t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,0.91,0.9,0.9249,0.8667,ok,141166.0,EVGN,,0.8972000000000001,126654.13520000002,141166.0,0.8972000000000001
1652227200,0.92,0.8648,0.9489,0.81,ok,246377.0,EVGN,,0.8745666666666668,215473.11163333338,387543.0,0.5559979450882441
1652313600,0.84,0.8731,0.9,0.8303,ok,165637.0,EVGN,,0.8678,143739.7886,553180.0,0.25984270689468164
1652400000,0.9,0.8949,0.91,0.8501,ok,218977.0,EVGN,,0.8850000000000001,193794.64500000002,772157.0,0.2509782919794809
1652659200,0.91,0.88,0.94,0.8406,ok,247593.0,EVGN,,0.8868666666666667,219581.9786,1019750.0,0.21532922637901447
1652745600,0.9152,0.9121,0.9198,0.85,ok,110982.0,EVGN,,0.8939666666666667,99214.2086,1130732.0,0.08774334554960857
1652832000,0.9,0.9068,0.92,0.85,ok,149947.0,EVGN,,0.8922666666666667,133792.70986666667,1280679.0,0.10447013644064335
1652918400,0.8589,0.92,0.9299,0.8589,ok,148109.0,EVGN,,0.9029333333333334,133732.55306666667,1428788.0,0.09359859759927062
1653004800,0.91,0.9169,0.94,0.88,ok,68081.0,EVGN,,0.9123,62110.2963,1496869.0,0.04149347491330237
1653264000,0.9347,0.99,1.03,0.9099,ok,208960.0,EVGN,,0.9766333333333334,204077.30133333334,1705829.0,0.11963526316725377
1653350400,0.9703,0.931,0.9898,0.8851,ok,86988.0,EVGN,,0.9353000000000001,81359.87640000001,1792817.0,0.04538102684211496
1653436800,0.9087,0.9799,0.99,0.9024,ok,102099.0,EVGN,,0.9574333333333334,97752.9859,1894916.0,0.051586975834285
1653523200,0.8751,0.9,0.95,0.8738,ok,268935.0,EVGN,,0.9079333333333333,244175.05099999998,2163851.0,0.11284282097057513
1653609600,0.91,0.8999,0.9348,0.89,ok,203216.0,EVGN,49.98733856672576,0.9082333333333333,184567.54506666667,2367067.0,0.07797309711413605
1653955200,0.92,0.9475,0.9499,0.89,ok,141532.0,EVGN,55.36723163841809,0.9291333333333333,131502.09893333333,2508599.0,0.05242053390491399
1654041600,0.95,0.9101,0.95,0.9,ok,93816.0,EVGN,55.09332134022937,0.9200333333333334,86313.8472,2602415.0,0.033166826659083964
1654128000,0.9,0.8705,0.9,0.861,ok,153128.0,EVGN,49.72689075630253,0.8771666666666667,134318.77733333333,2755543.0,0.04874493968460421
1654214400,0.8709,0.9169,0.94,0.8703,ok,87866.0,EVGN,52.19736316420296,0.9090666666666666,79876.05173333333,2843409.0,0.028091650456664282
1654473600,0.9098,0.92,0.99,0.89,ok,94748.0,EVGN,54.09165302782325,0.9333333333333332,88431.46666666666,2938157.0,0.03009759746217328
1654560000,0.9,0.89,0.9664,0.89,ok,110996.0,EVGN,47.72960756112595,0.9154666666666667,101613.13813333333,3049153.0,0.03332503752134882
1654646400,0.9001,0.9149,0.94,0.89,ok,71808.0,EVGN,50.79992099545724,0.9149666666666668,65701.92640000001,3120961.0,0.021051825511437024
1654732800,0.91,0.9125,0.94,0.8901,ok,109256.0,EVGN,49.24318869828456,0.9142,99881.8352,3230217.0,0.0309210914313187
1654819200,0.9,0.875,0.9,0.86,ok,128408.0,EVGN,46.04642385355728,0.8783333333333333,112785.02666666666,3358625.0,0.033580714330020967
1655078400,0.835,0.7894,0.835,0.7503,ok,252193.0,EVGN,31.508112094395276,0.7915666666666666,199627.57236666666,3610818.0,0.055285969098045555
1655164800,0.7901,0.7677,0.7999,0.7516,ok,64108.0,EVGN,33.83488418135023,0.7730666666666668,49559.757866666674,3674926.0,0.01348591995231106
1655251200,0.7676,0.77,0.7896,0.7526,ok,57156.0,EVGN,27.110141766630303,0.7707333333333333,44052.0344,3732082.0,0.011803608388025771
1655337600,0.76,0.762,0.8,0.7211,ok,101901.0,EVGN,32.152095188825655,0.7610333333333333,77550.0577,3833983.0,0.02022702179430634
1655424000,0.76,0.7893,0.82,0.73,ok,58810.0,EVGN,36.63605606573223,0.7797666666666666,45858.077666666664,3892793.0,0.011780250752266217
1655769600,0.77,0.79,0.85,0.77,ok,115287.0,EVGN,28.536385936222416,0.8033333333333333,92613.89,4008080.0,0.023106796770523543
1655856000,0.77,0.7668,0.784,0.7583,ok,140295.0,EVGN,29.685284944712222,0.7696999999999999,107985.0615,4148375.0,0.02603068948684726
1655942400,0.77,0.78,0.8,0.7099,ok,157806.0,EVGN,36.13239350291142,0.7633000000000001,120453.31980000001,4306181.0,0.027972191554419105
1656028800,0.77,0.77,0.8033,0.7401,ok,70622.0,EVGN,24.66367713004485,0.7711333333333333,54458.978266666665,4376803.0,0.012442638671803749
1656288000,0.79,0.7509,0.8264,0.7415,ok,90944.0,EVGN,22.360248447204967,0.7729333333333334,70293.64906666667,4467747.0,0.01573357870682173
1656374400,0.77,0.7599,0.7875,0.7,ok,81865.0,EVGN,27.167427167427174,0.7491333333333333,61327.80033333333,4549612.0,0.013479786921023888
1656460800,0.76,0.745,0.76,0.7371,ok,50555.0,EVGN,19.097853765005453,0.7473666666666667,37783.12183333334,4600167.0,0.008213423954681066
1656547200,0.74,0.77,0.8093,0.7151,ok,241531.0,EVGN,26.050420168067237,0.7648,184722.9088,4841698.0,0.03815250534006871
1656633600,0.7572,0.77,0.795,0.75,ok,97135.0,EVGN,29.80769230769232,0.7716666666666666,74955.84166666666,4938833.0,0.015176832597228265
1656979200,0.7705,0.7299,0.7705,0.68,ok,240914.0,EVGN,36.13053613053614,0.7267999999999999,175096.29519999996,5179747.0,0.03380402463672453
1657065600,0.7176,0.73,0.7532,0.7119,ok,42091.0,EVGN,40.22809745982372,0.7317,30797.9847,5221838.0,0.0058979203682687975
1657152000,0.7299,0.76,0.77,0.7271,ok,83138.0,EVGN,47.733454215775154,0.7523666666666667,62550.25993333334,5304976.0,0.011790865770803363
1657238400,0.76,0.7421,0.8,0.7421,ok,117687.0,EVGN,45.683297180043375,0.7614000000000001,89606.8818,5422663.0,0.016524516054196987
1657497600,0.7602,0.7693,0.78,0.7419,ok,67954.0,EVGN,45.65972222222222,0.7637333333333333,51898.734933333326,5490617.0,0.009452259178400774
1657584000,0.7845,0.8,0.8,0.7801,ok,54368.0,EVGN,51.920122887864814,0.7933666666666667,43133.75893333333,5544985.0,0.007778877478177728
1657670400,0.7726,0.7999,0.81,0.7512,ok,48451.0,EVGN,56.97429414243574,0.7870333333333334,38132.55203333333,5593436.0,0.0068173752293462075
1657756800,0.8,0.7687,0.8,0.7449,ok,64867.0,EVGN,47.78691735213474,0.7712,50025.4304,5658303.0,0.008841066022798707
1657843200,0.78,0.81,0.81,0.76,ok,62619.0,EVGN,56.97836706210747,0.7933333333333333,49677.74,5720922.0,0.008683519894170905
1658102400,0.83,0.86,0.92,0.826,ok,163702.0,EVGN,67.18110236220471,0.8686666666666666,142202.47066666666,5884624.0,0.024165090355248976
1658188800,0.88,0.9,0.923,0.8602,ok,82555.0,EVGN,70.10043041606886,0.8944,73837.192,5967179.0,0.012373885884770676
1658275200,0.9296,1.02,1.19,0.9,ok,219805.0,EVGN,80.31305114638448,1.0366666666666666,227864.51666666666,6186984.0,0.03682965992261604
1658361600,1.01,0.93,1.01,0.82,ok,247329.0,EVGN,65.4261473197069,0.92,227542.68000000002,6434313.0,0.03536394328345544
1658448000,0.93,0.9,0.9521,0.8,ok,135042.0,EVGN,61.84834123222748,0.8840333333333333,119381.6294,6569355.0,0.01817250390639568
1658707200,0.91,0.88,0.91,0.8319,ok,43049.0,EVGN,64.20056764427625,0.8739666666666667,37623.39103333333,6612404.0,0.005689820378992774
1658793600,0.86,0.8488,0.8725,0.8451,ok,41639.0,EVGN,60.614724803431024,0.8554666666666666,35620.77653333333,6654043.0,0.005353253132468986
1658880000,0.8485,0.8489,0.86,0.7797,ok,119783.0,EVGN,58.39154238248064,0.8295333333333333,99363.99126666666,6773826.0,0.014668813646330253
