t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,2.04,2.04,2.04,2.04,ok,490.0,HIHO,,2.04,999.6,490.0,2.04
1652227200,1.9737,2.0,2.02,1.9737,ok,716.0,HIHO,,1.9979000000000002,1430.4964000000002,1206.0,1.186149585406302
1652313600,1.99,1.9862,1.99,1.98,ok,4139.0,HIHO,,1.9854,8217.570600000001,5345.0,1.5374313564078579
1652400000,2.0,1.99,2.0,1.98,ok,3458.0,HIHO,,1.99,6881.42,8803.0,0.7817130523685107
1652659200,2.07,1.955,2.0902,1.955,ok,7173.0,HIHO,,2.0000666666666667,14346.4782,15976.0,0.8980018903355033
1652745600,1.98,2.0,2.1,1.98,ok,11871.0,HIHO,,2.026666666666667,24058.56,27847.0,0.8639551836822639
1652832000,2.02,1.9927,2.02,1.9927,ok,2065.0,HIHO,,2.0018,4133.717,29912.0,0.13819594142818933
1652918400,2.0458,1.9601,2.0458,1.9601,ok,824.0,HIHO,,1.9886666666666664,1638.661333333333,30736.0,0.053314072531667527
1653004800,2.0,2.04,2.0962,2.0,ok,3087.0,HIHO,,2.0454,6314.149799999999,33823.0,0.1866821334594802
1653264000,2.0499,2.03,2.1,2.0223,ok,12290.0,HIHO,,2.0507666666666666,25203.922333333332,46113.0,0.5465686971858984
1653350400,2.07,1.95,2.1,1.95,ok,18855.0,HIHO,,2.0,37710.0,64968.0,0.5804396010343553
1653436800,2.0,1.965,2.0484,1.95,ok,1062.0,HIHO,,1.9878,2111.0436,66030.0,0.03197097682871422
1653523200,1.98,2.015,2.055,1.98,ok,3722.0,HIHO,,2.016666666666667,7506.033333333335,69752.0,0.10761029552318693
1653609600,2.06,2.0,2.06,2.0,ok,3428.0,HIHO,45.32054281703322,2.02,6924.56,73180.0,0.09462366766876196
1653955200,2.08,2.21,2.49,2.0,ok,59764.0,HIHO,63.33542516473171,2.2333333333333334,133472.93333333335,132944.0,1.003978617563285
1654041600,2.26,2.3,2.33,2.21,ok,22871.0,HIHO,71.82135583357578,2.28,52145.88,155815.0,0.33466534030741585
1654128000,2.26,2.34,2.34,2.26,ok,1256.0,HIHO,74.78979820627801,2.313333333333333,2905.546666666666,157071.0,0.0184983011928788
1654214400,2.45,2.4,2.505,2.32,ok,7858.0,HIHO,76.63029358274875,2.408333333333333,18924.68333333333,164929.0,0.11474442537900145
1654473600,2.32,2.46,2.5,2.32,ok,5713.0,HIHO,81.76899849018619,2.4266666666666667,13863.546666666667,170642.0,0.08124346096896817
1654560000,2.46,2.38,2.46,2.38,ok,725.0,HIHO,72.89708363461074,2.4066666666666667,1744.8333333333335,171367.0,0.010181851426081646
1654646400,2.43,2.49,2.5,2.41,ok,2919.0,HIHO,76.66487935656835,2.466666666666667,7200.200000000001,174286.0,0.041312555225319306
1654732800,2.4899,2.41,2.4899,2.4,ok,2648.0,HIHO,72.9564241249107,2.4333,6443.3784,176934.0,0.03641684695988334
1654819200,2.4,2.33,2.4,2.33,ok,653.0,HIHO,64.79591836734693,2.3533333333333335,1536.7266666666667,177587.0,0.008653373651599874
1655078400,2.38,2.45,2.49,2.35,ok,2125.0,HIHO,69.26605504587157,2.43,5163.75,179712.0,0.028733473557692308
