t,o,c,h,l,s,v,Ticker
1652140800,6.2475000000000005,6.077500000000001,6.25,5.75,ok,7001.88,MYSZ
1652227200,6.0,5.16,6.235,5.0,ok,18435.16,MYSZ
1652313600,5.005,5.0025,5.5,4.7575,ok,15983.2,MYSZ
1652400000,7.2475,6.0,9.25,6.0,ok,1326594.96,MYSZ
1652659200,5.55,5.4375,5.625,5.0,ok,81926.32,MYSZ
1652745600,5.5,6.6000000000000005,7.6850000000000005,5.1225,ok,99451.28,MYSZ
1652832000,6.2475000000000005,6.0025,6.2475000000000005,5.815,ok,18958.32,MYSZ
1652918400,5.9475,6.03,6.41,5.75,ok,13167.08,MYSZ
1653004800,6.25,5.79,6.25,5.5024999999999995,ok,13122.4,MYSZ
1653264000,5.93,5.84,6.0625,5.775,ok,8003.16,MYSZ
1653350400,6.0,5.575,6.0,5.355,ok,11834.88,MYSZ
1653436800,5.54,5.765,6.15,5.325,ok,28814.24,MYSZ
1653523200,5.625,5.8999999999999995,6.12,5.5325,ok,17722.04,MYSZ
1653609600,6.0,6.2475000000000005,6.65,5.8125,ok,53184.36,MYSZ
1653955200,6.25,6.1375,6.5975,5.875,ok,23116.68,MYSZ
1654041600,6.25,5.845000000000001,6.25,5.5024999999999995,ok,6229.08,MYSZ
1654128000,6.0,5.99,6.0025,5.75,ok,4432.12,MYSZ
1654214400,6.0025,6.12,6.5625,5.7250000000000005,ok,7615.8,MYSZ
1654473600,6.425,5.9225,6.875000000000001,5.6225,ok,8403.76,MYSZ
1654560000,6.75,5.9725,6.75,5.535,ok,15581.28,MYSZ
1654646400,5.5,5.75,5.9624999999999995,5.0,ok,25127.52,MYSZ
1654732800,5.75,6.1375,7.75,5.75,ok,103737.12,MYSZ
1654819200,6.375,6.482499999999999,7.097499999999999,5.875,ok,45664.68,MYSZ
1655078400,6.0725,5.76,6.482499999999999,5.75,ok,16749.4,MYSZ
1655164800,5.8725,5.7475,6.7525,5.5,ok,57439.68,MYSZ
1655251200,5.75,5.5575,6.225,5.2525,ok,22123.76,MYSZ
1655337600,5.475,5.6325,6.2924999999999995,5.475,ok,8811.52,MYSZ
1655424000,5.28,5.4525,5.9875,5.28,ok,12327.96,MYSZ
1655769600,5.4925,5.525,6.0,5.382499999999999,ok,18965.88,MYSZ
1655856000,5.55,5.5575,6.25,5.3775,ok,34855.08,MYSZ
1655942400,5.75,5.795,6.0,5.5175,ok,7502.4,MYSZ
1656028800,5.9725,6.0325,6.2475000000000005,5.8275,ok,3932.4,MYSZ
1656288000,5.625,5.887499999999999,6.25,5.625,ok,5200.92,MYSZ
1656374400,6.175,5.87,6.2425,5.7525,ok,3147.56,MYSZ
1656460800,5.8500000000000005,5.655,5.8500000000000005,5.555000000000001,ok,2965.76,MYSZ
1656547200,5.7325,4.775,5.825,4.5249999999999995,ok,21986.8,MYSZ
1656633600,5.185,5.34,5.4925,5.0,ok,7206.68,MYSZ
1656979200,5.5375,5.1499999999999995,5.5375,5.0025,ok,6756.76,MYSZ
1657065600,5.3,5.3525,5.9925,5.2525,ok,7387.72,MYSZ
1657152000,5.45,5.8725,5.949999999999999,5.3075,ok,11390.96,MYSZ
1657238400,5.6975,5.8999999999999995,5.995,5.5775,ok,4253.0,MYSZ
1657497600,5.065,5.925,6.0,5.065,ok,7485.2,MYSZ
1657584000,5.45,5.617500000000001,6.125,5.45,ok,3984.56,MYSZ
1657670400,5.3125,5.6274999999999995,5.925,5.28,ok,4127.76,MYSZ
1657756800,5.5425,5.4025,5.925,5.125,ok,7903.52,MYSZ
1657843200,5.0,5.5,5.8175,5.0,ok,13828.68,MYSZ
1658102400,5.335,5.775,5.8925,5.335,ok,3282.88,MYSZ
1658188800,5.495,5.75,5.75,5.495,ok,6754.88,MYSZ
1658275200,5.75,5.82,6.0825,5.6000000000000005,ok,7457.6,MYSZ
1658361600,5.55,5.9975000000000005,6.260000000000001,5.55,ok,7691.64,MYSZ
1658448000,6.0,6.25,6.47,5.625,ok,20585.52,MYSZ
1658707200,6.5,5.680000000000001,6.5,5.2749999999999995,ok,10336.52,MYSZ
1658793600,5.510000000000001,5.3775,5.7275,5.0424999999999995,ok,9663.84,MYSZ
1658880000,5.25,5.47,5.575,5.0125,ok,7134.12,MYSZ
1658966400,5.5625,5.0325,5.5625,5.005,ok,13372.44,MYSZ
1659052800,5.25,5.285,5.2875,5.050000000000001,ok,5769.68,MYSZ
1659312000,5.2825,5.2225,5.3725000000000005,5.125,ok,10651.4,MYSZ
1659398400,5.5,5.6775,5.8175,5.13,ok,16822.56,MYSZ
1659484800,5.665,6.0,7.75,5.5024999999999995,ok,55474.64,MYSZ
1659571200,6.83,6.0575,6.83,5.8625,ok,18573.92,MYSZ
1659657600,6.25,5.7775,6.295000000000001,5.5,ok,8812.0,MYSZ
1659916800,6.0,6.0225,6.3,5.7525,ok,7160.68,MYSZ
1660003200,5.9624999999999995,5.8125,5.9975000000000005,5.6274999999999995,ok,6399.68,MYSZ
1660089600,5.7275,5.71,6.0,5.5,ok,4805.08,MYSZ
1660176000,5.6625000000000005,5.81,5.945,5.6625000000000005,ok,7284.12,MYSZ
1660262400,6.0,6.1899999999999995,6.5,5.6625000000000005,ok,29669.2,MYSZ
1660521600,6.81,6.4225,6.81,6.1899999999999995,ok,10031.04,MYSZ
1660608000,8.7475,8.425,12.5,7.505000000000001,ok,1573991.6,MYSZ
1660694400,7.17,7.5,8.375,7.124999999999999,ok,106350.04,MYSZ
1660780800,7.4725,8.25,8.5,6.935,ok,46292.32,MYSZ
1660867200,7.875,7.185,8.0625,6.972499999999999,ok,23704.96,MYSZ
1661126400,6.507499999999999,6.285,7.097499999999999,6.225,ok,17222.72,MYSZ
1661212800,6.4025,5.9799999999999995,6.819999999999999,5.875,ok,16299.76,MYSZ
1661299200,6.25,6.1875,6.625,6.0,ok,47798.52,MYSZ
1661385600,6.335,6.4025,7.2475,6.0,ok,30710.4,MYSZ
1661472000,6.5,6.4125000000000005,6.8500000000000005,6.225,ok,13070.96,MYSZ
1661731200,6.4925,5.949999999999999,6.4925,5.625,ok,19735.88,MYSZ
1661817600,6.0275,5.7,6.0275,5.5,ok,10859.24,MYSZ
1661904000,5.800000000000001,5.605,6.03,5.5125,ok,8206.52,MYSZ
1661990400,5.605,5.675,5.779999999999999,5.5024999999999995,ok,10640.24,MYSZ
1662076800,5.5,5.9025,6.245,5.5,ok,17126.84,MYSZ
1662422400,5.7250000000000005,5.505,6.1625,5.5,ok,8895.36,MYSZ
1662508800,5.5,5.455,5.745,5.375,ok,10384.12,MYSZ
1662595200,5.45,5.5925,5.6075,5.45,ok,2731.64,MYSZ
1662681600,5.5925,5.692500000000001,5.75,5.5925,ok,2969.56,MYSZ
1662940800,5.6225,5.7250000000000005,5.775,5.5275,ok,2832.6,MYSZ
1663027200,5.55,5.6675,5.7375,5.5024999999999995,ok,4596.12,MYSZ
1663113600,5.8825,6.6425,8.375,5.76,ok,365746.76,MYSZ
1663200000,6.075,5.975,6.4350000000000005,5.825,ok,34856.32,MYSZ
1663286400,5.75,5.585,5.9725,5.5,ok,13987.92,MYSZ
1663545600,5.5875,5.2,5.875,5.125,ok,27447.84,MYSZ
1663632000,5.46,5.445,5.6225,5.2749999999999995,ok,8422.6,MYSZ
1663718400,5.3525,5.2425,5.75,5.050000000000001,ok,8225.52,MYSZ
1663804800,5.25,5.4975000000000005,5.5649999999999995,5.0,ok,14446.68,MYSZ
1663891200,5.5,4.987500000000001,5.5,4.5,ok,17871.08,MYSZ
1664150400,5.0,5.005,5.244999999999999,4.7725,ok,11755.24,MYSZ
1664236800,5.0,5.1425,5.25,4.8149999999999995,ok,6164.48,MYSZ
1664323200,5.0,5.195,5.244999999999999,5.0,ok,3330.52,MYSZ
1664409600,5.1875,5.1125,5.19,5.01,ok,2294.0,MYSZ
1664496000,5.1125,5.0,5.1875,4.875,ok,5254.68,MYSZ
1664755200,5.1875,4.75,5.1875,4.5,ok,6803.56,MYSZ
1664841600,4.875,5.1125,5.1225,4.7625,ok,2494.36,MYSZ
1664928000,5.0525,4.8774999999999995,5.1175,4.605,ok,4229.64,MYSZ
1665014400,4.99,4.925,5.1225,4.8525,ok,3359.16,MYSZ
1665100800,4.9725,4.875,5.1,4.632499999999999,ok,4069.68,MYSZ
1665360000,5.125,4.625,5.125,4.4475,ok,6251.84,MYSZ
1665446400,4.97,4.6375,4.97,4.5025,ok,2735.28,MYSZ
1665532800,4.4475,4.25,4.590000000000001,2.5,ok,20119.24,MYSZ
1665619200,4.45,4.2,4.49,4.130000000000001,ok,8799.52,MYSZ
1665705600,4.6475,4.1925,4.6475,4.025,ok,2656.6,MYSZ
1665964800,4.0,4.25,4.3374999999999995,4.0,ok,8159.96,MYSZ
1666051200,4.4975000000000005,4.25,4.725,4.05,ok,6727.28,MYSZ
1666137600,4.697500000000001,4.5,4.697500000000001,4.1450000000000005,ok,6857.84,MYSZ
1666224000,4.675,4.5,4.675,4.255,ok,2487.56,MYSZ
1666310400,4.5,4.3775,4.55,4.15,ok,4083.64,MYSZ
1666569600,4.0,4.24,4.4475,4.0,ok,3034.04,MYSZ
1666656000,4.2250000000000005,4.2775,4.425,4.1274999999999995,ok,5588.6,MYSZ
1666742400,4.35,4.125,4.6675,3.9625,ok,13987.44,MYSZ
1666828800,4.2,4.2875000000000005,4.45,4.095,ok,5822.2,MYSZ
1666915200,4.375,4.2775,4.4975000000000005,4.15,ok,2578.96,MYSZ
1667174400,4.25,4.3975,4.3975,4.15,ok,3069.28,MYSZ
1667260800,4.1625000000000005,4.3575,4.465,4.1625000000000005,ok,1633.88,MYSZ
1667347200,4.3125,4.88,5.0,4.3125,ok,14029.56,MYSZ
1667433600,4.99,4.62,5.125,4.505,ok,12923.24,MYSZ
1667520000,4.81,4.5,4.967499999999999,4.4025,ok,3337.8,MYSZ
1667779200,4.75,4.5675,4.845,4.405,ok,3423.76,MYSZ
1667865600,4.75,4.55,4.75,4.4125,ok,3342.84,MYSZ
1667952000,4.5525,4.455,4.742500000000001,4.305,ok,4355.96,MYSZ
1668038400,4.25,4.4624999999999995,4.665,4.15,ok,5641.96,MYSZ
1668124800,4.47,4.455,4.507499999999999,4.2725,ok,1847.08,MYSZ
1668384000,4.55,4.75,4.75,4.55,ok,13375.48,MYSZ
1668470400,5.0,4.705,5.0,4.25,ok,31093.36,MYSZ
1668556800,4.5675,4.3025,4.7375,4.25,ok,9141.44,MYSZ
1668643200,4.375,4.0975,4.5375,4.0875,ok,4868.2,MYSZ
1668729600,4.0375000000000005,4.275,4.5,4.025,ok,4729.88,MYSZ
1668988800,4.35,4.1274999999999995,4.35,3.9175,ok,4733.04,MYSZ
1669075200,4.25,4.3075,4.3725,4.0575,ok,1865.44,MYSZ
1669161600,4.5,4.2425,4.5,4.237500000000001,ok,1180.8,MYSZ
1669334400,4.4325,4.3025,4.45,4.2250000000000005,ok,1510.24,MYSZ
1669593600,4.36,4.0825,4.36,4.0125,ok,3193.68,MYSZ
1669680000,4.25,4.0325,4.33,3.875,ok,7407.6,MYSZ
1669766400,4.2250000000000005,4.1125,4.2525,3.9025,ok,3336.44,MYSZ
1669852800,4.075,4.0825,4.25,3.875,ok,3259.52,MYSZ
1669939200,3.875,4.109999999999999,4.1975,3.875,ok,5653.2,MYSZ
1670198400,4.0,4.1075,4.1975,3.875,ok,4108.08,MYSZ
1670284800,3.7875,3.9899999999999998,4.0,3.7875,ok,4489.4,MYSZ
1670371200,3.7875,3.75,3.995,3.5450000000000004,ok,68192.88,MYSZ
1670457600,6.22,4.75,8.465,4.6575,ok,3444924.04,MYSZ
1670544000,4.49,3.55,4.49,3.11,ok,331499.0,MYSZ
1670803200,3.42,3.1,3.42,2.97,ok,119542.0,MYSZ
1670889600,3.16,3.2,3.24,3.15,ok,62200.0,MYSZ
1670976000,3.09,3.03,3.56,2.91,ok,100710.0,MYSZ
1671062400,3.12,2.71,3.19,2.68,ok,66659.0,MYSZ
1671148800,2.64,2.8,2.9495,2.56,ok,80486.0,MYSZ
1671408000,2.78,2.6501,2.8267,2.55,ok,21242.0,MYSZ
1671494400,2.74,2.7,2.8112,2.5756,ok,20024.0,MYSZ
1671580800,2.6599,2.73,2.7999,2.6,ok,34149.0,MYSZ
1671667200,2.67,2.66,2.885,2.6149,ok,56078.0,MYSZ
1671753600,2.6249,2.61,2.7499,2.5901,ok,8377.0,MYSZ
1672099200,2.6,2.56,2.6,2.46,ok,18008.0,MYSZ
1672185600,2.5,2.7,2.89,2.48,ok,95007.0,MYSZ
1672272000,2.59,2.66,2.97,2.5,ok,77203.0,MYSZ
1672358400,2.69,2.72,2.79,2.61,ok,17164.0,MYSZ
1672704000,2.72,2.7999,2.98,2.6101,ok,29378.0,MYSZ
1672790400,2.76,2.76,2.99,2.7231,ok,108783.0,MYSZ
1672876800,2.77,2.89,2.89,2.66,ok,20769.0,MYSZ
1672963200,2.8544,2.83,2.9499,2.7483,ok,15611.0,MYSZ
1673222400,2.8,2.84,2.9799,2.8,ok,30339.0,MYSZ
1673308800,2.63,2.76,2.85,2.5,ok,75839.0,MYSZ
1673395200,2.72,2.76,2.92,2.72,ok,31957.0,MYSZ
1673481600,2.82,2.8,2.82,2.67,ok,14744.0,MYSZ
1673568000,2.8,2.88,2.94,2.78,ok,10593.0,MYSZ
1673913600,2.93,2.9,3.21,2.8401,ok,59456.0,MYSZ
1674000000,2.87,2.71,2.91,2.62,ok,53528.0,MYSZ
1674086400,2.7,2.7,2.8218,2.6901,ok,16556.0,MYSZ
1674172800,2.6431,2.82,2.82,2.64,ok,4269.0,MYSZ
1674432000,2.67,2.73,2.89,2.67,ok,10962.0,MYSZ
1674518400,2.7,2.77,2.855,2.7,ok,10579.0,MYSZ
1674604800,2.765,2.81,2.83,2.7,ok,8453.0,MYSZ
1674691200,2.8,2.73,2.8157,2.72,ok,15703.0,MYSZ
1674777600,2.85,2.81,2.9,2.77,ok,12023.0,MYSZ
1675036800,2.81,2.8,2.8824,2.75,ok,20110.0,MYSZ
1675123200,2.84,2.8191,2.84,2.72,ok,16655.0,MYSZ
1675209600,2.81,2.83,2.89,2.81,ok,9273.0,MYSZ
1675296000,2.8008,3.01,3.45,2.8,ok,250871.0,MYSZ
1675382400,2.8135,2.75,3.0,2.68,ok,72443.0,MYSZ
1675641600,2.76,2.75,3.07,2.68,ok,63419.0,MYSZ
1675728000,3.0,2.08,3.1,1.91,ok,1857987.0,MYSZ
1675814400,2.07,1.88,2.0802,1.875,ok,224650.0,MYSZ
1675900800,1.93,1.78,2.0,1.77,ok,109441.0,MYSZ
1675987200,1.85,1.73,1.89,1.73,ok,32559.0,MYSZ
1676246400,1.71,1.72,1.8,1.7,ok,34615.0,MYSZ
1676332800,1.74,1.65,1.79,1.57,ok,35835.0,MYSZ
1676419200,1.74,1.62,1.75,1.55,ok,74944.0,MYSZ
1676505600,1.62,1.67,1.73,1.6,ok,26762.0,MYSZ
1676592000,1.6699,1.67,1.71,1.6,ok,20153.0,MYSZ
1676937600,1.62,1.65,1.67,1.55,ok,17081.0,MYSZ
1677024000,1.54,1.58,1.66,1.54,ok,37750.0,MYSZ
1677110400,1.66,1.61,1.67,1.54,ok,19803.0,MYSZ
1677196800,1.63,1.52,1.63,1.42,ok,34905.0,MYSZ
1677456000,1.56,1.5,1.5929,1.4,ok,35675.0,MYSZ
1677542400,1.57,1.49,1.57,1.4607,ok,61996.0,MYSZ
1677628800,1.45,1.52,1.63,1.42,ok,50510.0,MYSZ
1677715200,1.5099,1.58,1.64,1.5099,ok,156509.0,MYSZ
1677801600,1.62,1.55,1.64,1.45,ok,29135.0,MYSZ
1678060800,1.65,1.59,1.65,1.51,ok,35988.0,MYSZ
1678147200,1.54,1.63,1.65,1.47,ok,48808.0,MYSZ
1678233600,1.58,1.53,1.63,1.5,ok,54750.0,MYSZ
1678320000,1.47,1.37,1.49,1.13,ok,952497.0,MYSZ
1678406400,1.31,1.31,1.37,1.25,ok,108166.0,MYSZ
1678665600,1.27,1.3,1.33,1.17,ok,96397.0,MYSZ
1678752000,1.275,1.26,1.32,1.25,ok,35039.0,MYSZ
1678838400,1.25,1.29,1.29,1.25,ok,36764.0,MYSZ
1678924800,1.29,1.37,1.38,1.29,ok,38428.0,MYSZ
1679011200,1.36,1.43,1.48,1.36,ok,29765.0,MYSZ
1679270400,1.43,1.4,1.44,1.35,ok,29969.0,MYSZ
1679356800,1.43,1.49,1.51,1.4,ok,21647.0,MYSZ
1679443200,1.47,1.5,1.52,1.37,ok,34269.0,MYSZ
1679529600,1.46,1.5,1.51,1.45,ok,19381.0,MYSZ
1679616000,1.47,1.65,1.65,1.39,ok,17897.0,MYSZ
1679875200,1.53,1.77,1.79,1.53,ok,21591.0,MYSZ
1679961600,1.76,1.69,1.76,1.66,ok,18133.0,MYSZ
1680048000,1.73,1.8042,1.8852,1.7035,ok,80338.0,MYSZ
1680134400,1.8,1.71,1.82,1.71,ok,18809.0,MYSZ
1680220800,1.76,1.77,1.77,1.69,ok,14189.0,MYSZ
1680480000,1.68,1.72,1.76,1.68,ok,21511.0,MYSZ
1680566400,1.7,1.68,1.715,1.66,ok,28948.0,MYSZ
1680652800,1.65,1.59,1.74,1.56,ok,22094.0,MYSZ
1680739200,1.72,1.59,1.72,1.59,ok,156965.0,MYSZ
1681084800,1.59,1.64,1.66,1.5002,ok,23533.0,MYSZ
1681171200,1.62,1.53,1.62,1.53,ok,2913.0,MYSZ
1681257600,1.6501,1.71,1.7962,1.575,ok,55195.0,MYSZ
1681344000,1.75,1.48,2.39,1.48,ok,1567170.0,MYSZ
1681430400,1.5,1.54,2.34,1.3501,ok,3616169.0,MYSZ
1681689600,1.5,1.36,1.545,1.32,ok,464798.0,MYSZ
