t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,2.46,2.4,2.46,2.32,ok,508758.0,GMDA,,2.393333333333333,1217627.48,508758.0,2.393333333333333,,0.0
1652227200,2.34,2.22,2.38,2.21,ok,495554.0,GMDA,,2.27,1124907.58,1004312.0,1.120077804506966,,0.0
1652313600,2.2,2.2,2.35,2.13,ok,377631.0,GMDA,,2.226666666666667,840858.3600000001,1381943.0,0.6084609567833117,,0.0
1652400000,2.33,2.34,2.42,2.3,ok,468732.0,GMDA,,2.353333333333333,1103082.64,1850675.0,0.5960434111878098,,0.0
1652659200,2.35,2.36,2.445,2.32,ok,127265.0,GMDA,,2.375,302254.375,1977940.0,0.1528127117101631,,0.0
1652745600,2.43,2.41,2.46,2.33,ok,377311.0,GMDA,,2.4,905546.4,2355251.0,0.3844797858062686,,0.0
1652832000,2.36,2.26,2.44,2.25,ok,231643.0,GMDA,,2.3166666666666664,536639.6166666666,2586894.0,0.2074455376473356,-0.05833333333333335,0.0
1652918400,2.22,2.28,2.39,2.22,ok,187763.0,GMDA,,2.296666666666667,431229.0233333334,2774657.0,0.1554170563544731,0.02702702702702675,0.0
1653004800,2.36,2.2,2.36,2.17,ok,362166.0,GMDA,,2.243333333333333,812459.0599999999,3136823.0,0.2590069825425279,0.0,0.0
1653264000,2.26,2.19,2.26,2.15,ok,221181.0,GMDA,,2.2,486598.2,3358004.0,0.1449069745003281,-0.0641025641025641,0.0
1653350400,2.16,2.11,2.16,2.066,ok,258948.0,GMDA,,2.112,546898.176,3616952.0,0.1512041564278431,-0.10593220338983056,0.0
1653436800,2.08,2.14,2.17,2.06,ok,195466.0,GMDA,,2.123333333333333,415039.4733333334,3812418.0,0.1088651541707476,-0.11203319502074693,0.0
1653523200,2.13,2.16,2.2,2.08,ok,158682.0,GMDA,,2.146666666666667,340637.36000000004,3971100.0,0.0857790939538163,-0.044247787610619316,0.0
1653609600,2.17,2.22,2.28,2.11,ok,445621.0,GMDA,39.53488372093025,2.203333333333333,981851.6033333332,4416721.0,0.2223032886463359,-0.02631578947368407,0.0
1653955200,2.22,2.18,2.29,2.16,ok,265932.0,GMDA,37.7777777777778,2.2100000000000004,587709.7200000001,4682653.0,0.1255078520659122,-0.00909090909090915,0.0
1654041600,2.23,2.16,2.249,2.105,ok,185094.0,GMDA,45.94594594594594,2.1713333333333336,401900.77200000006,4867747.0,0.0825640223290158,-0.013698630136986245,0.0
