t,o,c,h,l,s,v,Ticker
1652140800,1.33,1.36,1.42,1.27,ok,146705.0,CNTX
1652227200,1.32,1.29,1.39,1.27,ok,134519.0,CNTX
1652313600,1.3,1.38,1.42,1.3,ok,102344.0,CNTX
1652400000,1.36,1.45,1.52,1.302,ok,103153.0,CNTX
1652659200,1.42,1.42,1.4993,1.38,ok,76474.0,CNTX
1652745600,1.41,1.51,1.52,1.401,ok,140234.0,CNTX
1652832000,1.43,1.44,1.4894,1.39,ok,135364.0,CNTX
1652918400,1.41,1.54,1.77,1.39,ok,643931.0,CNTX
1653004800,1.63,1.77,1.84,1.55,ok,409084.0,CNTX
1653264000,1.7747,1.9,2.0,1.6904,ok,513150.0,CNTX
1653350400,1.85,2.02,2.05,1.8254,ok,343891.0,CNTX
1653436800,2.02,1.95,2.06,1.88,ok,194904.0,CNTX
1653523200,1.9,2.08,2.15,1.8916,ok,270639.0,CNTX
1653609600,2.05,2.05,2.1,2.0017,ok,119479.0,CNTX
1653955200,2.02,2.24,2.27,1.97,ok,1485421.0,CNTX
1654041600,2.27,2.18,2.3,2.05,ok,1137144.0,CNTX
1654128000,2.19,2.19,2.38,2.13,ok,809606.0,CNTX
1654214400,2.13,2.0,2.15,1.8203,ok,1115598.0,CNTX
1654473600,1.88,1.67,1.88,1.61,ok,863674.0,CNTX
1654560000,1.71,1.68,1.74,1.64,ok,221845.0,CNTX
1654646400,1.67,1.91,1.95,1.61,ok,1049179.0,CNTX
1654732800,1.86,1.85,1.91,1.8,ok,264774.0,CNTX
1654819200,1.84,1.91,1.93,1.75,ok,313000.0,CNTX
1655078400,1.79,1.96,2.01,1.75,ok,592142.0,CNTX
1655164800,1.99,1.99,2.02,1.89,ok,344358.0,CNTX
1655251200,1.98,2.13,2.14,1.97,ok,511592.0,CNTX
1655337600,2.07,2.06,2.1783,1.9601,ok,571065.0,CNTX
1655424000,2.06,2.15,2.17,2.0503,ok,323073.0,CNTX
1655769600,2.08,2.15,2.15,2.06,ok,368378.0,CNTX
1655856000,2.09,2.23,2.23,2.07,ok,383352.0,CNTX
1655942400,2.21,2.34,2.52,2.21,ok,955707.0,CNTX
1656028800,2.37,2.1,2.388,2.1,ok,474255.0,CNTX
1656288000,2.15,2.22,2.26,2.0855,ok,361934.0,CNTX
