t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,2.73,2.7,2.89,2.5473,ok,266237.0,SALM,,2.7124333333333333,722150.1133666666,266237.0,2.7124333333333333
1652227200,2.65,2.53,2.7208,2.52,ok,115013.0,SALM,,2.5902666666666665,297914.3401333333,381250.0,0.7814146626448086
1652313600,2.54,2.48,2.62,2.44,ok,145994.0,SALM,,2.5133333333333336,366931.5866666667,527244.0,0.6959426502087586
1652400000,2.5,2.61,2.7,2.49,ok,74405.0,SALM,,2.6,193453.0,601649.0,0.32153797313716137
1652659200,2.68,2.75,2.8995,2.617,ok,123031.0,SALM,,2.7555,339011.9205,724680.0,0.46780913023679416
1652745600,2.85,2.83,2.878,2.8,ok,38452.0,SALM,,2.836,109049.87199999999,763132.0,0.1428977843937877
1652832000,2.83,2.79,2.85,2.73,ok,37548.0,SALM,,2.7900000000000005,104758.92000000001,800680.0,0.1308374381775491
1652918400,2.81,2.83,2.87,2.7805,ok,65185.0,SALM,,2.826833333333333,184267.13083333333,865865.0,0.21281277200641363
1653004800,2.83,2.75,2.8597,2.75,ok,68314.0,SALM,,2.786566666666667,190361.51526666668,934179.0,0.203774132437859
1653264000,2.8,2.7,2.86,2.6711,ok,64443.0,SALM,,2.7437000000000005,176812.25910000002,998622.0,0.177056242602306
1653350400,2.7,2.6,2.8019,2.56,ok,51810.0,SALM,,2.653966666666667,137502.013,1050432.0,0.1309004419134223
1653436800,2.56,2.7,2.765,2.56,ok,56705.0,SALM,,2.6750000000000003,151685.87500000003,1107137.0,0.13700732158712067
1653523200,2.72,2.81,2.9,2.72,ok,71434.0,SALM,,2.81,200729.54,1178571.0,0.17031603526643707
1653609600,2.769,2.87,2.9227,2.76,ok,50268.0,SALM,57.39130434782608,2.8508999999999998,143309.04119999998,1228839.0,0.11662149492325681
1653955200,2.91,2.78,2.91,2.76,ok,61728.0,SALM,53.22580645161289,2.8166666666666664,173867.19999999998,1290567.0,0.1347215603684272
1654041600,2.82,2.81,2.84,2.7,ok,38804.0,SALM,62.727272727272734,2.783333333333333,108004.46666666666,1329371.0,0.08124478920231197
1654128000,2.79,2.86,2.88,2.77,ok,28579.0,SALM,67.27272727272725,2.8366666666666664,81069.09666666666,1357950.0,0.05969961829718816
1654214400,2.79,2.85,2.88,2.79,ok,40893.0,SALM,62.24489795918368,2.84,116136.12,1398843.0,0.08302298399462985
1654473600,2.87,2.8,2.87,2.74,ok,84207.0,SALM,52.80898876404493,2.8033333333333332,236060.28999999998,1483050.0,0.15917217221266983
1654560000,2.8,2.81,2.85,2.77,ok,29872.0,SALM,48.78048780487806,2.81,83940.32,1512922.0,0.055482252224503315
1654646400,2.88,2.75,2.88,2.74,ok,40027.0,SALM,47.61904761904762,2.7900000000000005,111675.33000000002,1552949.0,0.07191178203534052
1654732800,2.75,2.75,2.78,2.7001,ok,33043.0,SALM,45.0,2.7433666666666667,90649.06476666666,1585992.0,0.05715606684438929
1654819200,2.7122,2.7,2.7122,2.6501,ok,34973.0,SALM,46.75324675324676,2.6874333333333333,93987.60596666667,1620965.0,0.057982501760782415
1655078400,2.62,2.51,2.6501,2.5,ok,48554.0,SALM,39.56043956043956,2.553366666666667,123976.16513333334,1669519.0,0.07425861288990022
1655164800,2.46,2.5,2.58,2.46,ok,75644.0,SALM,43.90243902439025,2.513333333333333,190118.58666666667,1745163.0,0.1089403033794933
1655251200,2.56,2.56,2.5837,2.52,ok,23305.0,SALM,41.02564102564102,2.5545666666666667,59534.176166666664,1768468.0,0.03366426543577077
1655337600,2.53,2.57,2.57,2.479,ok,66535.0,SALM,32.352941176470594,2.5396666666666667,168976.72166666668,1835003.0,0.0920852563547126
1655424000,2.55,2.52,2.59,2.4834,ok,66126.0,SALM,23.880597014925385,2.531133333333333,167373.7228,1901129.0,0.0880391192812271
1655769600,2.52,2.51,2.55,2.48,ok,47055.0,SALM,27.118644067796623,2.513333333333333,118264.9,1948184.0,0.060705200330153614
1655856000,2.43,2.33,2.52,2.31,ok,43047.0,SALM,17.56756756756755,2.3866666666666667,102738.84,1991231.0,0.05159564108835188
1655942400,2.33,2.37,2.45,2.33,ok,46413.0,SALM,16.438356164383578,2.3833333333333333,110617.65,2037644.0,0.05428703443781151
1656028800,2.3967,2.46,2.49,2.3967,ok,18204.0,SALM,25.925925925925924,2.4489,44579.7756,2055848.0,0.02168437335834167
1656288000,2.46,2.42,2.49,2.41,ok,31081.0,SALM,26.25,2.44,75837.64,2086929.0,0.03633934839182358
1656374400,2.5,2.35,2.5003,2.23,ok,103080.0,SALM,23.25581395348836,2.3600999999999996,243279.10799999995,2190009.0,0.1110858941675582
1656460800,2.37,2.26,2.3828,2.22,ok,57610.0,SALM,22.471910112359524,2.2876,131788.636,2247619.0,0.05863477573378762
1656547200,2.26,2.12,2.36,2.0307,ok,255824.0,SALM,19.41747572815534,2.1702333333333335,555197.7722666668,2503443.0,0.2217736821915525
1656633600,2.09,2.12,2.15,2.08,ok,35403.0,SALM,20.4081632653061,2.1166666666666667,74936.35,2538846.0,0.029515909984299957
1656979200,2.09,2.05,2.19,2.03,ok,82483.0,SALM,23.25581395348836,2.09,172389.47,2621329.0,0.06576414864368418
1657065600,2.11,1.96,2.1236,1.89,ok,192122.0,SALM,21.276595744680836,1.9912,382553.3264,2813451.0,0.13597298349962378
1657152000,1.93,2.01,2.03,1.92,ok,54323.0,SALM,20.430107526881685,1.9866666666666664,107921.69333333331,2867774.0,0.03763256565312793
1657238400,2.01,2.07,2.1,2.01,ok,44984.0,SALM,24.48979591836733,2.06,92667.04000000001,2912758.0,0.03181419122357573
1657497600,2.07,2.1,2.1799,2.06,ok,81614.0,SALM,28.125,2.1133,172474.86620000002,2994372.0,0.05759967906459185
1657584000,2.1,2.03,2.15,2.03,ok,78263.0,SALM,26.47058823529412,2.07,162004.40999999997,3072635.0,0.052724912005493646
1657670400,2.03,2.07,2.11,1.91,ok,100818.0,SALM,35.22727272727272,2.03,204660.53999999998,3173453.0,0.06449143566960026
1657756800,2.08,2.09,2.09,1.9849,ok,71107.0,SALM,33.72093023255813,2.0549666666666666,146122.51476666666,3244560.0,0.04503615737316205
1657843200,2.08,2.19,2.19,2.021,ok,30756.0,SALM,34.482758620689665,2.1336666666666666,65623.052,3275316.0,0.020035639919934442
1658102400,2.19,2.26,2.3,2.1168,ok,51973.0,SALM,41.11111111111112,2.2256,115671.1088,3327289.0,0.03476437087370529
1658188800,2.2764,2.37,2.3999,2.26,ok,36061.0,SALM,51.06382978723405,2.3433,84501.74130000001,3363350.0,0.025124278264230606
