t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,1.43,1.33,1.45,1.3005,ok,1988278.0,PAVM,,1.3601666666666665,2704389.4596666666,1988278.0,1.3601666666666665
1652227200,1.35,1.13,1.36,1.12,ok,2737750.0,PAVM,,1.2033333333333334,3294425.8333333335,4726028.0,0.6970813193094356
1652313600,1.11,1.08,1.17,1.03,ok,2374709.0,PAVM,,1.0933333333333335,2596348.506666667,7100737.0,0.3656449332888497
1652400000,1.05,1.03,1.11,1.0,ok,2712775.0,PAVM,,1.0466666666666669,2839371.166666667,9813512.0,0.289332826684949
1652659200,1.06,1.03,1.105,1.0,ok,2464932.0,PAVM,,1.045,2575853.94,12278444.0,0.20978667492395617
1652745600,1.05,1.04,1.08,1.02,ok,1269068.0,PAVM,,1.0466666666666666,1328291.1733333333,13547512.0,0.09804687187827059
1652832000,1.02,0.99,1.025,0.97,ok,1400328.0,PAVM,,0.995,1393326.36,14947840.0,0.09321255512502141
1652918400,0.9914,1.0,1.04,0.9702,ok,1000062.0,PAVM,,1.0034,1003462.2108000001,15947902.0,0.06292126768774978
1653004800,1.03,1.09,1.12,0.97,ok,1603942.0,PAVM,,1.0599999999999998,1700178.5199999998,17551844.0,0.09686609110700846
1653264000,1.06,1.02,1.08,1.0,ok,1210505.0,PAVM,,1.0333333333333334,1250855.1666666667,18762349.0,0.06666836688021668
1653350400,1.01,0.9852,1.03,0.9706,ok,1072389.0,PAVM,,0.9952666666666666,1067313.0254,19834738.0,0.053810291086275
1653436800,0.9968,0.988,1.02,0.95,ok,1176370.0,PAVM,,0.9860000000000001,1159900.82,21011108.0,0.05520417200273303
1653523200,0.99,1.01,1.04,0.97,ok,981016.0,PAVM,,1.0066666666666666,987556.1066666666,21992124.0,0.04490498992578737
1653609600,1.01,1.06,1.08,1.0,ok,803064.0,PAVM,28.89305816135085,1.0466666666666666,840540.32,22795188.0,0.036873585776085724
