t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.28,4.07,4.33,3.915,ok,649629.0,SOL,
1652227200,4.05,3.73,4.09,3.6931,ok,970319.0,SOL,
1652313600,3.51,3.9,4.125,3.46,ok,966848.0,SOL,
1652400000,4.08,4.19,4.23,4.08,ok,353478.0,SOL,
1652659200,4.19,4.14,4.27,4.06,ok,318338.0,SOL,
1652745600,4.25,4.37,4.43,4.19,ok,449610.0,SOL,
1652832000,4.31,4.25,4.59,4.24,ok,509082.0,SOL,
1652918400,4.28,4.48,4.5901,4.23,ok,406217.0,SOL,
1653004800,4.58,4.56,4.58,4.3,ok,425424.0,SOL,
1653264000,4.62,4.55,4.62,4.36,ok,319922.0,SOL,
1653350400,4.44,4.42,4.495,4.3,ok,348819.0,SOL,
1653436800,4.35,4.45,4.56,4.24,ok,554631.0,SOL,
1653523200,4.47,4.69,4.725,4.47,ok,364834.0,SOL,
1653609600,4.71,4.86,4.865,4.66,ok,409614.0,SOL,68.89952153110046
1653955200,4.87,4.77,4.95,4.67,ok,468873.0,SOL,66.0550458715596
1654041600,4.83,4.62,4.905,4.595,ok,351755.0,SOL,72.36180904522612
1654128000,4.65,4.95,4.99,4.592,ok,387720.0,SOL,74.41860465116278
1654214400,4.81,4.85,4.96,4.71,ok,228121.0,SOL,66.83673469387752
1654473600,5.21,4.91,5.31,4.85,ok,1474277.0,SOL,69.54314720812182
1654560000,4.9,5.14,5.18,4.9,ok,682861.0,SOL,69.54314720812181
1654646400,4.98,5.09,5.23,4.9,ok,591778.0,SOL,72.10526315789473
1654732800,4.95,4.9,5.01,4.73,ok,750078.0,SOL,61.29032258064516
1654819200,4.72,4.57,4.97,4.53,ok,772744.0,SOL,50.23696682464457
1655078400,4.42,4.54,4.62,4.37,ok,1187877.0,SOL,49.76525821596245
1655164800,4.54,4.43,4.575,4.35,ok,1194763.0,SOL,50.23696682464455
1655251200,4.8,5.02,5.07,4.665,ok,1236651.0,SOL,60.67415730337077
1655337600,4.86,4.68,4.86,4.54,ok,937661.0,SOL,49.819494584837535
1655424000,4.8,4.89,5.18,4.684,ok,3400777.0,SOL,50.53380782918149
1655769600,4.99,4.67,4.99,4.58,ok,1718795.0,SOL,48.29931972789117
1655856000,4.55,4.58,4.67,4.48,ok,1599159.0,SOL,49.30555555555555
1655942400,4.73,4.92,4.96,4.71,ok,1139192.0,SOL,49.48096885813148
1656028800,4.96,4.81,4.98,4.76,ok,665774.0,SOL,49.310344827586206
1656288000,4.79,5.16,5.2,4.74,ok,966072.0,SOL,53.91849529780565
1656374400,5.16,4.84,5.2,4.84,ok,517741.0,SOL,45.426829268292686
1656460800,4.7,4.48,4.71,4.4,ok,1429927.0,SOL,41.5041782729805
1656547200,4.4,4.75,4.81,4.4,ok,830771.0,SOL,47.956403269754766
