t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.33,1.45,1.51,1.31,ok,848013.0,FLNT,
1652227200,1.44,1.41,1.53,1.39,ok,227306.0,FLNT,
1652313600,1.41,1.45,1.5,1.36,ok,266723.0,FLNT,
1652400000,1.47,1.36,1.4987,1.36,ok,164994.0,FLNT,
1652659200,1.4,1.28,1.4,1.27,ok,233321.0,FLNT,
1652745600,1.3,1.37,1.38,1.2875,ok,183529.0,FLNT,
1652832000,1.35,1.37,1.395,1.34,ok,153853.0,FLNT,
1652918400,1.34,1.31,1.38,1.29,ok,315078.0,FLNT,
1653004800,1.32,1.3,1.33,1.24,ok,180130.0,FLNT,
1653264000,1.3,1.3,1.31,1.27,ok,105346.0,FLNT,
1653350400,1.31,1.2,1.31,1.18,ok,251804.0,FLNT,
1653436800,1.19,1.23,1.2499,1.18,ok,358543.0,FLNT,
1653523200,1.18,1.25,1.275,1.18,ok,147000.0,FLNT,
1653609600,1.27,1.32,1.33,1.26,ok,185526.0,FLNT,39.6825396825397
1653955200,1.34,1.29,1.36,1.28,ok,267437.0,FLNT,37.87878787878789
1654041600,1.36,1.2,1.3695,1.18,ok,514408.0,FLNT,35.21126760563381
1654128000,1.21,1.25,1.2699,1.2,ok,383555.0,FLNT,36.11111111111112
1654214400,1.21,1.25,1.27,1.21,ok,456029.0,FLNT,41.26984126984127
1654473600,1.28,1.25,1.28,1.22,ok,304275.0,FLNT,47.27272727272727
1654560000,1.24,1.43,1.46,1.2301,ok,415278.0,FLNT,54.68749999999998
1654646400,1.4,1.52,1.54,1.4,ok,160862.0,FLNT,60.27397260273971
1654732800,1.51,1.52,1.61,1.46,ok,251527.0,FLNT,65.67164179104476
1654819200,1.46,1.34,1.485,1.335,ok,115569.0,FLNT,52.38095238095237
1655078400,1.31,1.22,1.3262,1.195,ok,410850.0,FLNT,45.83333333333333
1655164800,1.22,1.28,1.31,1.2,ok,181338.0,FLNT,54.34782608695652
1655251200,1.28,1.25,1.2999,1.235,ok,245044.0,FLNT,51.086956521739125
1655337600,1.24,1.19,1.25,1.1201,ok,359771.0,FLNT,46.875
1655424000,1.19,1.16,1.23,1.16,ok,295909.0,FLNT,41.30434782608696
1655769600,1.21,1.16,1.22,1.15,ok,382490.0,FLNT,42.69662921348315
1655856000,1.13,1.16,1.18,1.13,ok,295174.0,FLNT,47.5
1655942400,1.16,1.21,1.22,1.16,ok,341901.0,FLNT,47.5
1656028800,1.22,1.13,1.24,1.12,ok,4937886.0,FLNT,43.18181818181817
1656288000,1.15,1.13,1.1601,1.08,ok,380611.0,FLNT,43.18181818181817
1656374400,1.13,1.08,1.15,1.08,ok,234370.0,FLNT,26.666666666666686
1656460800,1.06,1.12,1.14,1.05,ok,337368.0,FLNT,21.428571428571445
1656547200,1.11,1.19,1.19,1.08,ok,453193.0,FLNT,28.57142857142857
1656633600,1.18,1.15,1.21,1.14,ok,78688.0,FLNT,34.92063492063491
1656979200,1.14,1.15,1.16,1.1,ok,100814.0,FLNT,43.13725490196077
1657065600,1.14,1.2,1.21,1.13,ok,157932.0,FLNT,41.99999999999999
1657152000,1.23,1.23,1.25,1.18,ok,160463.0,FLNT,48.0
1657238400,1.2,1.19,1.2171,1.15,ok,285296.0,FLNT,50.0
1657497600,1.18,1.21,1.21,1.1607,ok,105519.0,FLNT,55.319148936170215
1657584000,1.2,1.19,1.23,1.18,ok,97504.0,FLNT,53.06122448979592
1657670400,1.17,1.24,1.27,1.16,ok,158072.0,FLNT,57.40740740740742
1657756800,1.1701,1.32,1.34,1.1601,ok,370691.0,FLNT,59.64912280701755
1657843200,1.29,1.26,1.3001,1.25,ok,53833.0,FLNT,61.81818181818183
1658102400,1.24,1.27,1.29,1.24,ok,257175.0,FLNT,62.50000000000001
1658188800,1.31,1.33,1.36,1.28,ok,83917.0,FLNT,71.9298245614035
1658275200,1.34,1.36,1.41,1.31,ok,101234.0,FLNT,71.42857142857142
1658361600,1.38,1.36,1.38,1.31,ok,38169.0,FLNT,67.34693877551021
1658448000,1.37,1.31,1.3768,1.29,ok,75735.0,FLNT,66.0
1658707200,1.34,1.3,1.34,1.28,ok,41209.0,FLNT,64.70588235294119
1658793600,1.3,1.23,1.3,1.22,ok,87302.0,FLNT,52.83018867924528
1658880000,1.23,1.17,1.25,1.1301,ok,200737.0,FLNT,44.642857142857146
1658966400,1.17,1.13,1.17,1.13,ok,222347.0,FLNT,44.642857142857146
1659052800,1.13,1.12,1.18,1.11,ok,167004.0,FLNT,41.818181818181834
1659312000,1.12,1.13,1.16,1.11,ok,109277.0,FLNT,44.444444444444436
1659398400,1.13,1.17,1.17,1.13,ok,104801.0,FLNT,43.39622641509434
1659484800,1.17,1.215,1.22,1.17,ok,164250.0,FLNT,39.39393939393939
1659571200,1.21,1.22,1.25,1.19,ok,149728.0,FLNT,45.454545454545446
1659657600,1.19,1.2,1.24,1.19,ok,179773.0,FLNT,42.22222222222221
1659916800,1.23,1.47,1.49,1.2297,ok,314077.0,FLNT,60.606060606060595
1660003200,1.47,1.35,1.49,1.26,ok,281714.0,FLNT,49.33333333333333
1660089600,1.4,1.48,1.5,1.4,ok,389126.0,FLNT,56.81818181818182
1660176000,1.53,1.71,1.7969,1.53,ok,399087.0,FLNT,68.86792452830188
1660262400,1.68,1.7,1.749,1.65,ok,419109.0,FLNT,68.86792452830188
1660521600,1.69,1.65,1.71,1.6,ok,281082.0,FLNT,70.1923076923077
1660608000,1.67,1.68,1.71,1.5332,ok,387979.0,FLNT,75.24752475247526
1660694400,1.67,1.71,1.76,1.63,ok,170519.0,FLNT,79.00000000000001
1660780800,1.72,1.745,1.76,1.68,ok,128050.0,FLNT,80.48780487804879
1660867200,1.71,1.7,1.7899,1.65,ok,159560.0,FLNT,76.88679245283018
1661126400,1.68,1.66,1.6945,1.65,ok,86984.0,FLNT,73.11320754716981
1661212800,1.66,1.65,1.66,1.63,ok,50206.0,FLNT,71.21951219512194
1661299200,1.64,1.64,1.65,1.62,ok,65769.0,FLNT,70.38834951456309
1661385600,1.64,1.66,1.68,1.6,ok,97928.0,FLNT,72.33009708737863
1661472000,1.67,1.62,1.67,1.604,ok,59048.0,FLNT,59.375
1661731200,1.62,1.61,1.65,1.5917,ok,104887.0,FLNT,68.84057971014492
1661817600,1.62,1.63,1.64,1.58,ok,77819.0,FLNT,62.93103448275861
1661904000,1.62,1.6,1.62,1.5889,ok,40406.0,FLNT,35.5263157894737
1661990400,1.59,1.59,1.6,1.55,ok,193761.0,FLNT,35.5263157894737
1662076800,1.6,1.6,1.63,1.545,ok,108463.0,FLNT,42.647058823529434
1662422400,1.6,1.57,1.6236,1.52,ok,133892.0,FLNT,33.823529411764724
1662508800,1.55,1.52,1.56,1.5,ok,100011.0,FLNT,23.611111111111114
1662595200,1.5,1.46,1.53,1.44,ok,183205.0,FLNT,12.987012987012946
1662681600,1.45,1.54,1.57,1.45,ok,76822.0,FLNT,30.95238095238095
1662940800,1.54,1.575,1.58,1.49,ok,62919.0,FLNT,39.7590361445783
1663027200,1.55,1.52,1.55,1.5,ok,45127.0,FLNT,35.8695652173913
1663113600,1.5399,1.48,1.5399,1.43,ok,172035.0,FLNT,33.673469387755105
1663200000,1.47,1.48,1.51,1.47,ok,53150.0,FLNT,30.851063829787222
1663286400,1.46,1.45,1.51,1.39,ok,311469.0,FLNT,31.521739130434753
1663545600,1.44,1.46,1.46,1.42,ok,29865.0,FLNT,33.69565217391302
1663632000,1.45,1.43,1.45,1.39,ok,60233.0,FLNT,28.723404255319153
1663718400,1.43,1.43,1.45,1.4,ok,44634.0,FLNT,30.681818181818173
1663804800,1.42,1.4,1.4248,1.3983,ok,46858.0,FLNT,29.347826086956516
1663891200,1.4,1.3,1.4,1.28,ok,131985.0,FLNT,22.72727272727272
1664150400,1.29,1.28,1.35,1.26,ok,47430.0,FLNT,23.148148148148152
1664236800,1.2738,1.31,1.32,1.27,ok,47586.0,FLNT,29.80769230769232
1664323200,1.33,1.35,1.35,1.33,ok,22162.0,FLNT,39.00000000000002
1664409600,1.34,1.3,1.35,1.27,ok,53008.0,FLNT,24.468085106382986
1664496000,1.28,1.35,1.36,1.27,ok,115439.0,FLNT,26.804123711340225
1664755200,1.39,1.405,1.41,1.31,ok,56720.0,FLNT,38.144329896907216
1664841600,1.41,1.5,1.5009,1.41,ok,76726.0,FLNT,51.85185185185185
1664928000,1.5,1.49,1.51,1.47,ok,32560.0,FLNT,50.909090909090914
1665014400,1.48,1.41,1.5093,1.3001,ok,89762.0,FLNT,46.666666666666664
1665100800,1.4,1.36,1.45,1.32,ok,47470.0,FLNT,42.18750000000001
1665360000,1.372,1.33,1.385,1.31,ok,38512.0,FLNT,42.18750000000001
1665446400,1.37,1.34,1.39,1.33,ok,42708.0,FLNT,43.07692307692309
1665532800,1.37,1.33,1.37,1.3133,ok,53292.0,FLNT,44.44444444444445
1665619200,1.31,1.32,1.35,1.3,ok,32930.0,FLNT,51.85185185185185
1665705600,1.31,1.27,1.32,1.24,ok,68843.0,FLNT,49.122807017543856
1665964800,1.2899,1.28,1.31,1.28,ok,34424.0,FLNT,47.27272727272727
1666051200,1.28,1.27,1.32,1.27,ok,37480.0,FLNT,42.30769230769229
1666137600,1.3,1.22,1.3,1.2,ok,72344.0,FLNT,42.30769230769229
1666224000,1.22,1.21,1.25,1.2,ok,33654.0,FLNT,35.41666666666664
1666310400,1.19,1.21,1.23,1.18,ok,40185.0,FLNT,27.058823529411754
1666569600,1.2,1.19,1.21,1.18,ok,51677.0,FLNT,5.714285714285708
1666656000,1.2,1.23,1.24,1.2,ok,57038.0,FLNT,15.789473684210549
1666742400,1.2469,1.31,1.34,1.242,ok,53465.0,FLNT,36.84210526315792
1666828800,1.33,1.22,1.3499,1.18,ok,47852.0,FLNT,33.33333333333333
1666915200,1.23,1.26,1.2647,1.23,ok,43278.0,FLNT,41.860465116279066
1667174400,1.24,1.28,1.29,1.24,ok,34438.0,FLNT,43.18181818181818
1667260800,1.28,1.28,1.3,1.26,ok,46361.0,FLNT,44.1860465116279
1667347200,1.3,1.23,1.3,1.21,ok,71396.0,FLNT,40.42553191489362
1667433600,1.2,1.22,1.2399,1.19,ok,45708.0,FLNT,44.1860465116279
1667520000,1.24,1.23,1.251,1.21,ok,40537.0,FLNT,44.1860465116279
1667779200,1.22,1.27,1.3,1.22,ok,72679.0,FLNT,50.0
1667865600,1.32,1.24,1.35,1.22,ok,86587.0,FLNT,52.272727272727266
1667952000,1.23,1.18,1.23,1.14,ok,115949.0,FLNT,46.93877551020408
1668038400,1.25,1.18,1.25,1.14,ok,176324.0,FLNT,46.93877551020408
1668124800,1.16,1.17,1.2299,1.16,ok,75855.0,FLNT,47.916666666666664
1668384000,1.2,1.3,1.34,1.18,ok,179990.0,FLNT,56.140350877192986
1668470400,1.33,1.36,1.38,1.3149,ok,138070.0,FLNT,54.54545454545455
1668556800,1.36,1.33,1.37,1.29,ok,46977.0,FLNT,61.224489795918366
1668643200,1.32,1.31,1.34,1.28,ok,51278.0,FLNT,55.319148936170215
1668729600,1.31,1.31,1.3287,1.2801,ok,24023.0,FLNT,53.33333333333333
1668988800,1.33,1.35,1.35,1.29,ok,48858.0,FLNT,57.14285714285714
1669075200,1.35,1.39,1.39,1.34,ok,36596.0,FLNT,66.66666666666666
1669161600,1.39,1.4,1.44,1.36,ok,51634.0,FLNT,68.74999999999999
1669334400,1.38,1.38,1.39,1.31,ok,37096.0,FLNT,65.30612244897958
1669593600,1.38,1.3,1.3895,1.26,ok,77348.0,FLNT,52.83018867924528
1669680000,1.3,1.28,1.3499,1.25,ok,38259.0,FLNT,53.846153846153854
1669766400,1.27,1.29,1.29,1.24,ok,102887.0,FLNT,61.70212765957447
1669852800,1.28,1.25,1.28,1.25,ok,60594.0,FLNT,56.86274509803922
1669939200,1.25,1.22,1.27,1.22,ok,71110.0,FLNT,54.716981132075475
1670198400,1.21,1.18,1.22,1.17,ok,55368.0,FLNT,36.36363636363635
1670284800,1.17,1.12,1.18,1.12,ok,87204.0,FLNT,22.72727272727272
1670371200,1.11,1.08,1.12,1.08,ok,140912.0,FLNT,22.2222222222222
1670457600,1.08,1.12,1.15,1.075,ok,105714.0,FLNT,29.787234042553195
1670544000,1.12,1.1,1.12,1.07,ok,47364.0,FLNT,28.57142857142857
1670803200,1.09,1.1,1.11,1.07,ok,85291.0,FLNT,22.2222222222222
1670889600,1.11,1.04,1.13,1.04,ok,204243.0,FLNT,12.765957446808514
1670976000,1.0599,1.05,1.07,1.04,ok,121919.0,FLNT,12.765957446808514
1671062400,1.05,1.0,1.0673,0.97,ok,239483.0,FLNT,12.000000000000014
1671148800,1.0,1.01,1.03,1.0,ok,72471.0,FLNT,16.279069767441868
1671408000,1.01,1.01,1.01,0.9933,ok,70280.0,FLNT,17.07317073170732
1671494400,0.99,0.97,0.99,0.96,ok,100414.0,FLNT,13.63636363636364
1671580800,0.97,0.98,1.0,0.97,ok,59099.0,FLNT,17.07317073170732
