t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.5,2.3,2.5,2.26,ok,15017.0,MOVE,
1652227200,2.26,1.96,2.262,1.87,ok,75948.0,MOVE,
1652313600,1.9,1.85,2.235,1.64,ok,76641.0,MOVE,
1652400000,1.91,1.95,1.97,1.84,ok,54000.0,MOVE,
1652659200,2.08,1.99,2.08,1.98,ok,4718.0,MOVE,
1652745600,2.08,2.11,2.12,2.0417,ok,12730.0,MOVE,
1652832000,2.11,2.01,2.11,2.0,ok,3782.0,MOVE,
1652918400,2.11,2.08,2.11,2.02,ok,10757.0,MOVE,
1653004800,1.99,2.01,2.23,1.8599,ok,98476.0,MOVE,
1653264000,2.05,2.0501,2.075,2.05,ok,11430.0,MOVE,
1653350400,2.005,1.91,2.005,1.91,ok,13492.0,MOVE,
1653436800,2.04,2.01,2.096,2.01,ok,27311.0,MOVE,
1653523200,2.12,2.09,2.12,1.96,ok,8803.0,MOVE,
1653609600,1.98,2.33,2.33,1.98,ok,8479.0,MOVE,50.967617081666894
1653955200,2.24,2.32,2.32,2.21,ok,8665.0,MOVE,50.640943468786055
1654041600,2.2913,2.28,2.3,2.265,ok,9534.0,MOVE,62.69639739723852
1654128000,2.19,2.19,2.19,2.19,ok,319.0,MOVE,63.7074665376552
1654214400,2.2,2.2,2.2225,2.0903,ok,4666.0,MOVE,60.867675186924004
1654473600,2.2,2.29,2.36,2.19,ok,5191.0,MOVE,62.497917013831014
1654560000,2.28,2.23,2.37,2.22,ok,64650.0,MOVE,55.26223469566742
1654646400,2.27,2.22,2.27,2.1554,ok,6157.0,MOVE,59.99809560083794
1654732800,2.22,2.39,2.4,2.22,ok,17177.0,MOVE,63.47591723178577
1654819200,2.42,2.39,2.42,2.38,ok,3667.0,MOVE,67.58933530827625
1655078400,2.38,2.28,2.3912,2.25,ok,23727.0,MOVE,59.99478306234239
1655164800,2.25,2.2,2.3,2.17,ok,16800.0,MOVE,63.302752293577996
1655251200,2.2,2.23,2.24,2.045,ok,11509.0,MOVE,60.78431372549021
1655337600,2.14,2.18,2.23,2.1,ok,4352.0,MOVE,54.54545454545457
1655424000,2.13,2.37,2.37,2.1,ok,18138.0,MOVE,52.12765957446809
1655769600,2.45,2.47,2.47,2.33,ok,23034.0,MOVE,57.281553398058264
1655856000,2.47,2.5,2.5575,2.4,ok,39118.0,MOVE,60.78431372549022
1655942400,2.5372,2.39,2.5372,2.37,ok,8911.0,MOVE,59.615384615384635
1656028800,2.49,2.75,2.75,2.45,ok,38935.0,MOVE,69.78417266187051
1656288000,2.8276,2.69,2.8276,2.69,ok,30092.0,MOVE,64.70588235294119
1656374400,2.72,2.5682,2.72,2.5471,ok,4128.0,MOVE,61.893374595583076
1656460800,2.53,2.48,2.61,2.48,ok,1953.0,MOVE,58.66666666666666
1656547200,2.33,2.39,2.48,2.33,ok,1682.0,MOVE,50.0
1656633600,2.55,2.48,2.6,2.4523,ok,6739.0,MOVE,52.98013245033113
1656979200,2.5,2.5,2.5,2.5,ok,852.0,MOVE,57.746478873239454
1657065600,2.5,2.47,2.57,2.37,ok,15250.0,MOVE,59.854014598540154
1657152000,2.5,2.7075,2.75,2.3609,ok,41237.0,MOVE,65.13470681458004
