t,o,c,h,l,s,v,Ticker
1652140800,1.48,1.51,1.6099,1.4301,ok,281456.0,AGRI
1652227200,1.54,1.45,1.6164,1.4238,ok,796419.0,AGRI
1652313600,1.32,1.52,1.5799,1.32,ok,2194481.0,AGRI
1652400000,1.5,1.67,1.68,1.48,ok,635993.0,AGRI
1652659200,1.99,2.77,2.8,1.92,ok,96129300.0,AGRI
1652745600,2.37,2.68,2.74,2.25,ok,24376725.0,AGRI
1652832000,2.99,2.92,3.13,2.58,ok,57041774.0,AGRI
1652918400,2.65,2.62,2.97,2.54,ok,8081751.0,AGRI
1653004800,2.63,2.94,3.01,2.56,ok,8056858.0,AGRI
1653264000,3.11,3.06,3.38,2.96,ok,15627291.0,AGRI
1653350400,3.05,2.81,3.05,2.65,ok,4914843.0,AGRI
1653436800,2.69,3.01,3.06,2.69,ok,3620850.0,AGRI
1653523200,3.0,2.85,3.15,2.77,ok,3427365.0,AGRI
1653609600,2.84,2.8,2.89,2.73,ok,1491874.0,AGRI
1653955200,2.81,2.53,2.81,2.47,ok,1991025.0,AGRI
1654041600,2.47,2.42,2.51,2.35,ok,1065938.0,AGRI
1654128000,2.51,2.55,2.58,2.405,ok,878683.0,AGRI
1654214400,2.56,2.41,2.57,2.355,ok,832569.0,AGRI
1654473600,2.51,2.37,2.57,2.35,ok,1158293.0,AGRI
1654560000,2.34,2.22,2.35,2.11,ok,900446.0,AGRI
1654646400,2.2,2.31,2.43,2.19,ok,1588030.0,AGRI
1654732800,2.27,2.12,2.33,2.08,ok,795123.0,AGRI
1654819200,2.07,1.98,2.11,1.95,ok,617037.0,AGRI
1655078400,1.86,2.32,2.66,1.85,ok,8395205.0,AGRI
1655164800,2.27,2.12,2.323,2.01,ok,1266292.0,AGRI
1655251200,2.1,2.13,2.268,2.0542,ok,1414906.0,AGRI
1655337600,2.13,2.38,2.47,2.0318,ok,2917314.0,AGRI
1655424000,2.3,2.37,2.59,2.26,ok,2520955.0,AGRI
1655769600,2.42,2.48,2.57,2.41,ok,1197359.0,AGRI
1655856000,2.45,2.49,2.54,2.3501,ok,710005.0,AGRI
1655942400,2.45,2.75,2.795,2.45,ok,1264864.0,AGRI
1656028800,2.7,2.5,2.78,2.495,ok,905156.0,AGRI
1656288000,2.53,2.5,2.62,2.45,ok,441617.0,AGRI
1656374400,2.5,2.33,2.5,2.22,ok,562747.0,AGRI
1656460800,2.31,2.22,2.3242,2.18,ok,210360.0,AGRI
1656547200,2.23,2.31,2.42,2.1101,ok,1273184.0,AGRI
1656633600,2.28,2.28,2.31,2.18,ok,334071.0,AGRI
1656979200,2.22,2.22,2.268,2.16,ok,243566.0,AGRI
1657065600,2.2,2.05,2.21,2.02,ok,273084.0,AGRI
1657152000,2.01,2.1,2.1204,2.01,ok,256688.0,AGRI
1657238400,2.06,2.24,2.25,2.06,ok,314829.0,AGRI
1657497600,2.26,2.13,2.26,2.085,ok,222153.0,AGRI
1657584000,2.13,2.03,2.1614,2.022,ok,259574.0,AGRI
1657670400,2.01,2.06,2.07,2.0,ok,152420.0,AGRI
1657756800,2.0,2.03,2.03,1.96,ok,189630.0,AGRI
1657843200,2.05,2.03,2.05,1.9805,ok,118271.0,AGRI
1658102400,2.09,2.0,2.0913,1.995,ok,155788.0,AGRI
1658188800,2.0,1.96,2.03,1.9452,ok,164798.0,AGRI
1658275200,1.99,1.99,2.04,1.96,ok,163405.0,AGRI
1658361600,2.01,2.15,2.1933,1.99,ok,337498.0,AGRI
1658448000,2.15,1.96,2.15,1.94,ok,248162.0,AGRI
1658707200,2.01,2.01,2.045,1.96,ok,143868.0,AGRI
1658793600,2.0,1.84,2.0,1.8,ok,400483.0,AGRI
1658880000,1.84,1.83,1.9399,1.81,ok,177753.0,AGRI
1658966400,1.88,1.83,1.88,1.8,ok,118413.0,AGRI
1659052800,1.81,1.83,1.92,1.81,ok,140580.0,AGRI
1659312000,1.87,1.85,1.8899,1.84,ok,126316.0,AGRI
1659398400,1.84,1.84,1.88,1.82,ok,122206.0,AGRI
1659484800,1.85,1.81,1.86,1.8,ok,176299.0,AGRI
1659571200,1.8,1.76,1.83,1.75,ok,127288.0,AGRI
1659657600,1.75,1.79,1.82,1.75,ok,128879.0,AGRI
1659916800,1.78,1.78,1.83,1.76,ok,115465.0,AGRI
1660003200,1.77,1.67,1.7999,1.65,ok,168207.0,AGRI
1660089600,1.7,1.71,1.7799,1.68,ok,141136.0,AGRI
1660176000,1.7,1.71,1.79,1.69,ok,154768.0,AGRI
1660262400,1.71,1.76,1.77,1.69,ok,92912.0,AGRI
1660521600,1.8,1.8,1.81,1.73,ok,135074.0,AGRI
1660608000,1.76,1.79,1.8099,1.7506,ok,73105.0,AGRI
1660694400,1.77,1.7799,1.8,1.75,ok,91200.0,AGRI
1660780800,1.73,1.74,2.0,1.73,ok,867766.0,AGRI
1660867200,1.74,1.61,1.74,1.5901,ok,229956.0,AGRI
1661126400,1.61,1.7,1.74,1.55,ok,205196.0,AGRI
1661212800,1.7,1.86,1.9399,1.68,ok,985126.0,AGRI
1661299200,1.94,1.94,2.1,1.86,ok,725563.0,AGRI
1661385600,1.88,1.92,2.04,1.84,ok,488737.0,AGRI
1661472000,1.94,1.85,1.9699,1.83,ok,167240.0,AGRI
1661731200,1.82,1.86,1.9899,1.8001,ok,642423.0,AGRI
1661817600,1.87,1.74,1.88,1.7,ok,244870.0,AGRI
1661904000,1.86,1.88,1.95,1.78,ok,605430.0,AGRI
1661990400,1.86,1.82,1.9323,1.78,ok,469053.0,AGRI
1662076800,1.81,1.95,2.09,1.81,ok,519121.0,AGRI
1662422400,2.02,1.9,2.05,1.85,ok,211492.0,AGRI
1662508800,1.9,1.93,1.9949,1.8478,ok,394555.0,AGRI
1662595200,1.94,1.79,1.94,1.76,ok,252170.0,AGRI
1662681600,1.83,1.82,1.88,1.76,ok,268203.0,AGRI
1662940800,1.81,1.83,1.86,1.81,ok,79924.0,AGRI
1663027200,1.8,1.77,1.82,1.6802,ok,152103.0,AGRI
1663113600,1.75,1.63,1.7575,1.62,ok,207855.0,AGRI
1663200000,1.63,1.68,1.77,1.63,ok,220264.0,AGRI
1663286400,1.64,1.64,1.68,1.6,ok,113146.0,AGRI
1663545600,1.655,1.635,1.69,1.6,ok,76628.0,AGRI
1663632000,1.64,1.68,1.75,1.61,ok,428242.0,AGRI
1663718400,1.79,1.77,2.0593,1.75,ok,18775487.0,AGRI
1663804800,1.64,1.48,1.64,1.36,ok,1764367.0,AGRI
