t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,8.8,8.75,8.88,8.22,ok,363539.0,CSTE,,8.616666666666667,3132494.3833333333,363539.0,8.616666666666667,,0
1652227200,9.1,9.51,10.0,8.94,ok,227104.0,CSTE,,9.483333333333333,2153702.933333333,590643.0,3.646370029498924,,0
1652313600,9.48,9.83,10.15,9.39,ok,106538.0,CSTE,,9.79,1043007.02,697181.0,1.4960347743268962,,0
1652400000,9.85,9.11,9.87,8.825,ok,241804.0,CSTE,,9.268333333333333,2241120.073333333,938985.0,2.3867474702293787,,0
1652659200,9.02,8.99,9.125,8.88,ok,219740.0,CSTE,,8.998333333333335,1977293.766666667,1158725.0,1.7064392040101553,,0
1652745600,9.16,9.11,9.35,8.82,ok,197297.0,CSTE,,9.093333333333334,1794087.3866666667,1356022.0,1.3230518285593205,,0
1652832000,8.99,8.55,9.06,8.515,ok,182419.0,CSTE,,8.708333333333334,1588565.4583333335,1538441.0,1.032581332877461,-0.022857142857142798,0
1652918400,8.59,8.81,8.87,8.37,ok,130646.0,CSTE,,8.683333333333332,1134442.7666666664,1669087.0,0.6796786306925081,-0.07360672975814919,0
1653004800,8.87,8.6,8.91,8.39,ok,118485.0,CSTE,,8.633333333333333,1022920.5,1787572.0,0.5722401671093528,-0.1251271617497457,0
1653264000,8.63,8.43,8.7379,8.37,ok,176051.0,CSTE,,8.512633333333333,1498657.6109666666,1963623.0,0.7632104589153145,-0.07464324917672882,0
1653350400,8.48,8.42,8.58,8.2,ok,191377.0,CSTE,,8.4,1607566.8,2155000.0,0.7459706728538283,-0.06340378197997776,0
1653436800,8.35,8.64,8.67,8.33,ok,148417.0,CSTE,,8.546666666666667,1268470.6266666667,2303417.0,0.5506908330826189,-0.05159165751920958,0
1653523200,8.65,8.76,8.96,8.56,ok,102483.0,CSTE,,8.76,897751.08,2405900.0,0.3731456336506089,0.024561403508771784,0
1653609600,8.8,8.87,8.9,8.74,ok,72547.0,CSTE,51.621621621621614,8.836666666666666,641073.6566666666,2478447.0,0.2586594172345289,0.006810442678774065,0
1653955200,9.009,9.11,9.45,8.745,ok,1223164.0,CSTE,54.56852791878172,9.101666666666668,11132831.006666666,3701611.0,3.0075637355374907,0.059302325581395365,0
1654041600,9.22,9.44,9.48,9.14,ok,108233.0,CSTE,49.002849002849,9.353333333333332,1012339.3266666668,3809844.0,0.2657167397580233,0.11981020166073542,0
1654128000,9.45,9.8,9.82,9.45,ok,243326.0,CSTE,49.5774647887324,9.69,2357828.94,4053170.0,0.5817246599575148,0.16389548693586709,0
1654214400,9.73,9.4,10.16,9.2576,ok,85553.0,CSTE,54.489164086687325,9.605866666666666,821810.7109333333,4138723.0,0.1985662512164581,0.08796296296296302,0
