t,o,c,h,l,s,v,Ticker,RSI
1660780800,19.2,15.69,21.22,12.51,ok,11535880.0,GCT,
1660867200,26.64,48.01,60.0,24.81,ok,36268820.0,GCT,
1661126400,54.01,41.41,62.0,31.2,ok,18397482.0,GCT,
1661212800,32.61,26.64,34.9,25.57,ok,7793874.0,GCT,
1661299200,26.44,29.82,35.7,25.6001,ok,11624815.0,GCT,
1661385600,30.0,25.2,31.7276,25.2,ok,2395595.0,GCT,
1661472000,25.33,19.3,25.7489,19.1,ok,2446560.0,GCT,
1661731200,18.2,19.39,22.28,17.8395,ok,1817395.0,GCT,
1661817600,18.93,16.57,19.8,16.03,ok,957844.0,GCT,
1661904000,15.86,14.65,16.23,14.0405,ok,1527873.0,GCT,
1661990400,14.81,23.65,26.5554,14.6,ok,19219448.0,GCT,
1662076800,19.98,20.04,21.96,18.71,ok,3242702.0,GCT,
1662422400,18.64,20.29,23.48,17.6,ok,2938475.0,GCT,
1662508800,19.61,20.22,21.44,19.5,ok,1004225.0,GCT,52.66001174398121
1662595200,19.63,20.1,22.65,19.58,ok,1516132.0,GCT,52.585903600328365
1662681600,20.18,18.1,20.69,18.02,ok,756759.0,GCT,22.784349408553226
1662940800,18.0,17.75,18.9999,17.5,ok,455357.0,GCT,25.708418891170425
1663027200,17.17,16.85,17.8,16.65,ok,458312.0,GCT,35.946023542922774
1663113600,16.43,17.07,17.6499,15.81,ok,1047318.0,GCT,29.996862252902417
1663200000,16.78,16.11,19.4999,15.99,ok,1384926.0,GCT,33.88869195320808
1663286400,15.71,14.99,16.3,14.85,ok,540011.0,GCT,40.802390098164736
1663545600,14.53,13.27,15.2819,13.27,ok,471646.0,GCT,37.78930566640064
1663632000,13.47,13.74,16.5,13.3,ok,2809460.0,GCT,43.76926464112725
1663718400,13.75,13.0,14.42,13.0,ok,434148.0,GCT,46.168137482582445
1663804800,12.8,13.32,13.75,12.8,ok,593069.0,GCT,9.805447470817114
1663891200,13.15,12.82,13.29,11.93,ok,365139.0,GCT,12.936344969199183
1664150400,12.76,12.49,13.59,12.27,ok,177125.0,GCT,10.285132382892044
1664236800,12.46,12.1,13.15,12.08,ok,184739.0,GCT,9.960552268244584
1664323200,12.03,12.15,12.9525,12.0,ok,278214.0,GCT,10.526315789473685
1664409600,12.3,11.46,12.37,11.1,ok,333201.0,GCT,12.100456621004582
1664496000,11.5,10.11,11.74,10.1,ok,426128.0,GCT,10.860655737704931
1664755200,9.86,8.24,10.342,8.05,ok,979068.0,GCT,9.878844361603
1664841600,8.44,7.66,8.72,7.49,ok,697506.0,GCT,7.574391343552762
