t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.36,2.17,2.36,2.1,ok,35302.0,CXDO,
1652227200,2.13,2.25,2.37,2.1,ok,50914.0,CXDO,
1652313600,2.4607,2.49,2.49,2.32,ok,17677.0,CXDO,
1652400000,2.1,2.41,2.5,2.1,ok,20839.0,CXDO,
1652659200,2.51,2.99,3.04,2.49,ok,98842.0,CXDO,
1652745600,3.0,3.0,3.055,2.62,ok,516888.0,CXDO,
1652832000,3.15,3.07,3.1899,2.97,ok,98910.0,CXDO,
1652918400,3.19,3.07,3.21,2.95,ok,65563.0,CXDO,
1653004800,3.14,3.03,3.21,3.02,ok,28321.0,CXDO,
1653264000,3.0687,3.0874,3.1,3.03,ok,8644.0,CXDO,
1653350400,3.03,3.0,3.03,2.95,ok,66322.0,CXDO,
1653436800,3.0,2.81,3.03,2.75,ok,51136.0,CXDO,
1653523200,2.8,2.96,3.0,2.76,ok,23312.0,CXDO,
1653609600,3.0164,3.04,3.07,3.01,ok,20057.0,CXDO,76.12926477654973
1653955200,3.08,3.0,3.08,2.985,ok,52865.0,CXDO,74.34303144063819
1654041600,3.0,2.83,3.0,2.82,ok,39184.0,CXDO,66.1577891687096
1654128000,2.79,2.89,3.0,2.77,ok,38835.0,CXDO,62.38543472875897
1654214400,2.9124,3.0,3.08,2.89,ok,45427.0,CXDO,67.93531128404669
1654473600,3.06,2.87,3.064,2.83,ok,18527.0,CXDO,44.978239035821886
1654560000,2.95,2.88,3.02,2.8,ok,77713.0,CXDO,44.978239035821886
1654646400,2.92,2.88,3.2,2.7515,ok,62675.0,CXDO,41.554054054054056
1654732800,3.0,2.75,3.0015,2.73,ok,45343.0,CXDO,37.248963978323246
1654819200,2.82,2.67,2.93,2.655,ok,25803.0,CXDO,36.09823911028731
1655078400,2.77,2.52,2.88,2.5,ok,44223.0,CXDO,29.551679400317127
1655164800,2.66,2.42,2.81,2.34,ok,74631.0,CXDO,29.285714285714278
1655251200,2.44,2.72,2.84,2.43,ok,70539.0,CXDO,47.01986754966888
1655337600,2.75,2.69,2.97,2.53,ok,74693.0,CXDO,40.28776978417266
1655424000,2.61,3.23,3.23,2.61,ok,187965.0,CXDO,55.13513513513514
1655769600,3.2,3.02,3.3474,2.92,ok,59276.0,CXDO,50.495049504950494
1655856000,3.04,3.12,3.18,2.8261,ok,65602.0,CXDO,57.43589743589743
1655942400,3.19,3.12,3.19,3.02,ok,10020.0,CXDO,56.08465608465608
1656028800,3.15,3.15,3.205,3.0301,ok,12591.0,CXDO,54.14364640883977
1656288000,3.025,3.2,3.24,3.0238,ok,21813.0,CXDO,59.53757225433526
1656374400,3.25,3.0,3.25,2.97,ok,42282.0,CXDO,53.125
1656460800,2.92,2.96,3.0,2.87,ok,13536.0,CXDO,52.0408163265306
1656547200,2.92,3.1,3.15,2.8,ok,18331.0,CXDO,58.88324873096446
1656633600,3.1,3.05,3.1,2.87,ok,1918.0,CXDO,59.79381443298968
1656979200,3.07,3.01,3.1096,2.77,ok,34177.0,CXDO,63.387978142076484
1657065600,3.1,3.12,3.1877,3.04,ok,35547.0,CXDO,69.02173913043477
1657152000,3.07,3.0,3.19,2.87,ok,51513.0,CXDO,58.43373493975902
1657238400,3.04,3.16,3.16,2.8977,ok,3153.0,CXDO,63.128491620111724
1657497600,3.18,3.0,3.18,2.95,ok,12343.0,CXDO,41.84397163120568
1657584000,2.92,2.92,2.99,2.85,ok,31441.0,CXDO,46.09375000000001
1657670400,2.85,3.02,3.02,2.8101,ok,21195.0,CXDO,46.09375000000001
1657756800,2.89,2.99,3.05,2.8601,ok,21751.0,CXDO,45.0381679389313
1657843200,3.01,3.02,3.0473,2.92,ok,9733.0,CXDO,45.0381679389313
1658102400,3.0499,3.0,3.15,2.9,ok,45321.0,CXDO,42.1875
1658188800,2.95,3.0,3.05,2.87,ok,39029.0,CXDO,50.0
1658275200,2.93,3.01,3.06,2.8799,ok,9767.0,CXDO,52.38095238095237
1658361600,3.0,2.87,3.0,2.85,ok,8931.0,CXDO,39.04761904761905
1658448000,2.98,2.82,2.98,2.77,ok,20658.0,CXDO,39.04761904761905
1658707200,2.8,2.83,2.9399,2.8,ok,10979.0,CXDO,41.17647058823532
1658793600,2.82,2.74,2.835,2.69,ok,30724.0,CXDO,31.000000000000014
1658880000,2.9,2.67,2.9,2.62,ok,33567.0,CXDO,32.631578947368425
1658966400,2.7,2.62,2.75,2.5,ok,35954.0,CXDO,17.857142857142847
1659052800,2.61,2.64,2.7399,2.49,ok,15433.0,CXDO,24.285714285714278
1659312000,2.67,2.71,2.73,2.6649,ok,8428.0,CXDO,34.78260869565217
1659398400,2.6593,2.65,2.71,2.62,ok,18944.0,CXDO,21.538461538461505
1659484800,2.7082,2.79,2.9,2.7,ok,83222.0,CXDO,36.84210526315788
1659571200,2.9247,2.8,2.9247,2.73,ok,7329.0,CXDO,35.135135135135116
1659657600,2.7401,2.7,2.8399,2.7,ok,7069.0,CXDO,31.707317073170728
1659916800,2.7,2.81,2.88,2.6222,ok,15300.0,CXDO,39.784946236559136
1660003200,2.9,2.755,2.9,2.71,ok,30298.0,CXDO,36.92307692307693
1660089600,2.73,2.96,3.13,2.73,ok,69052.0,CXDO,54.32692307692307
1660176000,3.1299,3.05,3.1299,2.98,ok,40369.0,CXDO,60.64814814814815
1660262400,3.0539,3.1422,3.2799,3.0,ok,30363.0,CXDO,63.431423162966794
