t,o,c,h,l,s,v,Ticker
1652140800,7.56,7.78,7.89,7.5201,ok,26304.0,ISIG
1652227200,7.59,7.37,7.89,7.37,ok,15838.0,ISIG
1652313600,7.35,7.34,7.4468,7.01,ok,24837.0,ISIG
1652400000,7.34,7.23,7.44,7.15,ok,24633.0,ISIG
1652659200,7.11,7.24,7.5,7.02,ok,14618.0,ISIG
1652745600,7.5,7.5,7.61,7.27,ok,10693.0,ISIG
1652832000,7.22,6.91,7.7028,6.9,ok,34666.0,ISIG
1652918400,6.91,6.94,6.99,6.75,ok,8601.0,ISIG
1653004800,6.93,6.98,7.02,6.79,ok,6630.0,ISIG
1653264000,6.82,7.02,7.03,6.8124,ok,19063.0,ISIG
1653350400,6.87,6.9,7.07,6.8238,ok,3469.0,ISIG
1653436800,6.9,7.76,8.0,6.77,ok,105401.0,ISIG
1653523200,8.02,9.43,10.45,7.65,ok,1321538.0,ISIG
1653609600,9.94,10.3,10.88,9.5,ok,458319.0,ISIG
1653955200,9.95,10.58,10.65,9.63,ok,264395.0,ISIG
1654041600,10.96,9.73,11.82,9.2554,ok,637253.0,ISIG
1654128000,9.36,9.4,9.65,8.72,ok,190603.0,ISIG
1654214400,9.39,9.81,9.85,8.9466,ok,115399.0,ISIG
1654473600,9.69,9.76,10.02,9.3014,ok,160278.0,ISIG
1654560000,9.52,8.81,10.2,8.611,ok,815906.0,ISIG
1654646400,8.76,8.45,8.76,8.061,ok,119432.0,ISIG
1654732800,8.24,8.42,8.7414,8.24,ok,45744.0,ISIG
1654819200,8.32,8.96,9.11,8.24,ok,54457.0,ISIG
1655078400,8.32,8.31,8.7953,8.24,ok,29504.0,ISIG
1655164800,8.22,8.2342,8.5,7.8501,ok,18437.0,ISIG
1655251200,8.23,8.46,8.825,8.23,ok,36165.0,ISIG
1655337600,8.6,8.45,8.94,8.35,ok,23185.0,ISIG
1655424000,8.57,8.46,8.71,8.25,ok,20321.0,ISIG
1655769600,8.88,8.31,8.88,8.31,ok,21283.0,ISIG
1655856000,8.46,7.9,8.5099,7.9,ok,12638.0,ISIG
1655942400,8.01,8.08,8.5299,7.931,ok,7514.0,ISIG
1656028800,8.23,7.82,8.32,7.64,ok,36974.0,ISIG
1656288000,7.93,7.94,8.1863,7.8339,ok,2734.0,ISIG
1656374400,8.1511,7.65,8.1619,7.57,ok,6469.0,ISIG
1656460800,7.65,7.58,7.905,7.36,ok,19624.0,ISIG
1656547200,7.49,7.65,7.65,7.45,ok,6887.0,ISIG
1656633600,7.55,7.6,7.93,7.39,ok,23717.0,ISIG
1656979200,7.44,7.7,7.78,7.44,ok,6702.0,ISIG
1657065600,7.78,7.66,7.8,7.477,ok,10266.0,ISIG
1657152000,7.76,8.1,8.1727,7.68,ok,695742.0,ISIG
1657238400,9.95,9.18,10.8,8.81,ok,2114409.0,ISIG
1657497600,9.04,9.16,9.1899,8.59,ok,152419.0,ISIG
1657584000,8.51,9.6,9.8,8.51,ok,215777.0,ISIG
1657670400,9.37,9.88,10.09,9.12,ok,59005.0,ISIG
1657756800,9.69,9.35,10.1,9.25,ok,32088.0,ISIG
1657843200,9.4,9.54,9.6879,9.25,ok,33993.0,ISIG
1658102400,9.49,9.39,9.5,9.26,ok,9539.0,ISIG
1658188800,9.31,9.26,9.48,9.13,ok,22661.0,ISIG
1658275200,9.21,9.15,9.37,9.02,ok,16799.0,ISIG
1658361600,9.04,8.93,9.2,8.69,ok,42639.0,ISIG
1658448000,9.07,8.83,9.08,8.6,ok,13763.0,ISIG
1658707200,8.88,8.83,8.905,8.8101,ok,1712.0,ISIG
1658793600,8.65,8.56,8.67,8.33,ok,28982.0,ISIG
1658880000,8.63,8.51,8.65,8.3,ok,63986.0,ISIG
1658966400,8.36,8.85,8.94,8.36,ok,25026.0,ISIG
1659052800,8.9,8.77,8.99,8.53,ok,2422.0,ISIG
1659312000,8.63,8.92,8.92,8.6,ok,5175.0,ISIG
