t,o,c,h,l,s,v,Ticker
1652140800,1.58,1.6,1.64,1.49,ok,3913275.0,CENN
1652227200,1.55,1.47,1.64,1.45,ok,5455910.0,CENN
1652313600,1.44,1.52,1.55,1.34,ok,5357302.0,CENN
1652400000,1.52,1.62,1.64,1.52,ok,3565309.0,CENN
1652659200,1.71,1.77,1.77,1.62,ok,6437072.0,CENN
1652745600,1.77,1.85,1.87,1.69,ok,6453657.0,CENN
1652832000,1.8,1.77,1.9,1.74,ok,4405704.0,CENN
1652918400,1.75,1.77,1.83,1.73,ok,2721406.0,CENN
1653004800,1.79,1.71,1.8,1.65,ok,3609675.0,CENN
1653264000,1.7,1.68,1.72,1.65,ok,2630134.0,CENN
1653350400,1.65,1.58,1.65,1.54,ok,3343785.0,CENN
1653436800,1.56,1.63,1.65,1.5509,ok,2448472.0,CENN
1653523200,1.63,1.77,1.8,1.61,ok,4261016.0,CENN
1653609600,1.76,1.81,1.85,1.74,ok,3010105.0,CENN
1653955200,1.77,1.92,1.93,1.75,ok,4635206.0,CENN
1654041600,1.95,1.86,1.96,1.84,ok,3186924.0,CENN
1654128000,1.85,1.8,1.91,1.7901,ok,3254512.0,CENN
1654214400,1.81,1.72,1.8104,1.7,ok,2564533.0,CENN
1654473600,1.77,2.11,2.17,1.76,ok,15767978.0,CENN
1654560000,1.985,2.15,2.16,1.9,ok,7801238.0,CENN
1654646400,2.07,2.14,2.27,2.06,ok,5960975.0,CENN
1654732800,2.12,1.92,2.13,1.91,ok,5059553.0,CENN
1654819200,1.87,1.83,1.9,1.78,ok,4390723.0,CENN
1655078400,1.71,1.64,1.75,1.63,ok,4557224.0,CENN
1655164800,1.69,1.73,1.79,1.62,ok,3329733.0,CENN
1655251200,1.73,1.87,1.89,1.6906,ok,6141973.0,CENN
1655337600,1.79,1.85,1.92,1.7671,ok,3835266.0,CENN
1655424000,1.84,1.97,2.02,1.84,ok,5947267.0,CENN
1655769600,2.04,1.99,2.08,1.98,ok,5411168.0,CENN
1655856000,1.92,1.99,2.03,1.905,ok,3360116.0,CENN
1655942400,1.97,1.99,2.025,1.9,ok,5768750.0,CENN
1656028800,1.99,1.82,2.02,1.81,ok,26509599.0,CENN
1656288000,1.85,1.69,1.87,1.65,ok,8039394.0,CENN
1656374400,1.72,1.6,1.75,1.6,ok,5549349.0,CENN
1656460800,1.61,1.56,1.62,1.53,ok,3505192.0,CENN
1656547200,1.54,1.51,1.55,1.49,ok,3088321.0,CENN
1656633600,1.5,1.55,1.5899,1.49,ok,3356162.0,CENN
1656979200,1.52,1.61,1.67,1.515,ok,5174393.0,CENN
1657065600,1.65,1.61,1.65,1.5603,ok,3587520.0,CENN
1657152000,1.61,1.7,1.71,1.59,ok,5063328.0,CENN
1657238400,1.66,1.78,1.82,1.63,ok,6146672.0,CENN
1657497600,1.7,1.66,1.73,1.65,ok,3222122.0,CENN
1657584000,1.64,1.65,1.685,1.59,ok,2454906.0,CENN
1657670400,1.6,1.62,1.6707,1.595,ok,1373825.0,CENN
1657756800,1.62,1.61,1.625,1.56,ok,2134893.0,CENN
1657843200,1.62,1.62,1.64,1.57,ok,2038701.0,CENN
1658102400,1.64,1.64,1.72,1.61,ok,2652451.0,CENN
1658188800,1.66,1.7,1.72,1.64,ok,2799203.0,CENN
1658275200,1.69,1.74,1.75,1.68,ok,2739438.0,CENN
1658361600,1.75,1.7,1.75,1.65,ok,2736712.0,CENN
1658448000,1.63,1.6,1.63,1.53,ok,4852061.0,CENN
1658707200,1.56,1.58,1.61,1.54,ok,1652986.0,CENN
1658793600,1.55,1.46,1.55,1.42,ok,3624877.0,CENN
1658880000,1.48,1.45,1.48,1.44,ok,2501040.0,CENN
1658966400,1.45,1.49,1.49,1.42,ok,2642615.0,CENN
1659052800,1.52,1.5,1.52,1.45,ok,2573519.0,CENN
1659312000,1.48,1.49,1.51,1.44,ok,2029873.0,CENN
1659398400,1.47,1.51,1.559,1.45,ok,3304834.0,CENN
1659484800,1.52,1.56,1.57,1.485,ok,2492642.0,CENN
1659571200,1.55,1.59,1.61,1.55,ok,2656790.0,CENN
1659657600,1.56,1.52,1.56,1.49,ok,2996653.0,CENN
1659916800,1.59,1.58,1.66,1.54,ok,6314861.0,CENN
1660003200,1.54,1.52,1.5532,1.47,ok,4533178.0,CENN
1660089600,1.51,1.52,1.5208,1.45,ok,3598341.0,CENN
1660176000,1.52,1.52,1.56,1.48,ok,4270466.0,CENN
1660262400,1.51,1.53,1.54,1.46,ok,3621739.0,CENN
1660521600,1.53,1.64,1.64,1.52,ok,4486008.0,CENN
1660608000,1.64,1.71,1.74,1.63,ok,6585555.0,CENN
1660694400,1.71,1.59,1.71,1.59,ok,2423283.0,CENN
1660780800,1.59,1.54,1.595,1.5,ok,2552048.0,CENN
1660867200,1.52,1.46,1.52,1.46,ok,2572018.0,CENN
1661126400,1.45,1.34,1.4657,1.34,ok,3165439.0,CENN
1661212800,1.36,1.41,1.435,1.33,ok,2227156.0,CENN
1661299200,1.43,1.47,1.51,1.4112,ok,1867061.0,CENN
1661385600,1.47,1.51,1.51,1.465,ok,2538373.0,CENN
1661472000,1.51,1.4,1.52,1.4,ok,2968705.0,CENN
1661731200,1.39,1.41,1.45,1.38,ok,1751140.0,CENN
1661817600,1.4,1.32,1.4165,1.31,ok,2446022.0,CENN
1661904000,1.32,1.32,1.34,1.3,ok,2060915.0,CENN
1661990400,1.3,1.31,1.32,1.26,ok,2081453.0,CENN
1662076800,1.31,1.26,1.32,1.26,ok,2103297.0,CENN
1662422400,1.26,1.26,1.27,1.22,ok,2101581.0,CENN
1662508800,1.24,1.3,1.31,1.23,ok,1534931.0,CENN
1662595200,1.27,1.3,1.3,1.25,ok,965626.0,CENN
1662681600,1.3,1.33,1.35,1.3,ok,1478175.0,CENN
1662940800,1.36,1.36,1.39,1.33,ok,1987924.0,CENN
1663027200,1.36,1.29,1.37,1.29,ok,2430995.0,CENN
1663113600,1.27,1.29,1.3,1.16,ok,3444574.0,CENN
1663200000,1.28,1.29,1.34,1.28,ok,1780032.0,CENN
1663286400,1.27,1.19,1.27,1.19,ok,2818052.0,CENN
1663545600,1.2,1.15,1.2,1.13,ok,1664093.0,CENN
1663632000,1.14,1.05,1.14,1.05,ok,2554317.0,CENN
1663718400,1.04,1.07,1.13,1.035,ok,3819019.0,CENN
1663804800,1.07,1.01,1.07,0.9554,ok,2597681.0,CENN
1663891200,0.9776,0.9787,0.99,0.9514,ok,2381311.0,CENN
1664150400,0.9804,1.03,1.14,0.9801,ok,3278819.0,CENN
1664236800,1.07,1.04,1.09,1.02,ok,1319208.0,CENN
1664323200,1.05,1.08,1.09,1.03,ok,1236924.0,CENN
1664409600,1.06,0.9788,1.06,0.965,ok,2388142.0,CENN
1664496000,0.978,1.03,1.04,0.955,ok,1208825.0,CENN
1664755200,1.0,0.962,1.02,0.9221,ok,3355779.0,CENN
1664841600,0.9796,1.02,1.02,0.97,ok,1572139.0,CENN
1664928000,1.015,1.0,1.02,0.9639,ok,1841154.0,CENN
1665014400,0.99,0.9947,1.02,0.99,ok,1727218.0,CENN
1665100800,0.9822,0.9246,1.0,0.9011,ok,2770852.0,CENN
1665360000,0.91,0.9338,0.95,0.902,ok,1119686.0,CENN
1665446400,0.936,0.9621,0.9699,0.901,ok,1079124.0,CENN
1665532800,0.955,0.9349,0.9676,0.9102,ok,784001.0,CENN
1665619200,0.9167,0.9827,0.9852,0.895,ok,1309716.0,CENN
1665705600,0.9922,0.965,0.999,0.9559,ok,892916.0,CENN
1665964800,0.98,1.01,1.02,0.9701,ok,1621681.0,CENN
1666051200,1.03,0.9858,1.05,0.9719,ok,1196872.0,CENN
1666137600,0.9753,0.9998,1.02,0.9704,ok,1895496.0,CENN
1666224000,1.0,0.9651,1.02,0.961,ok,1057832.0,CENN
1666310400,0.96,1.01,1.02,0.9461,ok,1222824.0,CENN
1666569600,0.9648,0.9461,0.9799,0.932,ok,2036774.0,CENN
1666656000,0.9205,1.0,1.0,0.9205,ok,1874708.0,CENN
