t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1683057600,1.32,1.32,1.32,1.32,ok,112776,RXT,,1.32,148864.32,112776,1.32
1683118800,1.33,1.355,1.37,1.33,ok,99702,RXT,,1.3516666666666666,134763.87,212478,0.6342485810295654
1683122400,1.355,1.4,1.415,1.335,ok,289897,RXT,,1.3833333333333335,401024.1833333334,502375,0.7982566475906114
1683126000,1.41,1.39,1.43,1.37,ok,195828,RXT,,1.3966666666666665,273506.43999999994,698203,0.39172911030173163
1683129600,1.385,1.39,1.39,1.36,ok,116962,RXT,,1.38,161407.56,815165,0.19800599878552194
1683133200,1.385,1.385,1.39,1.36,ok,73021,RXT,,1.3783333333333332,100647.27833333332,888186,0.1133177941707405
1683136800,1.385,1.395,1.415,1.365,ok,210162,RXT,,1.3916666666666668,292475.45,1098348,0.2662866869152582
1683140400,1.4,1.32,1.4,1.32,ok,378904,RXT,,1.3466666666666667,510257.38666666666,1477252,0.34540984657097545
1683147600,1.35,1.35,1.35,1.35,ok,100,RXT,,1.3500000000000003,135.00000000000003,1477352,9.137971180869557e-05
1683198000,1.32,1.32,1.32,1.32,ok,100,RXT,,1.32,132.0,1477452,8.934300403667936e-05
1683205200,1.32,1.31,1.34,1.3,ok,102223,RXT,,1.3166666666666667,134593.61666666667,1579675,0.08520335934079268
1683208800,1.32,1.325,1.35,1.31,ok,126276,RXT,,1.3283333333333334,167736.62,1705951,0.09832440673852882
1683212400,1.325,1.31,1.355,1.31,ok,98710,RXT,,1.325,130790.75,1804661,0.0724738607417127
1683216000,1.315,1.32,1.335,1.305,ok,191724,RXT,50.0,1.32,253075.68000000002,1996385,0.1267669713006259
1683219600,1.32,1.34,1.34,1.315,ok,120416,RXT,53.22580645161291,1.3316666666666668,160353.97333333336,2116801,0.07575297504741038
1683223200,1.335,1.33,1.335,1.315,ok,85431,RXT,45.61403508771931,1.3266666666666667,113338.46,2202232,0.051465267964501474
1683226800,1.34,1.31,1.345,1.3,ok,361286,RXT,32.69230769230771,1.3183333333333334,476295.37666666665,2563518,0.18579755502659495
1683291600,1.34,1.37,1.395,1.33,ok,57239,RXT,46.774193548387125,1.3650000000000002,78131.23500000002,2620757,0.029812468305913144
1683295200,1.37,1.405,1.44,1.36,ok,84510,RXT,52.17391304347828,1.4016666666666666,118454.84999999999,2705267,0.04378675006940165
1683298800,1.415,1.395,1.415,1.375,ok,97361,RXT,51.42857142857143,1.3950000000000002,135818.59500000003,2802628,0.04846115681424721
1683302400,1.39,1.37,1.395,1.36,ok,138932,RXT,46.57534246575344,1.375,191031.5,2941560,0.06494224153170426
1683306000,1.375,1.35,1.39,1.345,ok,143640,RXT,54.83870967741936,1.3616666666666666,195589.8,3085200,0.06339614935822636
1683309600,1.35,1.375,1.38,1.345,ok,130851,RXT,54.09836065573769,1.3666666666666665,178829.69999999998,3216051,0.05560536819845207
1683313200,1.375,1.355,1.385,1.35,ok,302423,RXT,55.932203389830505,1.3633333333333333,412303.35666666663,3518474,0.11718243666619865
1683543600,1.36,1.36,1.36,1.36,ok,120,RXT,58.62068965517243,1.36,163.20000000000002,3518594,4.638216287528485e-05
1683550800,1.4,1.365,1.4,1.36,ok,33251,RXT,57.14285714285715,1.375,45720.125,3551845,0.01287221852304929
1683554400,1.38,1.39,1.39,1.37,ok,82675,RXT,63.79310344827584,1.383333333333333,114367.08333333331,3634520,0.03146690163579601
1683558000,1.4,1.395,1.41,1.35,ok,195542,RXT,63.1578947368421,1.3849999999999998,270825.67,3830062,0.0707105185242432
