t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.83,2.86,3.0199,2.8101,ok,62878.0,CMMB,
1652227200,3.0,2.605,3.0,2.5301,ok,23991.0,CMMB,
1652313600,2.809,2.58,2.809,2.53,ok,22060.0,CMMB,
1652400000,2.81,2.7899,2.8899,2.58,ok,23580.0,CMMB,
1652659200,2.8,3.0261,3.05,2.79,ok,69493.0,CMMB,
1652745600,3.27,2.97,3.27,2.97,ok,30855.0,CMMB,
1652832000,3.19,3.06,3.19,2.95,ok,37430.0,CMMB,
1652918400,3.1699,3.05,3.1699,2.883,ok,12535.0,CMMB,
1653004800,3.06,3.02,3.1699,2.87,ok,5706.0,CMMB,
1653264000,3.1,3.0,3.1,2.93,ok,11229.0,CMMB,
1653350400,2.92,2.8,2.92,2.77,ok,20963.0,CMMB,
1653436800,2.7701,2.89,2.89,2.7701,ok,5506.0,CMMB,
1653523200,2.81,3.0,3.06,2.79,ok,10280.0,CMMB,
1653609600,2.94,3.03,3.18,2.88,ok,9901.0,CMMB,56.23990603435618
1653955200,3.17,3.08,3.17,3.016,ok,22250.0,CMMB,57.78926497663222
1654041600,3.1719,3.1199,3.1799,3.1,ok,17311.0,CMMB,71.50613983794169
1654128000,3.25,3.2,3.35,3.1002,ok,24096.0,CMMB,74.7564286855135
1654214400,3.1788,3.39,3.5,3.0789,ok,36277.0,CMMB,74.34877870648381
1654473600,3.31,3.39,3.66,3.275,ok,13551.0,CMMB,68.26623832948499
1654560000,3.3773,4.15,4.2999,3.2738,ok,225286.0,CMMB,84.70588235294117
1654646400,4.06,4.07,4.1999,3.71,ok,92578.0,CMMB,79.88165680473372
1654732800,3.87,3.87,4.0499,3.7165,ok,20182.0,CMMB,71.80851063829786
1654819200,3.78,3.78,3.8699,3.4,ok,33654.0,CMMB,69.58762886597935
1655078400,3.57,3.36,3.57,3.062,ok,32259.0,CMMB,57.692307692307686
1655164800,3.44,3.31,3.5499,3.3,ok,9890.0,CMMB,61.64383561643836
1655251200,3.4,3.47,3.5,3.33,ok,12678.0,CMMB,62.83185840707964
1655337600,3.36,3.25,3.5,3.21,ok,20017.0,CMMB,55.27426160337553
1655424000,3.3001,3.32,3.33,3.1501,ok,5346.0,CMMB,56.016597510373444
1655769600,3.62,3.5,3.8199,3.17,ok,79635.0,CMMB,58.267716535433074
1655856000,3.5125,3.6,3.89,3.4114,ok,153841.0,CMMB,59.23233721779932
1655942400,3.46,3.84,3.98,3.394,ok,74689.0,CMMB,61.59420289855072
1656028800,3.75,4.1,4.14,3.75,ok,102898.0,CMMB,62.54416961130741
1656288000,4.14,3.9822,4.1899,3.88,ok,38467.0,CMMB,60.04477915733768
1656374400,4.1999,4.095,4.27,3.9,ok,62359.0,CMMB,48.80465965400329
1656460800,3.9296,3.93,4.1299,3.75,ok,61498.0,CMMB,47.06572769953051
1656547200,3.75,3.7,3.7899,3.51,ok,37715.0,CMMB,46.48120549759894
1656633600,3.7053,3.32,3.75,3.27,ok,36461.0,CMMB,41.49911295091661
1656979200,3.4718,3.4599,3.4718,3.32,ok,5697.0,CMMB,52.05936920222635
1657065600,3.71,3.45,3.71,3.45,ok,10398.0,CMMB,52.934518319778654
1657152000,3.43,3.41,3.6999,3.21,ok,115793.0,CMMB,48.675730555310324
1657238400,3.4999,3.46,3.55,3.31,ok,46420.0,CMMB,55.010976424549014
1657497600,3.54,3.34,3.64,3.22,ok,43829.0,CMMB,50.466113545259624
1657584000,3.33,3.15,3.46,3.05,ok,78390.0,CMMB,41.880857381460515
1657670400,3.26,3.18,3.36,3.01,ok,40467.0,CMMB,39.92998945046513
1657756800,3.09,3.27,3.327,3.0301,ok,4366.0,CMMB,35.274361889015196
1657843200,3.24,3.16,3.2799,3.07,ok,15150.0,CMMB,23.67536686456816
1658102400,3.06,3.13,3.2799,3.06,ok,16471.0,CMMB,24.89985862393968
1658188800,3.1899,3.28,3.3599,3.1668,ok,17320.0,CMMB,26.51026054876644
1658275200,3.3,3.33,3.4999,3.23,ok,39117.0,CMMB,31.47919496234104
1658361600,3.3,3.3,3.33,3.0723,ok,23724.0,CMMB,35.913508944921816
1658448000,3.3515,3.24,3.3515,3.105,ok,9237.0,CMMB,46.362975086379365
1658707200,3.18,3.08,3.2,3.03,ok,24569.0,CMMB,33.03866416644344
1658793600,2.95,3.03,3.08,2.85,ok,40758.0,CMMB,31.89655172413792
1658880000,3.0344,3.1,3.2599,2.9542,ok,13463.0,CMMB,36.9747899159664
1658966400,2.94,3.04,3.2199,2.94,ok,6731.0,CMMB,32.500000000000014
1659052800,3.19,3.05,3.19,2.99,ok,19313.0,CMMB,36.69724770642203
1659312000,3.06,3.02,3.1731,2.98,ok,25869.0,CMMB,43.010752688172055
1659398400,3.0753,3.1,3.2499,3.01,ok,33121.0,CMMB,45.91836734693878
1659484800,3.1,3.48,4.0,3.1,ok,159087.0,CMMB,58.267716535433074
1659571200,3.5,3.62,3.69,3.34,ok,50792.0,CMMB,67.69230769230768
1659657600,3.49,3.5,3.6499,3.4095,ok,22902.0,CMMB,63.309352517985616
