Ticker,Date,Price % Change
CTMX,1669075200,0.5039370078740157
CTMX,1669161600,0.5042016806722691
CTMX,1672963200,0.6363636363636362
CTMX,1673222400,0.8343949044585985
CTMX,1673308800,0.7374999999999998
CTMX,1673395200,0.7018633540372672
CTMX,1673481600,0.6347305389221558
CTMX,1673568000,0.5977653631284916
