t,o,c,h,l,s,v,Ticker
1652140800,34.199999999999996,36.6,37.5,33.300000000000004,ok,123907.76666666666,VBIV
1652227200,34.8,29.871000000000002,35.85,29.871000000000002,ok,110616.93333333333,VBIV
1652313600,30.0,32.1,33.0,28.818,ok,108040.76666666666,VBIV
1652400000,32.7,32.400000000000006,34.199999999999996,31.049999999999997,ok,79370.0,VBIV
1652659200,32.400000000000006,31.200000000000003,33.9,30.900000000000002,ok,37206.8,VBIV
1652745600,32.1,32.1,33.0,30.900000000000002,ok,72825.96666666666,VBIV
1652832000,31.200000000000003,29.097,31.8,28.497,ok,106304.13333333333,VBIV
1652918400,29.165999999999997,29.102999999999998,30.6,28.65,ok,83746.66666666667,VBIV
1653004800,29.25,29.811,29.997,27.12,ok,62138.36666666667,VBIV
1653264000,30.3,27.951,30.6,27.75,ok,48780.6,VBIV
1653350400,27.6,25.305,27.900000000000002,25.305,ok,72900.93333333333,VBIV
1653436800,25.314,25.683,26.697,24.84,ok,47249.666666666664,VBIV
1653523200,25.5,25.854,26.4,25.2,ok,46466.433333333334,VBIV
1653609600,26.564999999999998,27.483,27.723000000000003,25.203,ok,58689.833333333336,VBIV
1653955200,28.377,27.450000000000003,29.099999999999998,26.7,ok,70648.2,VBIV
1654041600,28.524,26.505,29.085,26.1,ok,65165.36666666667,VBIV
1654128000,27.0,28.014,28.044,26.4,ok,44549.86666666667,VBIV
1654214400,27.879,27.936,29.651999999999997,27.114,ok,54410.566666666666,VBIV
1654473600,28.467,26.7,29.694,26.466,ok,73206.5,VBIV
1654560000,27.582,29.046,29.4,26.703,ok,69430.56666666667,VBIV
1654646400,28.236,29.34,31.200000000000003,27.900000000000002,ok,55430.066666666666,VBIV
1654732800,28.799999999999997,26.403,29.367,26.4,ok,63316.433333333334,VBIV
1654819200,26.235000000000003,24.593999999999998,26.235000000000003,24.591,ok,61919.833333333336,VBIV
1655078400,23.400000000000002,20.403000000000002,24.0,20.400000000000002,ok,128742.33333333333,VBIV
1655164800,21.299999999999997,20.097,21.45,19.956,ok,75218.2,VBIV
1655251200,20.7,21.878999999999998,21.878999999999998,19.215,ok,138070.3,VBIV
1655337600,21.599999999999998,19.806,21.87,19.512,ok,101718.86666666667,VBIV
1655424000,20.145,20.076,22.956,19.788,ok,752138.3,VBIV
1655769600,20.991,22.989,24.413999999999998,20.400000000000002,ok,154545.26666666666,VBIV
1655856000,22.5,26.247,28.374,21.975,ok,253848.3,VBIV
1655942400,25.53,28.89,28.89,25.53,ok,108403.23333333334,VBIV
1656028800,28.89,27.513,30.6,27.303,ok,234754.36666666667,VBIV
1656288000,28.941,25.512,28.941,25.209000000000003,ok,54233.46666666667,VBIV
1656374400,25.647,23.835,26.094,22.95,ok,59671.1,VBIV
1656460800,24.0,24.789,25.374,22.803,ok,58573.333333333336,VBIV
1656547200,24.0,24.255,24.552,23.198999999999998,ok,42763.433333333334,VBIV
1656633600,24.3,24.252,24.599999999999998,23.400000000000002,ok,32828.4,VBIV
1656979200,23.700000000000003,24.549,25.182000000000002,23.403,ok,41488.53333333333,VBIV
1657065600,24.471,24.993,26.1,24.471,ok,29944.833333333332,VBIV
1657152000,23.523,25.833,26.67,23.523,ok,48723.86666666667,VBIV
1657238400,25.833,25.248,26.391000000000002,24.779999999999998,ok,27021.666666666668,VBIV
1657497600,25.131,23.622,25.2,23.424000000000003,ok,36373.53333333333,VBIV
1657584000,23.922,25.035,25.497,23.181,ok,30894.3,VBIV
1657670400,23.874,25.824,26.4,23.73,ok,37707.0,VBIV
1657756800,27.0,26.349,32.1,25.833,ok,334777.26666666666,VBIV
1657843200,26.991000000000003,24.399,27.6,23.723999999999997,ok,66132.73333333334,VBIV
1658102400,24.9,23.835,26.094,23.793,ok,38153.76666666667,VBIV
1658188800,24.0,26.214000000000002,26.490000000000002,23.700000000000003,ok,55872.96666666667,VBIV
1658275200,26.025000000000002,28.179000000000002,28.5,25.725,ok,51401.6,VBIV
1658361600,28.5,28.160999999999998,29.697,27.3,ok,27777.833333333332,VBIV
1658448000,28.349999999999998,27.0,28.349999999999998,25.8,ok,25935.2,VBIV
1658707200,26.796,26.631,28.169999999999998,25.5,ok,24506.133333333335,VBIV
1658793600,26.1,26.858999999999998,27.6,25.8,ok,17929.166666666668,VBIV
1658880000,27.0,27.549,27.873,26.102999999999998,ok,16474.2,VBIV
1658966400,27.147000000000002,25.857,27.147000000000002,25.5,ok,30290.6,VBIV
1659052800,26.384999999999998,25.521,26.664,25.5,ok,50918.46666666667,VBIV
1659312000,25.5,24.054,25.8,24.054,ok,27925.733333333334,VBIV
1659398400,24.3,24.9,25.166999999999998,24.3,ok,21151.933333333334,VBIV
1659484800,25.145999999999997,26.7,27.6,24.903,ok,40815.833333333336,VBIV
1659571200,27.017999999999997,27.741,28.169999999999998,26.67,ok,46196.1,VBIV
1659657600,27.0,31.8,33.0,26.703,ok,71443.23333333334,VBIV
1659916800,28.799999999999997,31.200000000000003,32.400000000000006,27.015,ok,67672.23333333334,VBIV
1660003200,30.0,30.0,30.6,28.881,ok,47696.2,VBIV
1660089600,30.0,33.6,33.6,29.685000000000002,ok,55262.7,VBIV
1660176000,34.5,33.0,35.4,33.0,ok,58187.066666666666,VBIV
1660262400,33.9,36.6,37.35,33.75,ok,52589.96666666667,VBIV
1660521600,36.6,39.900000000000006,39.900000000000006,36.3,ok,54777.36666666667,VBIV
1660608000,40.2,39.0,40.5,35.481,ok,52705.36666666667,VBIV
1660694400,37.2,36.9,39.0,36.6,ok,26586.733333333334,VBIV
1660780800,35.4,32.7,36.3,32.1,ok,47022.833333333336,VBIV
1660867200,31.5,30.900000000000002,32.7,30.6,ok,24233.566666666666,VBIV
1661126400,30.0,28.503,30.3,27.732,ok,49401.1,VBIV
1661212800,29.358,30.3,30.3,29.358,ok,14596.366666666667,VBIV
1661299200,30.900000000000002,29.148,30.900000000000002,28.799999999999997,ok,38168.23333333333,VBIV
1661385600,29.382,30.3,30.6,28.05,ok,37191.53333333333,VBIV
