t,o,c,h,l,s,v,Ticker
1652140800,1.19,1.16,1.22,1.1,ok,1695047.0,ANY
1652227200,1.1,0.9556,1.13,0.9556,ok,2589548.0,ANY
1652313600,0.91,0.9332,1.02,0.8,ok,2635203.0,ANY
1652400000,1.01,1.05,1.11,1.0062,ok,1772493.0,ANY
1652659200,1.06,1.0,1.07,0.9834,ok,1260691.0,ANY
1652745600,1.03,1.05,1.065,0.965,ok,1187708.0,ANY
1652832000,1.04,1.03,1.11,1.01,ok,793264.0,ANY
1652918400,1.04,1.07,1.1195,1.02,ok,768167.0,ANY
1653004800,1.08,0.99,1.08,0.9503,ok,1171626.0,ANY
1653264000,0.998,1.01,1.03,0.97,ok,890487.0,ANY
1653350400,0.99,0.939,0.99,0.9207,ok,997008.0,ANY
1653436800,0.9,0.9699,0.9925,0.9,ok,676011.0,ANY
1653523200,0.9646,1.03,1.05,0.95,ok,903423.0,ANY
1653609600,1.04,1.05,1.06,0.99,ok,1039831.0,ANY
1653955200,1.09,1.06,1.1,1.02,ok,1054490.0,ANY
1654041600,1.06,0.9967,1.09,0.991,ok,868591.0,ANY
1654128000,0.994,1.06,1.08,0.9927,ok,585455.0,ANY
1654214400,1.02,1.03,1.045,1.0,ok,393469.0,ANY
1654473600,1.05,1.02,1.0698,1.0,ok,797387.0,ANY
1654560000,1.02,1.03,1.04,0.9977,ok,582173.0,ANY
1654646400,1.02,1.02,1.08,1.0,ok,1006281.0,ANY
1654732800,1.03,0.9628,1.03,0.96,ok,723425.0,ANY
1654819200,0.9481,0.9,0.961,0.8805,ok,785712.0,ANY
1655078400,0.8057,0.7588,0.8057,0.7305,ok,1514854.0,ANY
1655164800,0.7848,0.74,0.785,0.7314,ok,591557.0,ANY
1655251200,0.755,0.7179,0.7551,0.6831,ok,963936.0,ANY
1655337600,0.6801,0.704,0.71,0.6801,ok,891259.0,ANY
1655424000,0.68,0.6453,0.718,0.642,ok,951508.0,ANY
1655769600,0.66,0.6815,0.7106,0.66,ok,1733798.0,ANY
1655856000,0.665,0.6699,0.7,0.665,ok,582391.0,ANY
1655942400,0.6835,0.6819,0.6899,0.665,ok,439697.0,ANY
1656028800,0.7075,0.7023,0.74,0.6893,ok,1035028.0,ANY
1656288000,0.732,0.6789,0.732,0.6705,ok,1386865.0,ANY
1656374400,0.69,0.6172,0.7,0.6111,ok,1345687.0,ANY
1656460800,0.6262,0.575,0.6332,0.562,ok,932425.0,ANY
1656547200,0.5541,0.5358,0.56,0.519,ok,1429916.0,ANY
1656633600,0.54,0.547,0.55,0.525,ok,555274.0,ANY
1656979200,0.5317,0.6,0.6,0.53,ok,743636.0,ANY
1657065600,0.5998,0.5716,0.61,0.5564,ok,439190.0,ANY
1657152000,0.57,0.74,0.7892,0.57,ok,6271761.0,ANY
1657238400,0.7427,0.74,0.85,0.721,ok,8537046.0,ANY
1657497600,0.7,0.6831,0.7103,0.6803,ok,1572319.0,ANY
1657584000,0.6599,0.658,0.6785,0.6267,ok,1041817.0,ANY
1657670400,0.6558,0.6559,0.6957,0.62,ok,673778.0,ANY
1657756800,0.67,0.661,0.684,0.63,ok,1720019.0,ANY
1657843200,0.69,0.6656,0.6955,0.6398,ok,1467977.0,ANY
1658102400,0.69,0.6971,0.77,0.6802,ok,3790921.0,ANY
1658188800,0.717,0.7705,0.8194,0.701,ok,5718152.0,ANY
1658275200,0.782,0.772,0.83,0.75,ok,2640441.0,ANY
1658361600,0.74,0.77,0.7775,0.714,ok,1410674.0,ANY
1658448000,0.77,0.7168,0.78,0.7,ok,1179946.0,ANY
1658707200,0.7148,0.658,0.7148,0.62,ok,1314892.0,ANY
1658793600,0.6231,0.6062,0.6388,0.6,ok,833051.0,ANY
1658880000,0.62,0.6555,0.676,0.6113,ok,888031.0,ANY
1658966400,0.65,0.6701,0.69,0.611,ok,1152556.0,ANY
