t,o,c,h,l,s,v,Ticker
1652140800,10.0007,9.99,10.0007,9.99,ok,8620.0,HNRA
1652227200,9.98,9.98,9.98,9.98,ok,25222.0,HNRA
1652313600,9.97,9.98,9.98,9.97,ok,201625.0,HNRA
1653004800,9.98,9.96,9.98,9.96,ok,2006.0,HNRA
1653264000,9.96,9.96,9.96,9.96,ok,25771.0,HNRA
1653350400,9.98,9.98,9.98,9.98,ok,6000.0,HNRA
1653436800,9.97,9.98,9.98,9.97,ok,20648.0,HNRA
1653523200,9.99,9.98,9.99,9.98,ok,6790.0,HNRA
1654473600,10.0,9.98,10.0,9.98,ok,2150.0,HNRA
1654732800,10.0,10.0,10.0,10.0,ok,10000.0,HNRA
1655078400,9.99,9.99,9.99,9.99,ok,537.0,HNRA
1655856000,9.99,9.99,9.99,9.99,ok,100.0,HNRA
1655942400,10.0,10.0,10.0,10.0,ok,49029.0,HNRA
1656547200,9.96,9.96,9.96,9.96,ok,150.0,HNRA
1657065600,9.98,9.98,9.98,9.98,ok,105.0,HNRA
1657152000,9.98,9.98,9.98,9.98,ok,4986.0,HNRA
1657238400,9.98,9.98,9.98,9.98,ok,1000.0,HNRA
1657497600,9.98,10.0,10.01,9.98,ok,86307.0,HNRA
1657584000,10.0,10.0,10.0,10.0,ok,83552.0,HNRA
1657670400,10.0,10.0,10.0,10.0,ok,1164.0,HNRA
1657756800,10.0,10.0,10.0003,10.0,ok,2825.0,HNRA
1658880000,10.06,10.06,10.06,10.06,ok,188.0,HNRA
1658966400,10.0381,10.0381,10.0381,10.0381,ok,1620.0,HNRA
1659052800,10.0301,10.03,10.0301,10.03,ok,3370.0,HNRA
1659484800,10.07,10.07,10.07,10.07,ok,150.0,HNRA
1659657600,10.03,10.03,10.03,10.03,ok,243.0,HNRA
1660003200,10.03,10.03,10.045,10.03,ok,23903.0,HNRA
1660262400,10.03,10.03,10.0424,10.03,ok,3203.0,HNRA
1660521600,10.0587,10.06,10.06,10.0576,ok,10051.0,HNRA
1661126400,10.04,10.04,10.04,10.04,ok,537.0,HNRA
1661299200,10.0393,10.025,10.04,10.025,ok,9885.0,HNRA
1661731200,10.02,10.02,10.02,10.02,ok,1650.0,HNRA
1662076800,10.06,10.0699,10.0699,10.06,ok,2700.0,HNRA
1662508800,10.025,10.01,10.07,10.01,ok,100692.0,HNRA
1662595200,10.0,10.0,10.0,10.0,ok,269.0,HNRA
1662681600,10.0101,10.05,10.05,10.0101,ok,1060.0,HNRA
1662940800,10.01,10.03,10.03,10.01,ok,17663.0,HNRA
1663027200,10.01,10.01,10.01,10.01,ok,1027.0,HNRA
1663113600,10.01,10.0,10.01,10.0,ok,19000.0,HNRA
1663200000,10.04,10.05,10.06,10.04,ok,35468.0,HNRA
1663286400,10.0,10.05,10.05,10.0,ok,3150.0,HNRA
1663545600,10.0,10.0,10.0,10.0,ok,2282.0,HNRA
1663632000,10.0,10.0,10.0,10.0,ok,1050.0,HNRA
1663718400,10.0,10.0,10.03,10.0,ok,148004.0,HNRA
1663804800,10.05,10.05,10.05,10.05,ok,909.0,HNRA
1664150400,10.05,10.05,10.05,10.05,ok,18662.0,HNRA
1664236800,10.04,10.04,10.04,10.04,ok,200.0,HNRA
1664496000,10.02,10.02,10.02,10.02,ok,22187.0,HNRA
1664755200,10.05,10.05,10.05,10.05,ok,150.0,HNRA
1664841600,10.05,10.04,10.05,10.04,ok,1650.0,HNRA
1664928000,10.04,10.04,10.04,10.04,ok,82500.0,HNRA
1665014400,10.04,10.04,10.04,10.04,ok,65571.0,HNRA
1665446400,10.03,10.05,10.06,10.022,ok,27505.0,HNRA
1665964800,10.14,10.14,10.14,10.14,ok,230.0,HNRA
1666051200,10.14,10.05,10.14,10.05,ok,2650.0,HNRA
1666137600,10.05,10.05,10.05,10.05,ok,18081.0,HNRA
1666310400,10.065,10.065,10.065,10.065,ok,102.0,HNRA
1666569600,10.08,10.09,10.09,10.08,ok,9100.0,HNRA
1666656000,10.09,10.09,10.09,10.09,ok,14837.0,HNRA
1666828800,10.12,10.12,10.12,10.105,ok,709.0,HNRA
1667174400,10.1148,10.13,10.14,10.1148,ok,26800.0,HNRA
1667865600,10.11,10.11,10.11,10.11,ok,109.0,HNRA
1668124800,10.11,10.15,10.15,10.11,ok,10910.0,HNRA
1668988800,10.11,10.11,10.11,10.11,ok,101.0,HNRA
1669161600,10.12,10.12,10.12,10.12,ok,100.0,HNRA
1669334400,10.11,10.11,10.11,10.11,ok,100.0,HNRA
1669593600,10.11,10.11,10.11,10.11,ok,100.0,HNRA
1669680000,10.12,10.12,10.12,10.12,ok,105.0,HNRA
1669766400,10.15,10.16,10.16,10.15,ok,7500.0,HNRA
1669852800,10.12,10.12,10.12,10.12,ok,2227.0,HNRA
1670544000,10.13,10.13,10.13,10.13,ok,100.0,HNRA
1670803200,10.1898,10.13,10.1898,10.13,ok,486.0,HNRA
1670889600,10.13,10.13,10.13,10.13,ok,1010.0,HNRA
1670976000,10.13,10.13,10.13,10.13,ok,2000.0,HNRA
1671408000,10.13,10.13,10.13,10.13,ok,309.0,HNRA
1671494400,10.13,10.17,10.17,10.13,ok,7467.0,HNRA
1671580800,10.18,10.18,10.18,10.18,ok,100.0,HNRA
1671667200,10.19,10.19,10.2,10.19,ok,450.0,HNRA
1672099200,10.22,10.22,10.22,10.22,ok,187.0,HNRA
1672185600,10.22,10.23,10.23,10.195,ok,74228.0,HNRA
1672358400,10.23,10.23,10.23,10.23,ok,373.0,HNRA
1672704000,10.24,10.24,10.24,10.24,ok,203.0,HNRA
1672790400,10.25,10.28,10.28,10.25,ok,5211.0,HNRA
1672876800,10.26,10.27,10.27,10.25,ok,273948.0,HNRA
1672963200,10.26,10.27,10.27,10.26,ok,30449.0,HNRA
1673222400,10.25,10.27,10.28,10.25,ok,33548.0,HNRA
1673308800,10.27,10.28,10.28,10.27,ok,11103.0,HNRA
1673481600,10.29,10.31,10.31,10.29,ok,4141.0,HNRA
1673913600,10.3,10.28,10.3,10.28,ok,903.0,HNRA
1674000000,10.3,10.3,10.3,10.3,ok,1600.0,HNRA
1674086400,10.29,10.29,10.3,10.29,ok,30580.0,HNRA
1674172800,10.3,10.29,10.3,10.29,ok,137007.0,HNRA
1674432000,10.3,10.3,10.3,10.3,ok,953.0,HNRA
1674518400,10.3,10.3,10.3,10.3,ok,658.0,HNRA
1674604800,10.32,10.32,10.32,10.32,ok,2505.0,HNRA
1674691200,10.33,10.34,10.34,10.33,ok,5666.0,HNRA
1675036800,10.31,10.32,10.32,10.31,ok,31800.0,HNRA
1675123200,10.34,10.34,10.34,10.34,ok,6200.0,HNRA
1675209600,10.31,10.31,10.31,10.31,ok,25116.0,HNRA
1675382400,10.34,10.34,10.34,10.34,ok,1504.0,HNRA
1675900800,10.31,10.31,10.31,10.31,ok,502.0,HNRA
1675987200,10.35,10.35,10.35,10.35,ok,5072.0,HNRA
1676419200,10.384,10.36,10.384,10.36,ok,309.0,HNRA
1676505600,10.39,10.38,10.39,10.38,ok,2900.0,HNRA
1676937600,10.41,10.4,10.41,10.39,ok,45431.0,HNRA
1677456000,10.42,10.4,10.42,10.4,ok,3553.0,HNRA
1677542400,10.43,10.43,10.43,10.425,ok,5406.0,HNRA
1677628800,10.43,10.43,10.43,10.42,ok,7794.0,HNRA
1677715200,10.4,10.4,10.4,10.4,ok,100.0,HNRA
1678060800,10.4,10.4,10.4,10.4,ok,265.0,HNRA
1678233600,10.44,10.44,10.44,10.44,ok,1100.0,HNRA
1678406400,10.45,10.45,10.45,10.45,ok,102.0,HNRA
1678665600,10.43,10.4499,10.45,10.43,ok,1050.0,HNRA
1678752000,10.45,10.46,10.47,10.45,ok,4574.0,HNRA
1678924800,10.42,10.42,10.42,10.42,ok,350.0,HNRA
1679270400,10.42,10.42,10.42,10.42,ok,1010.0,HNRA
1679529600,10.47,10.47,10.47,10.47,ok,360.0,HNRA
1679616000,10.47,10.47,10.47,10.47,ok,19878.0,HNRA
1680048000,10.465,10.465,10.465,10.465,ok,110.0,HNRA
1680220800,10.44,10.44,10.44,10.44,ok,584.0,HNRA
1680480000,10.46,10.46,10.46,10.46,ok,668.0,HNRA
1680566400,10.43,10.45,10.465,10.43,ok,3296.0,HNRA
1680652800,10.46,10.49,10.49,10.46,ok,641.0,HNRA
1680739200,10.46,10.46,10.46,10.46,ok,643.0,HNRA
1681084800,10.46,10.47,10.47,10.46,ok,865.0,HNRA
1681171200,10.48,10.48,10.48,10.48,ok,726.0,HNRA
1681257600,10.48,10.48,10.48,10.48,ok,410.0,HNRA
1681344000,10.48,10.48,10.48,10.48,ok,380.0,HNRA
1681430400,10.48,10.48,10.48,10.48,ok,350.0,HNRA
1681689600,10.46,10.46,10.46,10.46,ok,323.0,HNRA
1681776000,10.48,10.5,10.5,10.48,ok,14321.0,HNRA
1681862400,10.48,10.48,10.48,10.48,ok,630.0,HNRA
1681948800,10.48,10.48,10.48,10.48,ok,583.0,HNRA
1682035200,10.48,10.48,10.48,10.48,ok,3038.0,HNRA
1682294400,10.48,10.52,10.52,10.48,ok,3432.0,HNRA
1682380800,10.53,10.5,10.53,10.5,ok,8920.0,HNRA
1682467200,10.55,10.52,10.55,10.51,ok,2765.0,HNRA
1682553600,10.52,10.54,10.54,10.52,ok,68911.0,HNRA
1682640000,10.53,10.53,10.53,10.53,ok,2477.0,HNRA
1682899200,10.53,10.54,10.54,10.53,ok,37622.0,HNRA
1682985600,10.54,10.55,10.55,10.54,ok,11411.0,HNRA
1683072000,10.54,10.54,10.6,10.54,ok,4115.0,HNRA
1683158400,10.54,10.55,10.55,10.53,ok,104761.0,HNRA
1683244800,10.53,10.53,10.53,10.53,ok,5125.0,HNRA
1683504000,10.6077,10.61,10.6227,10.53,ok,207369.0,HNRA
1683590400,10.54,10.58,11.53,10.54,ok,13642.0,HNRA
