t,o,c,h,l,s,v,Ticker,RSI
1680220800,4.0,3.66,4.49,3.23,ok,1804179.0,MCOM,
1680480000,3.29,2.9,3.46,2.7201,ok,1695058.0,MCOM,
1680566400,2.79,2.45,2.83,2.4241,ok,701686.0,MCOM,
1680652800,2.66,2.24,2.75,2.21,ok,1292973.0,MCOM,
1680739200,2.4,2.33,2.45,2.01,ok,5993337.0,MCOM,
1681084800,2.13,2.16,2.22,2.02,ok,842923.0,MCOM,
1681171200,2.15,2.0,2.15,1.97,ok,1436272.0,MCOM,
1681257600,1.94,1.83,1.9753,1.8,ok,814435.0,MCOM,
1681344000,1.8,1.75,1.82,1.67,ok,841474.0,MCOM,
1681430400,1.74,1.55,1.74,1.53,ok,814950.0,MCOM,
1681689600,1.55,1.67,1.81,1.51,ok,1307024.0,MCOM,
1681776000,1.7,1.7,1.95,1.6101,ok,2101159.0,MCOM,
1681862400,1.7,1.71,1.7641,1.62,ok,559475.0,MCOM,
1681948800,1.6618,1.7,1.9,1.6618,ok,730240.0,MCOM,10.16260162601624
1682035200,1.7,1.59,1.7134,1.56,ok,595917.0,MCOM,9.727626459143963
1682294400,1.57,1.44,1.6066,1.44,ok,466399.0,MCOM,12.755102040816325
1682380800,1.38,1.28,1.4299,1.28,ok,679105.0,MCOM,14.970059880239504
1682467200,1.25,1.08,1.3,1.0601,ok,991776.0,MCOM,15.06024096385542
1682553600,1.05,1.05,1.09,1.0214,ok,597544.0,MCOM,10.0
1682640000,1.1,1.15,1.2829,1.0817,ok,1236685.0,MCOM,16.993464052287578
1682899200,1.15,1.09,1.19,1.03,ok,573461.0,MCOM,18.181818181818173
1682985600,1.11,1.0,1.1701,1.0,ok,781145.0,MCOM,19.259259259259252
1683072000,1.02,0.88,1.0501,0.8502,ok,1079576.0,MCOM,18.705035971223012
1683158400,0.8769,0.8,0.8995,0.7802,ok,929456.0,MCOM,20.472440944881882
1683244800,0.78,0.8083,0.83,0.7601,ok,825087.0,MCOM,12.80324613657946
1683504000,0.8,0.7746,0.8082,0.766,ok,826138.0,MCOM,10.180722891566262
1683590400,0.771,0.7137,0.7713,0.706,ok,669301.0,MCOM,8.929013109077403
