t,o,c,h,l,s,v,Ticker,RSI
1652140800,0.66,0.6501,0.6701,0.602,ok,476337.0,LVO,
1652227200,0.5874,0.5952,0.62,0.581,ok,675729.0,LVO,
1652313600,0.6196,0.5735,0.6231,0.56,ok,370206.0,LVO,
1652400000,0.5964,0.6016,0.6291,0.58,ok,469194.0,LVO,
1652659200,0.6,0.63,0.6623,0.6,ok,402737.0,LVO,
1652745600,0.6615,0.6684,0.6715,0.6419,ok,212272.0,LVO,
1652832000,0.6708,0.6496,0.7,0.6483,ok,344427.0,LVO,
1652918400,0.6485,0.74,0.82,0.6485,ok,928420.0,LVO,
1653004800,0.75,0.7,0.82,0.67,ok,463791.0,LVO,
1653264000,0.6699,0.6929,0.75,0.6671,ok,633222.0,LVO,
1653350400,0.7063,0.63,0.7422,0.6149,ok,468169.0,LVO,
1653436800,0.649,0.6979,0.795,0.6412,ok,845943.0,LVO,
1653523200,0.663,0.7293,0.78,0.65,ok,250333.0,LVO,
1653609600,0.73,0.7588,0.78,0.73,ok,222668.0,LVO,60.461982675649665
1653955200,0.769,0.84,0.87,0.76,ok,371040.0,LVO,65.8065590144831
1654041600,0.84,0.7964,0.88,0.7752,ok,264411.0,LVO,67.06820495419072
1654128000,0.7859,0.8752,0.893,0.775,ok,349369.0,LVO,73.33333333333334
1654214400,0.8609,0.88,0.9144,0.833,ok,229266.0,LVO,72.33632862644416
1654473600,0.8797,0.93,0.94,0.8797,ok,404106.0,LVO,73.26302729528535
1654560000,0.9046,1.08,1.12,0.8802,ok,749998.0,LVO,77.20782654680063
1654646400,1.07,1.08,1.14,1.02,ok,446504.0,LVO,79.17570498915401
1654732800,1.05,1.19,1.25,1.05,ok,812657.0,LVO,79.71473851030112
1654819200,1.19,1.09,1.22,1.03,ok,448327.0,LVO,73.86196769456683
1655078400,1.06,1.005,1.06,0.9721,ok,472478.0,LVO,67.43380627862808
1655164800,1.01,0.999,1.03,0.9888,ok,218114.0,LVO,72.01145311381532
1655251200,1.0,1.02,1.1,0.98,ok,365755.0,LVO,70.35258435485909
1655337600,1.02,0.9475,1.02,0.9113,ok,251142.0,LVO,63.106679481018745
1655424000,0.95,0.9657,0.9818,0.9,ok,436389.0,LVO,62.598952624528074
1655769600,0.9787,0.867,1.01,0.85,ok,664058.0,LVO,51.609825900310035
1655856000,0.8793,0.9,0.915,0.867,ok,410739.0,LVO,56.256038647343
1655942400,0.89,1.0,1.01,0.8801,ok,377646.0,LVO,57.34809232218559
1656028800,1.0,0.8671,1.03,0.8671,ok,7464317.0,LVO,49.34001841809066
1656288000,0.8578,0.77,0.9,0.75,ok,889380.0,LVO,42.19055056618508
1656374400,0.7801,0.76,0.83,0.7501,ok,456497.0,LVO,31.908638625056525
1656460800,0.82,0.8,0.89,0.7505,ok,2025770.0,LVO,34.85504110774556
1656547200,0.8,0.8563,0.87,0.7875,ok,397843.0,LVO,30.837257379120246
1656633600,0.8306,0.88,0.91,0.825,ok,302820.0,LVO,36.78247734138973
1656979200,0.88,0.9608,0.9892,0.88,ok,494948.0,LVO,47.203239686155406
1657065600,0.99,0.9742,1.02,0.93,ok,330144.0,LVO,48.445336008024064
1657152000,0.99,1.08,1.09,0.99,ok,350227.0,LVO,53.39981867633727
1657238400,1.05,1.13,1.15,1.05,ok,286828.0,LVO,60.611699034771476
1657497600,1.14,1.1,1.1499,1.05,ok,230435.0,LVO,57.70333830446255
1657584000,1.09,1.14,1.16,1.05,ok,390293.0,LVO,66.78966789667896
1657670400,1.13,1.15,1.16,1.0845,ok,185563.0,LVO,65.82278481012659
1657756800,1.12,1.21,1.24,1.12,ok,270787.0,LVO,64.0
1657843200,1.16,1.11,1.43,1.07,ok,1302876.0,LVO,66.93627109189794
1658102400,1.12,1.11,1.23,1.1,ok,295347.0,LVO,77.41935483870971
1658188800,1.11,1.1,1.22,1.1,ok,386085.0,LVO,77.41935483870971
1658275200,1.07,1.15,1.16,1.06,ok,869349.0,LVO,77.7777777777778
1658361600,1.14,1.19,1.2,1.11,ok,217691.0,LVO,77.1875509206453
1658448000,1.18,1.2,1.24,1.18,ok,239468.0,LVO,76.66666666666669
1658707200,1.22,1.2,1.22,1.1794,ok,219176.0,LVO,73.03543913713408
1658793600,1.18,1.15,1.22,1.14,ok,123552.0,LVO,65.81504138179203
1658880000,1.15,1.19,1.215,1.13,ok,235087.0,LVO,61.22448979591837
1658966400,1.21,1.16,1.22,1.16,ok,273256.0,LVO,53.19148936170213
1659052800,1.18,1.16,1.21,1.14,ok,371578.0,LVO,56.818181818181806
1659312000,1.15,1.18,1.2199,1.15,ok,220907.0,LVO,54.761904761904766
1659398400,1.17,1.29,1.29,1.17,ok,591996.0,LVO,63.461538461538474
1659484800,1.28,1.35,1.3843,1.28,ok,329007.0,LVO,63.461538461538474
