t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.21,1.86,2.24,1.84,ok,2776483.0,BHG,
1652227200,1.83,1.68,1.87,1.67,ok,1911172.0,BHG,
1652313600,1.68,1.68,1.72,1.6,ok,3248350.0,BHG,
1652400000,1.7,1.84,1.86,1.685,ok,4257395.0,BHG,
1652659200,1.84,1.93,2.02,1.79,ok,2324835.0,BHG,
1652745600,1.94,2.02,2.05,1.94,ok,1405713.0,BHG,
1652832000,2.0,1.95,2.115,1.91,ok,2156543.0,BHG,
1652918400,1.91,1.94,2.0,1.86,ok,1695589.0,BHG,
1653004800,1.97,1.92,1.995,1.84,ok,1317915.0,BHG,
1653264000,1.94,1.96,2.005,1.79,ok,3239594.0,BHG,
1653350400,1.96,1.8,1.96,1.76,ok,2635457.0,BHG,
1653436800,1.79,1.75,1.83,1.74,ok,1694534.0,BHG,
1653523200,1.74,1.74,1.79,1.7,ok,1892405.0,BHG,
1653609600,1.84,1.81,1.87,1.73,ok,1318291.0,BHG,47.368421052631575
1653955200,1.78,1.7,1.84,1.68,ok,2466815.0,BHG,42.452830188679236
1654041600,1.72,1.61,1.73,1.57,ok,3023854.0,BHG,46.39175257731959
1654128000,1.61,1.72,1.74,1.59,ok,3791803.0,BHG,51.85185185185185
1654214400,1.69,1.68,1.74,1.64,ok,1089037.0,BHG,41.66666666666666
1654473600,1.7,1.66,1.77,1.63,ok,1898542.0,BHG,34.83146067415731
1654560000,1.62,1.71,1.73,1.62,ok,1502246.0,BHG,31.764705882352942
1654646400,1.67,1.78,1.87,1.67,ok,1412165.0,BHG,40.00000000000001
1654732800,1.75,1.66,1.75,1.64,ok,1836807.0,BHG,35.41666666666667
1654819200,1.62,1.6,1.65,1.5634,ok,1302190.0,BHG,34.000000000000014
1655078400,1.52,1.52,1.56,1.48,ok,1891943.0,BHG,28.846153846153854
1655164800,1.51,1.55,1.58,1.47,ok,1512775.0,BHG,36.26373626373627
1655251200,1.55,1.63,1.64,1.54,ok,1284643.0,BHG,43.617021276595736
