t,o,c,h,l,s,v,Ticker
1652140800,0.367,0.3702,0.375,0.3511,ok,309343.0,UAMY
1652227200,0.3685,0.36,0.3886,0.343,ok,443605.0,UAMY
1652313600,0.37,0.355,0.37,0.343,ok,202231.0,UAMY
1652400000,0.36,0.38,0.39,0.36,ok,294281.0,UAMY
1652659200,0.3952,0.408,0.4379,0.39,ok,943113.0,UAMY
1652745600,0.4243,0.42,0.447,0.4102,ok,456614.0,UAMY
1652832000,0.42,0.4015,0.4389,0.4015,ok,323838.0,UAMY
1652918400,0.4,0.442,0.445,0.39,ok,349416.0,UAMY
1653004800,0.45,0.425,0.45,0.415,ok,272617.0,UAMY
1653264000,0.45,0.4344,0.45,0.413,ok,184019.0,UAMY
1653350400,0.4276,0.4155,0.4379,0.4,ok,117000.0,UAMY
1653436800,0.417,0.425,0.427,0.4015,ok,81450.0,UAMY
1653523200,0.4174,0.42,0.43,0.4102,ok,187933.0,UAMY
1653609600,0.43,0.4256,0.43,0.415,ok,139750.0,UAMY
1653955200,0.448,0.4004,0.448,0.4004,ok,196299.0,UAMY
1654041600,0.41,0.4195,0.4261,0.4065,ok,135423.0,UAMY
1654128000,0.432,0.4235,0.432,0.405,ok,258230.0,UAMY
1654214400,0.4298,0.4249,0.4298,0.412,ok,151163.0,UAMY
1654473600,0.41,0.405,0.4289,0.405,ok,193850.0,UAMY
1654560000,0.42,0.38,0.42,0.38,ok,332307.0,UAMY
1654646400,0.3833,0.406,0.409,0.3831,ok,306455.0,UAMY
1654732800,0.4,0.4111,0.4279,0.4,ok,331750.0,UAMY
1654819200,0.412,0.4061,0.42,0.3906,ok,308124.0,UAMY
1655078400,0.39,0.3909,0.4063,0.3862,ok,364335.0,UAMY
1655164800,0.3936,0.3909,0.4134,0.3903,ok,275966.0,UAMY
1655251200,0.39,0.4027,0.4134,0.3881,ok,293343.0,UAMY
1655337600,0.4238,0.393,0.4238,0.38,ok,318052.0,UAMY
1655424000,0.39,0.4299,0.4299,0.39,ok,433291.0,UAMY
1655769600,0.425,0.42,0.4299,0.41,ok,435432.0,UAMY
1655856000,0.4279,0.4099,0.4279,0.4,ok,205560.0,UAMY
1655942400,0.43,0.412,0.43,0.4006,ok,316405.0,UAMY
1656028800,0.4102,0.41,0.42,0.4,ok,185381.0,UAMY
1656288000,0.412,0.4044,0.424,0.4001,ok,190785.0,UAMY
1656374400,0.401,0.4015,0.4199,0.401,ok,148585.0,UAMY
1656460800,0.402,0.395,0.402,0.391,ok,308208.0,UAMY
1656547200,0.3997,0.4039,0.4039,0.387,ok,244035.0,UAMY
1656633600,0.399,0.41,0.4199,0.395,ok,286082.0,UAMY
1656979200,0.41,0.4044,0.4197,0.387,ok,332905.0,UAMY
1657065600,0.405,0.3961,0.41,0.395,ok,167838.0,UAMY
1657152000,0.3962,0.398,0.407,0.39,ok,228714.0,UAMY
1657238400,0.403,0.4001,0.4089,0.3901,ok,190359.0,UAMY
1657497600,0.41,0.3977,0.41,0.383,ok,203425.0,UAMY
1657584000,0.3977,0.3899,0.4063,0.375,ok,314822.0,UAMY
1657670400,0.3896,0.4077,0.41,0.38,ok,567804.0,UAMY
1657756800,0.397,0.399,0.408,0.3849,ok,155830.0,UAMY
1657843200,0.3999,0.3999,0.41,0.39,ok,176292.0,UAMY
1658102400,0.4172,0.4009,0.4172,0.395,ok,220526.0,UAMY
1658188800,0.4006,0.3904,0.417,0.36,ok,600487.0,UAMY
1658275200,0.38,0.4145,0.4193,0.38,ok,815919.0,UAMY
1658361600,0.405,0.428,0.4282,0.4002,ok,247232.0,UAMY
1658448000,0.4119,0.4401,0.45,0.4102,ok,341195.0,UAMY
1658707200,0.4249,0.4701,0.485,0.4249,ok,663334.0,UAMY
1658793600,0.463,0.45,0.4771,0.4401,ok,261277.0,UAMY
1658880000,0.4592,0.4528,0.475,0.451,ok,124029.0,UAMY
1658966400,0.45,0.46,0.466,0.45,ok,143878.0,UAMY
1659052800,0.462,0.4611,0.4749,0.4501,ok,298889.0,UAMY
1659312000,0.46,0.4549,0.46,0.44,ok,161656.0,UAMY
1659398400,0.4554,0.4689,0.469,0.4467,ok,97849.0,UAMY
1659484800,0.46,0.452,0.46,0.4502,ok,175779.0,UAMY
1659571200,0.46,0.4834,0.5,0.45,ok,324941.0,UAMY
1659657600,0.495,0.4978,0.4993,0.4757,ok,220710.0,UAMY
1659916800,0.499,0.5051,0.5198,0.48,ok,272269.0,UAMY
1660003200,0.502,0.4999,0.52,0.4901,ok,245529.0,UAMY
1660089600,0.51,0.511,0.52,0.49,ok,219215.0,UAMY
1660176000,0.5,0.5039,0.51,0.4851,ok,257729.0,UAMY
1660262400,0.502,0.4975,0.5049,0.49,ok,220310.0,UAMY
1660521600,0.495,0.4948,0.51,0.4709,ok,205785.0,UAMY
1660608000,0.52,0.4708,0.52,0.47,ok,242989.0,UAMY
1660694400,0.4851,0.465,0.4851,0.4518,ok,182830.0,UAMY
1660780800,0.4521,0.469,0.4869,0.45,ok,204180.0,UAMY
1660867200,0.4722,0.4883,0.4888,0.461,ok,268288.0,UAMY
1661126400,0.499,0.4675,0.4995,0.456,ok,239258.0,UAMY
1661212800,0.48,0.4762,0.49,0.4613,ok,233819.0,UAMY
