t,o,c,h,l,s,v,Ticker,RSI
1652140800,16.27,16.16,16.58,12.4625,ok,107766.0,ANTX,
1652227200,15.71,17.26,17.45,15.71,ok,95997.0,ANTX,
1652313600,17.33,17.28,18.6,16.15,ok,53118.0,ANTX,
1652400000,17.83,17.68,18.38,16.4,ok,82415.0,ANTX,
1652659200,17.97,18.43,23.58,17.14,ok,96021.0,ANTX,
1652745600,18.79,12.74,20.29,12.5,ok,153363.0,ANTX,
1652832000,13.5,11.94,14.5595,11.445,ok,81749.0,ANTX,
1652918400,11.61,11.3,12.75,10.83,ok,77032.0,ANTX,
1653004800,11.25,10.4,11.93,9.475,ok,61563.0,ANTX,
1653264000,10.2,11.22,11.715,9.875,ok,51617.0,ANTX,
1653350400,11.3,11.71,12.3,10.5,ok,41557.0,ANTX,
1653436800,11.7,11.99,13.0,11.0,ok,47806.0,ANTX,
1653523200,12.1,13.38,15.9,12.1,ok,86659.0,ANTX,
1653609600,13.19,14.59,15.5,11.99,ok,76370.0,ANTX,44.582470669427195
1653955200,14.57,15.0,15.54,14.22,ok,32962.0,ANTX,46.107382550335565
1654041600,15.35,15.01,16.65,13.47,ok,75028.0,ANTX,41.85372918175234
1654128000,14.79,15.42,15.97,14.3335,ok,47771.0,ANTX,43.45070422535211
1654214400,15.41,15.68,16.145,15.0,ok,53069.0,ANTX,42.88762446657183
1654473600,15.8,13.2,17.1316,12.74,ok,70519.0,ANTX,33.438885370487654
1654560000,13.05,10.54,13.4,9.0,ok,91255.0,ANTX,41.37931034482757
1654646400,10.01,11.0,11.44,10.01,ok,34123.0,ANTX,46.2157809983897
1654732800,10.78,10.15,11.36,10.0287,ok,50720.0,ANTX,45.44734758511481
1654819200,10.0,9.63,10.9272,9.0,ok,60083.0,ANTX,46.85714285714286
1655078400,9.79,7.7,9.82,7.5101,ok,95053.0,ANTX,36.82634730538922
1655164800,7.6,8.15,8.85,7.43,ok,145854.0,ANTX,36.63663663663664
1655251200,8.84,9.14,9.485,8.2,ok,79960.0,ANTX,39.8431931575196
1655337600,8.74,10.02,10.165,8.65,ok,118953.0,ANTX,37.573964497041416
1655424000,10.07,8.51,11.015,8.51,ok,233733.0,ANTX,28.002894356005797
1655769600,8.88,8.12,9.11,7.95,ok,107458.0,ANTX,25.072463768115938
1655856000,8.08,8.12,8.59,7.97,ok,61228.0,ANTX,25.018129079042794
1655942400,8.3,8.78,9.16,8.205,ok,84528.0,ANTX,26.353276353276343
1656028800,8.65,8.75,9.86,8.41,ok,432920.0,ANTX,24.90948587979726
1656288000,8.69,8.39,9.09,8.28,ok,42004.0,ANTX,29.426860564585112
1656374400,8.4393,8.14,8.95,8.09,ok,69153.0,ANTX,37.06896551724139
1656460800,8.0,7.91,8.83,7.805,ok,47719.0,ANTX,32.928176795580114
1656547200,7.93,7.75,8.2,6.8789,ok,48677.0,ANTX,35.64593301435406
1656633600,7.68,8.16,8.73,7.41,ok,32878.0,ANTX,41.09090909090909
1656979200,7.5,8.31,8.7,7.49,ok,53219.0,ANTX,54.714064914992264
1657065600,7.87,8.8,8.95,7.87,ok,27573.0,ANTX,54.99231950844854
1657152000,8.79,8.75,9.24,8.59,ok,25859.0,ANTX,46.49910233393177
1657238400,8.07,8.99,9.12,8.07,ok,35829.0,ANTX,39.55375253549697
1657497600,8.83,8.01,9.19,7.77,ok,52631.0,ANTX,44.31818181818183
1657584000,7.9,8.02,8.21,7.5,ok,20841.0,ANTX,48.756218905472636
1657670400,7.96,8.0,8.17,7.56,ok,25110.0,ANTX,48.514851485148526
1657756800,7.96,7.76,7.97,7.58,ok,21517.0,ANTX,35.91160220994476
1657843200,8.01,8.9,8.97,7.71,ok,30844.0,ANTX,51.58562367864694
1658102400,9.37,9.46,9.94,8.885,ok,45810.0,ANTX,60.851926977687626
1658188800,9.61,9.69,10.55,9.475,ok,26032.0,ANTX,65.78411405295313
1658275200,9.77,9.12,10.45,8.8,ok,40595.0,ANTX,61.52380952380951
1658361600,9.11,8.48,9.11,8.19,ok,31771.0,ANTX,56.36998254799302
1658448000,8.32,8.23,8.56,7.75,ok,19640.0,ANTX,50.628366247755835
1658707200,8.11,7.72,8.22,7.4,ok,15601.0,ANTX,45.02529510961214
1658793600,7.79,7.86,8.09,7.43,ok,29173.0,ANTX,41.57706093189964
1658880000,7.82,8.27,8.55,7.67,ok,34294.0,ANTX,45.95959595959596
1658966400,8.0,8.37,8.55,7.91,ok,22253.0,ANTX,44.655172413793096
1659052800,8.37,8.56,8.74,8.22,ok,22574.0,ANTX,55.48902195608783
1659312000,8.36,7.61,8.36,7.405,ok,21773.0,ANTX,46.5546218487395
1659398400,7.3,7.77,8.04,7.3,ok,10012.0,ANTX,48.11165845648604
