t,o,c,h,l,s,v,Ticker
1674172800,5.71,4.12,6.75,3.83,ok,1938781.0,CVKD
1674432000,5.41,3.92,6.1,3.64,ok,7060407.0,CVKD
1674518400,3.4,3.2,3.6994,3.1109,ok,1271264.0,CVKD
1674604800,3.11,2.9,3.2,2.83,ok,315475.0,CVKD
1674691200,3.0,2.84,3.08,2.8,ok,120383.0,CVKD
1674777600,2.87,2.62,2.9008,2.6,ok,117884.0,CVKD
1675036800,2.62,2.57,2.67,2.53,ok,119186.0,CVKD
1675123200,2.53,2.78,2.8483,2.35,ok,667069.0,CVKD
1675209600,2.82,2.8293,3.16,2.75,ok,907373.0,CVKD
1675296000,2.81,2.57,2.8357,2.5401,ok,203630.0,CVKD
1675382400,2.48,2.4,2.4999,2.35,ok,143081.0,CVKD
1675641600,2.33,2.25,2.37,2.15,ok,145568.0,CVKD
1675728000,2.2,2.16,2.3037,2.1,ok,70803.0,CVKD
1675814400,2.1,1.96,2.17,1.9005,ok,102017.0,CVKD
1675900800,2.0,1.9166,2.0,1.9,ok,65771.0,CVKD
1675987200,1.86,1.99,2.0,1.83,ok,111093.0,CVKD
1676246400,2.0,1.98,2.0,1.87,ok,60192.0,CVKD
1676332800,1.92,2.12,2.15,1.91,ok,118574.0,CVKD
1676419200,2.09,2.16,2.2,2.08,ok,35942.0,CVKD
1676505600,2.06,2.2,2.3625,2.06,ok,87330.0,CVKD
1676592000,2.18,2.25,2.3,2.17,ok,66570.0,CVKD
1676937600,2.2501,2.25,2.37,2.1801,ok,51408.0,CVKD
1677024000,2.36,2.2241,2.3767,2.15,ok,47484.0,CVKD
1677110400,2.19,2.245,2.2699,2.16,ok,23208.0,CVKD
1677196800,2.2,2.106,2.2499,2.0427,ok,77685.0,CVKD
1677456000,2.16,2.0596,2.16,2.0596,ok,8236.0,CVKD
1677542400,2.15,1.99,2.15,1.96,ok,24646.0,CVKD
1677628800,2.04,1.85,2.04,1.7855,ok,54530.0,CVKD
1677715200,1.885,1.86,2.1,1.8,ok,97588.0,CVKD
1677801600,1.88,1.81,1.935,1.81,ok,35506.0,CVKD
1678060800,1.85,1.97,2.0,1.83,ok,35455.0,CVKD
1678147200,2.0,1.9,2.06,1.89,ok,46705.0,CVKD
1678233600,1.92,1.82,1.95,1.8,ok,52460.0,CVKD
1678320000,1.9499,1.68,1.9499,1.665,ok,83052.0,CVKD
1678406400,1.64,1.63,1.72,1.6,ok,33105.0,CVKD
1678665600,1.63,1.55,1.7,1.51,ok,32959.0,CVKD
1678752000,1.5601,1.55,1.6547,1.53,ok,48995.0,CVKD
1678838400,1.64,1.58,1.64,1.51,ok,23692.0,CVKD
1678924800,1.73,1.492,1.73,1.4201,ok,63558.0,CVKD
1679011200,1.47,1.43,1.58,1.43,ok,49837.0,CVKD
1679270400,1.4,1.2001,1.4511,1.2001,ok,105449.0,CVKD
1679356800,1.39,1.25,1.39,1.25,ok,51524.0,CVKD
1679443200,1.255,1.21,1.255,1.2,ok,33256.0,CVKD
1679529600,1.27,1.25,1.28,1.2124,ok,27285.0,CVKD
1679616000,1.27,1.25,1.33,1.22,ok,13022.0,CVKD
1679875200,1.33,1.28,1.33,1.22,ok,17762.0,CVKD
1679961600,1.29,1.37,1.37,1.28,ok,50399.0,CVKD
1680048000,1.4,1.29,1.4412,1.28,ok,37465.0,CVKD
1680134400,1.3097,1.4,1.48,1.28,ok,267671.0,CVKD
1680220800,1.49,1.41,1.49,1.34,ok,64205.0,CVKD
1680480000,1.35,1.42,1.42,1.35,ok,17381.0,CVKD
1680566400,1.4199,1.42,1.44,1.38,ok,5142.0,CVKD
1680652800,1.45,1.33,1.45,1.3,ok,24181.0,CVKD
1680739200,1.4188,1.44,1.5,1.35,ok,48980.0,CVKD
1681084800,1.4651,1.51,1.52,1.44,ok,9252.0,CVKD
1681171200,1.5,1.4038,1.5,1.4,ok,25019.0,CVKD
1681257600,1.5,1.41,1.5,1.4,ok,33500.0,CVKD
1681344000,1.49,1.43,1.49,1.41,ok,5579.0,CVKD
1681430400,1.45,1.36,1.45,1.36,ok,16689.0,CVKD
1681689600,1.41,1.4742,1.4742,1.38,ok,16318.0,CVKD
1681776000,1.45,1.54,1.75,1.45,ok,111513.0,CVKD
1681862400,1.6207,1.64,1.6492,1.53,ok,34026.0,CVKD
1681948800,1.6,1.54,1.635,1.54,ok,21251.0,CVKD
1682035200,1.58,1.66,1.8848,1.58,ok,290523.0,CVKD
1682294400,1.63,1.47,1.63,1.43,ok,95536.0,CVKD
1682380800,1.54,1.4401,1.5695,1.36,ok,53731.0,CVKD
1682467200,1.37,1.45,1.5052,1.37,ok,39204.0,CVKD
1682553600,1.5157,1.49,1.5627,1.46,ok,27527.0,CVKD
1682640000,1.58,1.34,1.58,1.23,ok,82166.0,CVKD
1682899200,1.3915,1.3833,1.4199,1.3303,ok,7788.0,CVKD
1682985600,1.39,1.285,1.39,1.26,ok,29216.0,CVKD
1683072000,1.3,1.22,1.3,1.22,ok,33995.0,CVKD
1683158400,1.21,1.32,1.35,1.21,ok,22185.0,CVKD
1683244800,1.3,1.38,1.4468,1.3,ok,33122.0,CVKD
1683504000,1.4499,1.42,1.4499,1.3103,ok,19082.0,CVKD
1683590400,1.39,1.435,1.4843,1.375,ok,29307.0,CVKD
