t,o,c,h,l,s,v,Ticker
1652140800,1.26,1.25,1.3,1.2301,ok,26505.0,STRM
1652227200,1.27,1.26,1.27,1.2181,ok,17899.0,STRM
1652313600,1.28,1.24,1.28,1.22,ok,5283.0,STRM
1652400000,1.24,1.3,1.31,1.2387,ok,12270.0,STRM
1652659200,1.31,1.23,1.31,1.19,ok,25066.0,STRM
1652745600,1.23,1.25,1.26,1.17,ok,15415.0,STRM
1652832000,1.2201,1.21,1.25,1.185,ok,41692.0,STRM
1652918400,1.18,1.22,1.24,1.13,ok,55478.0,STRM
1653004800,1.22,1.22,1.25,1.2199,ok,15562.0,STRM
1653264000,1.2,1.19,1.2299,1.19,ok,53164.0,STRM
1653350400,1.19,1.19,1.22,1.15,ok,28393.0,STRM
1653436800,1.21,1.25,1.25,1.1664,ok,90365.0,STRM
1653523200,1.24,1.23,1.25,1.2169,ok,26057.0,STRM
1653609600,1.25,1.26,1.28,1.245,ok,54474.0,STRM
1653955200,1.26,1.24,1.2786,1.24,ok,12913.0,STRM
1654041600,1.24,1.2766,1.28,1.19,ok,47411.0,STRM
1654128000,1.28,1.34,1.345,1.28,ok,14990.0,STRM
1654214400,1.34,1.34,1.35,1.3301,ok,7340.0,STRM
1654473600,1.35,1.37,1.37,1.335,ok,42980.0,STRM
1654560000,1.39,1.37,1.4,1.35,ok,30157.0,STRM
1654646400,1.3601,1.37,1.38,1.32,ok,33578.0,STRM
1654732800,1.35,1.34,1.36,1.3247,ok,22351.0,STRM
1654819200,1.36,1.29,1.36,1.27,ok,5822.0,STRM
1655078400,1.27,1.17,1.29,1.1397,ok,43953.0,STRM
1655164800,1.2238,1.21,1.2264,1.17,ok,23073.0,STRM
1655251200,1.21,1.14,1.21,1.14,ok,19767.0,STRM
1655337600,1.14,1.15,1.21,1.14,ok,65248.0,STRM
1655424000,1.16,1.05,1.2,1.04,ok,27347.0,STRM
1655769600,1.1,1.13,1.19,1.1,ok,66466.0,STRM
1655856000,1.13,1.17,1.21,1.13,ok,89272.0,STRM
1655942400,1.14,1.2,1.25,1.14,ok,64004.0,STRM
1656028800,1.2,1.25,1.27,1.2,ok,79079.0,STRM
