t,o,c,h,l,s,v,Ticker
1652140800,5.7001,5.82,6.0,5.6629,ok,32719.0,LTRN
1652227200,5.99,5.46,5.99,5.46,ok,49243.0,LTRN
1652313600,5.07,5.02,5.46,4.9977,ok,55781.0,LTRN
1652400000,5.49,5.85,5.92,5.3123,ok,41334.0,LTRN
1652659200,5.795,5.79,5.93,5.72,ok,9894.0,LTRN
1652745600,5.93,5.77,5.9471,5.63,ok,17817.0,LTRN
1652832000,5.855,5.7,5.94,5.66,ok,14061.0,LTRN
1652918400,5.8,6.0,6.0,5.77,ok,9332.0,LTRN
1653004800,5.9437,6.0,6.13,5.94,ok,12882.0,LTRN
1653264000,6.0,5.81,6.11,5.7526,ok,20476.0,LTRN
1653350400,5.925,5.92,6.0,5.7001,ok,23213.0,LTRN
1653436800,5.935,5.92,5.97,5.691,ok,11838.0,LTRN
1653523200,6.0,5.9,6.12,5.7088,ok,41792.0,LTRN
1653609600,5.9,5.61,5.9958,5.54,ok,46087.0,LTRN
1653955200,5.62,5.79,5.8984,5.61,ok,12493.0,LTRN
1654041600,5.74,5.65,5.9,5.65,ok,14152.0,LTRN
1654128000,5.69,5.68,5.78,5.55,ok,8828.0,LTRN
1654214400,5.75,5.7186,5.82,5.55,ok,6672.0,LTRN
1654473600,5.72,5.66,5.75,5.53,ok,11588.0,LTRN
1654560000,5.76,5.7,5.79,5.57,ok,6859.0,LTRN
1654646400,5.64,5.79,5.94,5.64,ok,5880.0,LTRN
1654732800,5.7001,5.57,5.815,5.57,ok,11549.0,LTRN
1654819200,5.51,5.39,5.77,5.3892,ok,23532.0,LTRN
1655078400,5.18,4.82,5.45,4.79,ok,63082.0,LTRN
1655164800,4.8,4.89,5.1,4.79,ok,14790.0,LTRN
1655251200,4.85,5.02,5.07,4.8,ok,18413.0,LTRN
1655337600,4.79,4.92,5.42,4.76,ok,28020.0,LTRN
1655424000,4.82,4.865,5.015,4.82,ok,10396.0,LTRN
1655769600,4.81,5.0,5.0,4.81,ok,14547.0,LTRN
1655856000,4.98,5.0,5.0,4.76,ok,23154.0,LTRN
1655942400,5.0,4.94,5.0,4.8,ok,16526.0,LTRN
1656028800,5.35,5.04,5.45,4.94,ok,35905.0,LTRN
1656288000,5.0356,5.55,5.5617,4.97,ok,18167.0,LTRN
1656374400,5.312,5.21,5.5,5.16,ok,10279.0,LTRN
1656460800,5.06,5.35,5.5499,5.06,ok,57090.0,LTRN
1656547200,5.32,5.71,5.92,5.1801,ok,87255.0,LTRN
1656633600,5.59,5.62,5.82,5.4122,ok,10061.0,LTRN
1656979200,5.56,5.67,5.85,5.55,ok,18560.0,LTRN
1657065600,5.44,5.64,5.85,5.44,ok,29575.0,LTRN
1657152000,5.755,5.6701,5.85,5.66,ok,11590.0,LTRN
1657238400,5.775,5.79,5.8,5.7,ok,11244.0,LTRN
1657497600,5.8,5.935,5.935,5.79,ok,9397.0,LTRN
1657584000,5.83,5.82,5.92,5.6629,ok,6847.0,LTRN
1657670400,5.87,5.84,5.935,5.84,ok,2390.0,LTRN
1657756800,5.95,5.15,6.04,5.085,ok,854789.0,LTRN
1657843200,4.76,5.39,5.58,4.76,ok,106427.0,LTRN
1658102400,5.4,5.46,5.64,5.18,ok,66618.0,LTRN
1658188800,5.44,5.81,5.81,5.28,ok,39142.0,LTRN
1658275200,5.79,5.42,5.79,5.42,ok,77752.0,LTRN
1658361600,5.41,5.44,5.6184,5.41,ok,12966.0,LTRN
1658448000,5.44,5.05,5.44,4.77,ok,23849.0,LTRN
1658707200,4.98,5.03,5.3347,4.9399,ok,22472.0,LTRN
1658793600,5.07,4.97,5.3,4.91,ok,28713.0,LTRN
1658880000,5.02,5.17,5.25,4.85,ok,33466.0,LTRN
1658966400,5.21,5.2,5.295,4.9,ok,18190.0,LTRN
1659052800,5.2,5.13,5.2,5.05,ok,8143.0,LTRN
1659312000,5.09,5.03,5.21,5.0,ok,24560.0,LTRN
1659398400,4.99,5.06,5.1785,4.99,ok,5852.0,LTRN
1659484800,5.07,5.13,5.18,5.06,ok,10375.0,LTRN
1659571200,5.12,5.27,5.28,5.0,ok,21214.0,LTRN
1659657600,5.25,5.46,5.49,5.16,ok,54727.0,LTRN
1659916800,5.43,5.6,5.615,5.3801,ok,24182.0,LTRN
1660003200,5.6,5.56,5.84,5.5303,ok,20571.0,LTRN
1660089600,5.6,5.84,5.9,5.53,ok,14125.0,LTRN
1660176000,5.8,6.09,6.2,5.8,ok,67532.0,LTRN
1660262400,6.16,6.385,6.5893,6.1541,ok,29824.0,LTRN
1660521600,6.52,6.5,6.5513,6.3,ok,12402.0,LTRN
1660608000,6.41,6.13,6.41,5.9568,ok,24652.0,LTRN
1660694400,6.13,6.1,6.2,6.0707,ok,2873.0,LTRN
1660780800,6.185,5.93,6.185,5.923,ok,10007.0,LTRN
1660867200,5.93,5.6,5.93,5.6,ok,1977.0,LTRN
1661126400,5.7,5.72,5.99,5.61,ok,7492.0,LTRN
1661212800,5.72,5.77,5.77,5.67,ok,4829.0,LTRN
1661299200,5.8,5.63,5.89,5.6,ok,8201.0,LTRN
1661385600,5.92,5.76,5.93,5.745,ok,8242.0,LTRN
1661472000,5.75,5.6901,5.76,5.5701,ok,6984.0,LTRN
1661731200,5.72,5.65,5.7849,5.57,ok,16455.0,LTRN
1661817600,5.7776,5.29,5.7936,5.11,ok,25179.0,LTRN
1661904000,5.15,5.17,5.2899,5.15,ok,10630.0,LTRN
1661990400,5.16,4.845,5.16,4.78,ok,38592.0,LTRN
1662076800,4.9,5.2,5.35,4.87,ok,42602.0,LTRN
1662422400,5.2,5.0,5.2086,5.0,ok,9291.0,LTRN
1662508800,5.005,5.12,5.2038,4.88,ok,21556.0,LTRN
1662595200,5.06,5.0788,5.2844,5.06,ok,7324.0,LTRN
1662681600,5.14,5.332,5.3399,5.14,ok,11458.0,LTRN
1662940800,5.22,5.31,5.38,5.2,ok,6450.0,LTRN
1663027200,5.33,5.08,5.38,4.99,ok,23578.0,LTRN
1663113600,5.16,5.36,5.62,5.16,ok,34864.0,LTRN
1663200000,5.28,5.01,5.42,5.0,ok,21416.0,LTRN
1663286400,5.09,5.01,5.255,4.91,ok,22292.0,LTRN
1663545600,5.02,5.02,5.13,4.85,ok,26544.0,LTRN
1663632000,4.95,4.94,5.08,4.88,ok,9355.0,LTRN
1663718400,5.04,4.9,5.0617,4.8601,ok,10830.0,LTRN
1663804800,4.87,4.75,4.92,4.67,ok,38140.0,LTRN
1663891200,4.71,4.74,4.79,4.65,ok,65157.0,LTRN
1664150400,4.65,4.59,4.7968,4.56,ok,47085.0,LTRN
1664236800,4.7,4.69,4.81,4.61,ok,10527.0,LTRN
1664323200,4.79,4.9,5.011,4.74,ok,46644.0,LTRN
1664409600,4.77,4.79,4.895,4.7,ok,23590.0,LTRN
1664496000,4.74,4.78,4.99,4.69,ok,24691.0,LTRN
1664755200,4.77,4.72,4.97,4.65,ok,17355.0,LTRN
1664841600,4.9799,4.89,4.9799,4.78,ok,12459.0,LTRN
1664928000,4.95,4.9,5.05,4.8928,ok,69952.0,LTRN
1665014400,5.05,5.24,5.39,5.04,ok,30591.0,LTRN
1665100800,5.39,5.05,5.4395,5.0101,ok,45509.0,LTRN
1665360000,5.25,5.07,5.25,4.84,ok,30004.0,LTRN
1665446400,5.15,4.85,5.2201,4.8,ok,54519.0,LTRN
1665532800,4.85,4.75,4.875,4.6592,ok,49791.0,LTRN
1665619200,4.77,5.03,5.03,4.56,ok,37244.0,LTRN
1665705600,4.97,4.81,4.97,4.75,ok,12590.0,LTRN
1665964800,5.02,4.95,5.18,4.7,ok,42274.0,LTRN
1666051200,4.95,5.0,5.22,4.902,ok,30767.0,LTRN
1666137600,4.88,4.76,4.9878,4.72,ok,28148.0,LTRN
1666224000,4.83,4.79,5.07,4.62,ok,24275.0,LTRN
1666310400,4.72,4.69,4.8,4.65,ok,17408.0,LTRN
1666569600,4.6,4.59,4.66,4.58,ok,18418.0,LTRN
1666656000,4.6,4.57,4.7499,4.55,ok,25788.0,LTRN
1666742400,4.55,4.64,4.77,4.55,ok,71444.0,LTRN
1666828800,4.64,4.3,4.71,4.3,ok,52252.0,LTRN
1666915200,4.32,4.3,4.4,4.23,ok,16099.0,LTRN
1667174400,4.25,4.19,4.41,4.19,ok,27636.0,LTRN
1667260800,4.35,4.41,4.475,4.2809,ok,48522.0,LTRN
1667347200,4.4,4.26,4.415,4.26,ok,20136.0,LTRN
1667433600,4.25,4.43,4.52,4.2,ok,21131.0,LTRN
1667520000,4.42,4.3,4.46,4.27,ok,13338.0,LTRN
1667779200,4.4,4.47,4.48,4.3,ok,8613.0,LTRN
1667865600,4.27,4.39,4.4516,4.27,ok,1064090.0,LTRN
1667952000,4.34,4.29,4.44,4.2165,ok,168110.0,LTRN
1668038400,4.44,4.48,4.52,4.29,ok,19475.0,LTRN
1668124800,4.53,4.69,4.7617,4.3434,ok,14808.0,LTRN
1668384000,4.72,5.03,5.19,4.7164,ok,44190.0,LTRN
1668470400,5.2,5.59,5.695,4.461,ok,68362.0,LTRN
1668556800,4.95,5.58,5.58,4.95,ok,118649.0,LTRN
1668643200,5.3588,5.6,5.6799,5.26,ok,139883.0,LTRN
1668729600,5.55,5.32,5.67,5.2601,ok,9231.0,LTRN
1668988800,5.4,5.04,5.485,5.02,ok,18814.0,LTRN
1669075200,5.21,5.11,5.48,5.0,ok,16792.0,LTRN
1669161600,5.27,5.07,5.36,5.01,ok,18481.0,LTRN
1669334400,5.2,5.05,5.2,5.03,ok,2667.0,LTRN
1669593600,5.05,5.15,5.2,5.05,ok,2048.0,LTRN
1669680000,5.22,5.0,5.35,4.9,ok,21858.0,LTRN
1669766400,4.9631,5.0,5.0,4.8734,ok,2516.0,LTRN
1669852800,4.92,5.0,5.04,4.8,ok,24992.0,LTRN
1669939200,5.0,5.1,5.155,4.99,ok,13096.0,LTRN
1670198400,5.06,5.01,5.0999,4.925,ok,9496.0,LTRN
1670284800,5.01,5.045,5.0996,4.8594,ok,31662.0,LTRN
1670371200,4.83,5.23,5.25,4.8,ok,13537.0,LTRN
1670457600,5.35,5.07,5.35,5.03,ok,18685.0,LTRN
1670544000,4.94,5.26,5.29,4.94,ok,22702.0,LTRN
1670803200,5.16,5.15,5.29,4.8242,ok,31869.0,LTRN
1670889600,5.16,5.25,5.55,4.961,ok,68373.0,LTRN
1670976000,5.13,5.4,5.53,5.05,ok,40286.0,LTRN
1671062400,5.51,5.46,5.61,5.21,ok,43165.0,LTRN
1671148800,5.33,5.74,5.86,5.2501,ok,62403.0,LTRN
1671408000,5.77,5.65,5.83,5.3,ok,49035.0,LTRN
1671494400,5.52,5.56,5.63,5.21,ok,36070.0,LTRN
1671580800,5.5,5.5,5.65,5.42,ok,54592.0,LTRN
1671667200,5.5,5.51,5.89,5.35,ok,10531.0,LTRN
1671753600,5.52,5.62,5.8399,5.52,ok,33047.0,LTRN
1672099200,5.61,5.42,5.98,5.2144,ok,68587.0,LTRN
1672185600,5.45,5.4,5.58,5.17,ok,54203.0,LTRN
1672272000,5.5,5.76,5.84,5.3051,ok,36465.0,LTRN
1672358400,5.65,6.04,6.08,5.5156,ok,92233.0,LTRN
1672704000,6.09,6.18,6.195,6.0,ok,12046.0,LTRN
1672790400,6.2,6.2,6.2,6.016,ok,10250.0,LTRN
1672876800,5.73,5.46,5.96,5.45,ok,242408.0,LTRN
1672963200,5.48,5.55,5.6,5.375,ok,35448.0,LTRN
1673222400,5.5,5.5,5.6,5.3385,ok,20272.0,LTRN
1673308800,5.49,5.5,5.64,5.46,ok,69359.0,LTRN
1673395200,5.5,5.17,5.5,5.15,ok,37305.0,LTRN
1673481600,5.18,5.43,5.5,5.12,ok,35373.0,LTRN
1673568000,5.49,5.48,5.64,5.42,ok,67900.0,LTRN
1673913600,5.45,5.25,5.5,5.07,ok,63569.0,LTRN
1674000000,5.34,5.25,5.46,5.25,ok,33513.0,LTRN
1674086400,5.479,5.25,5.479,5.11,ok,21543.0,LTRN
1674172800,5.2123,5.2,5.34,5.15,ok,19386.0,LTRN
1674432000,5.15,5.26,5.55,5.15,ok,59544.0,LTRN
1674518400,5.25,5.3,5.5631,5.25,ok,32387.0,LTRN
1674604800,5.41,5.5,5.5085,5.41,ok,7585.0,LTRN
1674691200,5.44,5.41,5.4994,5.3475,ok,17866.0,LTRN
1674777600,5.4388,5.32,5.4989,5.26,ok,12759.0,LTRN
1675036800,5.35,5.68,5.7,5.3,ok,31637.0,LTRN
1675123200,5.74,6.02,6.19,5.67,ok,92812.0,LTRN
1675209600,6.1,6.08,6.15,6.06,ok,49065.0,LTRN
1675296000,6.06,5.76,6.18,5.6,ok,57940.0,LTRN
1675382400,5.8,5.71,5.875,5.675,ok,19342.0,LTRN
1675641600,5.78,6.0,6.18,5.742,ok,50126.0,LTRN
1675728000,6.0,5.87,6.0,5.7301,ok,10364.0,LTRN
1675814400,5.88,5.84,6.0589,5.68,ok,24133.0,LTRN
1675900800,5.6303,5.7,5.88,5.6303,ok,5814.0,LTRN
1675987200,5.61,5.93,5.93,5.6,ok,27299.0,LTRN
1676246400,5.84,5.42,5.93,5.37,ok,64810.0,LTRN
1676332800,5.46,5.17,5.46,5.16,ok,21129.0,LTRN
1676419200,5.18,5.42,5.69,5.1,ok,15030.0,LTRN
