t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,6.24,6.17,6.8043,6.01,ok,156266.0,IMPL,,6.328099999999999,988866.8746,156266.0,6.328099999999999,,0
1652227200,6.08,5.83,6.43,5.82,ok,47697.0,IMPL,,6.026666666666666,287453.92,203963.0,1.4093434593529215,,0
1652313600,5.8,6.23,6.495,5.8,ok,46246.0,IMPL,,6.175,285569.05,250209.0,1.1413220547622187,,0
1652400000,6.27,6.46,6.82,6.21,ok,83990.0,IMPL,,6.496666666666667,545655.0333333333,334199.0,1.6327249133999004,,0
1652659200,6.51,6.78,6.92,6.51,ok,75817.0,IMPL,,6.736666666666667,510753.8566666667,410016.0,1.2456925014308384,,0
1652745600,6.78,6.91,7.23,6.48,ok,109288.0,IMPL,,6.873333333333334,751172.8533333334,519304.0,1.4464992631162736,,0
1652832000,6.69,6.42,7.0,6.0,ok,83800.0,IMPL,,6.473333333333334,542465.3333333334,603104.0,0.8994557047098566,0.04051863857374394,0
1652918400,6.51,6.22,6.6478,6.07,ok,100597.0,IMPL,,6.3126,635028.6222,703701.0,0.9024125618693166,0.06689536878216118,0
1653004800,6.37,6.56,6.83,6.2191,ok,108004.0,IMPL,,6.536366666666666,705953.7454666666,811705.0,0.8697171330306782,0.052969502407704594,0
1653264000,6.59,6.38,6.85,6.12,ok,76422.0,IMPL,,6.449999999999999,492921.9,888127.0,0.5550128528915346,-0.012383900928792602,0
1653350400,6.23,6.26,6.7,6.15,ok,93988.0,IMPL,,6.37,598703.56,982115.0,0.6096063699261288,-0.0766961651917405,0
1653436800,6.17,6.03,6.38,5.96,ok,57705.0,IMPL,,6.123333333333334,353346.95,1039820.0,0.3398154969129272,-0.12735166425470335,0
1653523200,6.12,6.62,6.8,6.12,ok,40924.0,IMPL,,6.513333333333333,266551.6533333333,1080744.0,0.2466371808063087,0.031152647975077885,0
1653609600,6.58,6.95,7.025,6.45,ok,49742.0,IMPL,60.0,6.808333333333334,338660.1166666667,1130486.0,0.2995703765165307,0.117363344051447,0
1653955200,6.99,6.89,7.13,6.75,ok,47437.0,IMPL,59.09090909090908,6.923333333333333,328422.16333333333,1177923.0,0.278814628234047,0.05030487804878048,0
1654041600,7.01,6.83,7.12,6.75,ok,45814.0,IMPL,63.58695652173913,6.900000000000001,316116.60000000003,1223737.0,0.2583207012617907,0.07053291536050166,0
1654128000,6.755,7.06,7.1,6.755,ok,16865.0,IMPL,61.823361823361815,6.971666666666667,117577.15833333334,1240602.0,0.0947742775953394,0.1277955271565494,0
1654214400,7.02,8.01,8.2,6.9112,ok,125753.0,IMPL,68.32151300236407,7.707066666666667,969186.7545333334,1366355.0,0.7093228001019745,0.3283582089552237,0
1654473600,8.14,7.98,8.25,7.7901,ok,46108.0,IMPL,65.2284263959391,8.0067,369172.9236,1412463.0,0.2613682082999696,0.20543806646525686,0
1654560000,8.01,9.07,9.47,7.97,ok,159100.0,IMPL,72.04081632653062,8.836666666666668,1405913.6666666667,1571563.0,0.8945958047285835,0.3050359712230215,0
1654646400,9.13,8.82,9.7,8.58,ok,73456.0,IMPL,75.75107296137341,9.033333333333331,663552.5333333333,1645019.0,0.4033707412092707,0.28011611030478956,0
1654732800,8.61,8.55,8.98,8.5056,ok,48513.0,IMPL,74.63002114164907,8.678533333333332,421021.6876,1693532.0,0.2486056877578929,0.2518301610541729,0
1654819200,8.2,8.14,8.5,7.61,ok,68224.0,IMPL,66.45833333333334,8.083333333333334,551477.3333333334,1761756.0,0.3130270782862856,0.15297450424929182,0
1655078400,8.22,8.62,9.1,7.76,ok,96576.0,IMPL,71.9607843137255,8.493333333333332,820252.1599999999,1858332.0,0.4413916135545209,0.07615480649188511,0
1655164800,8.66,8.7,9.1699,8.13,ok,58504.0,IMPL,74.1106719367589,8.666633333333333,507032.71653333335,1916836.0,0.2645154392620617,0.09022556390977421,0
1655251200,8.93,8.8,9.09,8.5,ok,61821.0,IMPL,78.09330628803247,8.796666666666667,543818.73,1978657.0,0.2748423450855807,-0.029768467475192906,0
1655337600,8.89,8.65,8.89,8.0125,ok,70724.0,IMPL,72.60579064587974,8.5175,602391.67,2049381.0,0.293938350165245,-0.019274376417233507,0
1655424000,8.78,8.8,9.0,8.56,ok,88805.0,IMPL,71.46171693735499,8.786666666666667,780299.9333333333,2138186.0,0.3649354795763013,0.029239766081871288,0
1655769600,9.29,8.94,9.29,8.8,ok,93203.0,IMPL,73.3485193621868,9.01,839759.03,2231389.0,0.3763391457070013,0.0982800982800982,0
1655856000,8.94,9.0,9.22,8.8566,ok,74147.0,IMPL,74.71526195899773,9.025533333333334,669216.2200666667,2305536.0,0.2902649189024447,0.044083526682134666,0
1655942400,9.22,8.65,9.22,8.3,ok,84360.0,IMPL,67.62749445676276,8.723333333333334,735900.4000000001,2389896.0,0.3079215162500796,-0.005747126436781436,0
1656028800,8.69,9.15,9.18,8.33,ok,749633.0,IMPL,64.03940886699509,8.886666666666665,6661738.593333332,3139529.0,2.121891084087241,0.03977272727272729,0
1656288000,9.07,10.12,10.75,8.895,ok,180161.0,IMPL,71.4,9.921666666666669,1787497.3883333334,3319690.0,0.5384531050590066,0.16994219653179177,0
1656374400,10.35,8.86,10.35,8.72,ok,66927.0,IMPL,47.96905222437136,9.31,623090.37,3386617.0,0.1839860751894885,0.006818181818181612,0
1656460800,8.8013,9.07,9.12,8.7501,ok,23351.0,IMPL,52.43664717348928,8.980033333333333,209692.75836666665,3409968.0,0.0614940545971887,0.014541387024608499,0
1656547200,8.78,9.32,9.46,8.78,ok,24000.0,IMPL,57.53424657534246,9.186666666666667,220480.00000000003,3433968.0,0.0642056070411838,0.03555555555555556,0
1656633600,9.28,9.22,9.84,9.1,ok,49509.0,IMPL,61.25000000000001,9.386666666666663,464724.4799999999,3483477.0,0.1334082240244445,0.06589595375722546,0
1656979200,8.94,9.32,9.73,8.64,ok,31353.0,IMPL,57.9185520361991,9.23,289388.19,3514830.0,0.0823334812778996,0.01857923497267766,0
1657065600,9.21,9.17,9.58,9.07,ok,577389.0,IMPL,55.23385300668153,9.273333333333332,5354320.66,4092219.0,1.3084149846330315,-0.09387351778656117,0
1657152000,9.17,8.87,9.1899,8.7,ok,36490.0,IMPL,50.7462686567164,8.919966666666665,325489.58366666664,4128709.0,0.0788356805157899,0.0011286681715574343,0
1657238400,8.74,9.03,9.44,8.7,ok,61617.0,IMPL,54.04255319148936,9.056666666666668,558044.63,4190326.0,0.1331745143456618,-0.004410143329658278,0
1657497600,8.75,8.27,8.8711,8.13,ok,52993.0,IMPL,45.00941619585687,8.4237,446397.1341,4243319.0,0.1051999941790848,-0.1126609442060087,0
1657584000,8.87,8.56,8.87,7.91,ok,26841.0,IMPL,46.520146520146525,8.446666666666667,226716.98,4270160.0,0.0530933220300878,-0.07158351409978314,0
1657670400,8.38,8.33,8.841,7.93,ok,86109.0,IMPL,44.04973357015986,8.366999999999999,720474.0029999999,4356269.0,0.1653878589683051,-0.10622317596566522,0
1657756800,8.47,7.89,8.47,7.88,ok,36361.0,IMPL,43.35664335664335,8.08,293796.88,4392630.0,0.0668840489638326,-0.13958560523446017,0
1657843200,7.93,8.06,8.35,7.83,ok,23656.0,IMPL,39.888682745825605,8.08,191140.48,4416286.0,0.0432808201280442,-0.09131905298759846,0
1658102400,8.08,8.09,8.35,8.02,ok,30681.0,IMPL,27.19101123595508,8.153333333333332,250152.42,4446967.0,0.0562523670627643,-0.10409745293466222,0
1658188800,8.37,8.35,8.5,8.13,ok,24537.0,IMPL,42.60869565217392,8.326666666666668,204311.42000000004,4471504.0,0.0456918790635097,0.0096735187424426,0
1658275200,8.38,8.22,8.72,8.05,ok,50411.0,IMPL,37.38872403560831,8.33,419923.63,4521915.0,0.092864113987105,-0.03971962616822433,0
1658361600,8.3872,8.26,8.49,8.16,ok,9266.0,IMPL,33.22784810126582,8.303333333333333,76938.68666666666,4531181.0,0.0169798307917222,-0.008403361344537896,0
1658448000,8.245,8.01,8.63,8.0,ok,65497.0,IMPL,31.722054380664645,8.213333333333333,537948.6933333334,4596678.0,0.117029884045246,0.015209125475285079,0
1658707200,8.14,7.91,8.2,7.75,ok,22224.0,IMPL,28.70090634441088,7.953333333333333,176754.88,4618902.0,0.0382677268320479,-0.018610421836228297,0
1658793600,7.98,8.0,8.5,7.8,ok,19863.0,IMPL,32.0,8.1,160890.3,4638765.0,0.0346838652098133,-0.011124845488257096,0
1658880000,8.14,8.12,8.3595,8.01,ok,12250.0,IMPL,37.78501628664495,8.163166666666667,99998.79166666669,4651015.0,0.0215004233842863,-0.02754491017964078,0
1658966400,8.26,7.96,8.305,7.8,ok,30022.0,IMPL,32.57328990228012,8.021666666666667,240826.47666666663,4681037.0,0.0514472491173786,-0.031630170316301776,0
1659052800,8.05,8.07,8.1275,7.89,ok,17827.0,IMPL,45.86776859504133,8.029166666666667,143135.95416666666,4698864.0,0.0304618210202863,-0.02300242130750596,0
1659312000,7.85,8.05,8.15,7.8001,ok,18035.0,IMPL,38.13953488372091,8.000033333333333,144280.60116666666,4716899.0,0.0305880200459383,0.004993757802746579,0
1659398400,7.8001,8.0,8.12,7.8001,ok,13464.0,IMPL,41.624365482233486,7.973366666666666,107353.4088,4730363.0,0.0226945392562896,0.011378002528444897,0
1659484800,8.05,8.12,8.43,8.0,ok,21661.0,IMPL,56.96969696969697,8.183333333333332,177259.1833333333,4752024.0,0.0373018283016527,0.014999999999999902,0
1659571200,8.266,8.41,8.48,8.12,ok,22918.0,IMPL,59.88700564971752,8.336666666666668,191059.72666666668,4774942.0,0.0400129942241532,0.03571428571428581,0
1659657600,8.5,8.59,8.67,8.26,ok,34128.0,IMPL,63.02083333333336,8.506666666666666,290315.52,4809070.0,0.0603683290116384,0.079145728643216,0
1659916800,8.49,8.72,8.91,8.2,ok,35210.0,IMPL,60.335195530726295,8.61,303158.1,4844280.0,0.0625806311773885,0.080545229244114,0
1660003200,8.78,8.26,8.78,7.95,ok,62910.0,IMPL,50.94339622641507,8.33,524040.3,4907190.0,0.1067903015778887,0.02608695652173898,0
1660089600,8.395,8.36,8.5423,7.94,ok,38120.0,IMPL,52.29357798165137,8.280766666666667,315662.82533333334,4945310.0,0.0638307457638314,0.04499999999999993,0
1660176000,8.5406,8.72,8.8,8.3,ok,37693.0,IMPL,65.50218340611355,8.606666666666667,324411.08666666667,4983003.0,0.0651035302741472,0.07389162561576379,0
1660262400,8.79,8.7,8.9,8.55,ok,25840.0,IMPL,67.87330316742077,8.716666666666667,225238.66666666663,5008843.0,0.0449682025702675,0.0344827586206895,0
1660521600,7.96,7.84,8.48,7.686,ok,154996.0,IMPL,47.31543624161074,8.002,1240277.992,5163839.0,0.2401852559694444,-0.08731082654249123,0
1660608000,7.9,7.93,8.0169,7.85,ok,21961.0,IMPL,46.77966101694916,7.932300000000001,174201.2403,5185800.0,0.0335919704385051,-0.09059633027522951,0
1660694400,7.74,7.61,7.97,7.47,ok,57768.0,IMPL,44.37299035369775,7.683333333333334,443850.8,5243568.0,0.084646713840652,-0.07869249394673117,0
