t,o,c,h,l,s,v,Ticker,RSI
1652140800,199.8,200.2,200.4,199.8,ok,4004.45,NOGN,
1652227200,200.0,200.0,200.0,199.9,ok,5924.55,NOGN,
1652313600,199.8,199.6,199.8,199.6,ok,7572.95,NOGN,
1652400000,200.0,200.0,200.0,200.0,ok,6158.05,NOGN,
1652659200,200.0,200.0,200.0,200.0,ok,90.3,NOGN,
1652745600,199.8,200.0,200.0,199.8,ok,7599.8,NOGN,
1652832000,199.8,200.0,200.0,199.8,ok,133.85,NOGN,
1652918400,200.0,200.0,200.2,200.0,ok,5751.75,NOGN,
1653004800,199.8,200.2,200.2,199.8,ok,548.3,NOGN,
1653264000,200.0,200.0,200.0,200.0,ok,87.7,NOGN,
1653350400,200.0,200.0,200.04,200.0,ok,4307.25,NOGN,
1653523200,200.6,200.6,200.6,200.6,ok,168.6,NOGN,
1653955200,200.2,200.2,200.2,200.0,ok,79.05,NOGN,
1654041600,200.5,200.2,200.8,200.1,ok,4629.35,NOGN,50.0
1654128000,200.2,200.2,200.2,200.2,ok,2542.25,NOGN,50.0
1654214400,200.0,200.2,200.2,200.0,ok,265.05,NOGN,54.54545454545431
1654473600,200.0,200.4,200.4,200.0,ok,80.1,NOGN,70.00000000000028
1654646400,200.4,200.4,200.4,200.4,ok,15.05,NOGN,62.50000000000022
1654732800,200.0,200.2,200.4,200.0,ok,2072.15,NOGN,55.5555555555552
1654819200,200.4,200.4,200.4,200.4,ok,43.35,NOGN,60.0
1655078400,200.2,200.0,200.2,200.0,ok,466.75,NOGN,50.0
1655164800,199.8,200.0,200.4,199.8,ok,4817.05,NOGN,50.0
1655337600,200.2,200.2,200.2,200.2,ok,529.9,NOGN,50.0
1655424000,200.2,200.2,200.2,200.2,ok,8.45,NOGN,54.54545454545419
1655942400,200.2,200.2,200.2,200.2,ok,23.5,NOGN,54.54545454545419
1656288000,199.6,200.2,200.2,199.6,ok,31.55,NOGN,37.50000000000022
1656547200,200.0,200.0,200.0,199.6,ok,462.45,NOGN,42.85714285714344
1657238400,200.2,200.0,200.2,200.0,ok,18.9,NOGN,42.85714285714344
1657497600,200.0,200.0,200.0,199.8,ok,2584.2,NOGN,42.85714285714344
1657670400,200.5,200.5,200.8,200.5,ok,15.65,NOGN,57.894736842105424
1658102400,200.6,200.7,200.7,200.4,ok,3852.6,NOGN,57.89473684210479
1658188800,200.8,201.2,201.2,200.772,ok,5959.35,NOGN,66.66666666666627
1658448000,200.8,200.8,200.8,200.8,ok,64.9,NOGN,61.53846153846212
1658707200,200.6,200.6,200.6,200.6,ok,55.9,NOGN,53.84615384615368
1658793600,200.8,201.1,201.1,200.8,ok,105.5,NOGN,70.37037037037057
1658880000,201.8,202.0,202.0,201.8,ok,1093.6,NOGN,77.77777777777804
1658966400,202.0,202.4,202.4,202.0,ok,5021.75,NOGN,78.94736842105299
