t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,2.9,2.68,2.9,2.68,ok,120900.0,HYPR,,2.7533333333333334,332878.0,120900.0,2.7533333333333334,,0.0
1652227200,2.8,2.2,2.81,2.12,ok,247150.0,HYPR,,2.3766666666666665,587393.1666666666,368050.0,1.5959602409092966,,0.0
1652313600,2.0,2.11,2.29,2.0,ok,94951.0,HYPR,,2.1333333333333333,202562.13333333333,463001.0,0.4374982631427002,,0.0
1652400000,2.17,2.37,2.66,2.17,ok,172876.0,HYPR,,2.4,414902.4,635877.0,0.6524884529555244,,0.0
1652659200,2.45,2.69,2.73,2.33,ok,126670.0,HYPR,,2.583333333333333,327230.8333333334,762547.0,0.4291287400426903,,0.0
1652745600,2.88,2.88,2.88,2.7,ok,48541.0,HYPR,,2.8200000000000003,136885.62000000002,811088.0,0.168767901879944,,0.0
1652832000,2.8,2.92,3.02,2.77,ok,97061.0,HYPR,,2.9033333333333338,281800.4366666667,908149.0,0.3103019842191828,0.08955223880596996,0.0
1652918400,2.94,2.94,3.01,2.83,ok,49262.0,HYPR,,2.9266666666666663,144173.4533333333,957411.0,0.1505867943164777,0.3363636363636362,0.0
1653004800,2.97,2.98,3.03,2.92,ok,55133.0,HYPR,,2.9766666666666666,164112.56333333332,1012544.0,0.1620794388523692,0.41232227488151674,0.0
1653264000,3.05,2.83,3.07,2.76,ok,37356.0,HYPR,,2.8866666666666667,107834.32,1049900.0,0.1027091342032574,0.19409282700421948,0.0
1653350400,2.83,2.66,2.83,2.5395,ok,31572.0,HYPR,,2.6765000000000003,84502.45800000001,1081472.0,0.0781365194845544,-0.011152416356877248,0.0
1653436800,2.6,2.64,2.69,2.6,ok,32666.0,HYPR,,2.643333333333333,86347.12666666666,1114138.0,0.0775012849994046,-0.08333333333333326,0.0
1653523200,2.69,2.79,2.8622,2.6483,ok,44921.0,HYPR,,2.766833333333333,124288.92016666663,1159059.0,0.1072326086650176,-0.044520547945205435,0.0
1653609600,2.79,2.73,2.83,2.73,ok,25573.0,HYPR,51.256281407035175,2.7633333333333336,70666.72333333334,1184632.0,0.0596528907992805,-0.0714285714285714,0.0
1653955200,2.97,2.89,2.97,2.82,ok,35003.0,HYPR,54.88372093023256,2.893333333333333,101275.34666666666,1219635.0,0.0830374223982311,-0.030201342281879096,0.0
1654041600,3.0,2.79,3.0,2.65,ok,58284.0,HYPR,66.66666666666666,2.813333333333334,163972.32000000004,1277919.0,0.1283119822148352,-0.014134275618374548,0.0
1654128000,2.72,2.83,2.8882,2.71,ok,24105.0,HYPR,70.93023255813955,2.8094,67720.587,1302024.0,0.0520117808888315,0.06390977443609014,0.0
1654214400,2.76,2.77,2.77,2.7,ok,34304.0,HYPR,63.15789473684211,2.7466666666666666,94221.65333333334,1336328.0,0.0705078793030852,0.04924242424242431,0.0
1654473600,2.77,2.41,2.77,2.31,ok,159366.0,HYPR,41.02564102564102,2.4966666666666666,397883.78,1495694.0,0.2660195066637962,-0.1362007168458781,0.0
1654560000,2.35,2.35,2.5,2.35,ok,57038.0,HYPR,31.46853146853148,2.4,136891.19999999998,1552732.0,0.0881615114520728,-0.13919413919413914,0.0
1654646400,2.35,2.43,2.46,2.35,ok,109440.0,HYPR,33.33333333333336,2.4133333333333336,264115.2,1662172.0,0.1588976351424521,-0.15916955017301038,0.0
1654732800,2.36,2.2,2.36,2.15,ok,157834.0,HYPR,27.976190476190496,2.236666666666667,353022.0466666667,1820006.0,0.1939675180558012,-0.2114695340501792,0.0
1654819200,2.12,2.13,2.16,2.08,ok,66773.0,HYPR,25.14619883040936,2.123333333333333,141781.33666666667,1886779.0,0.0751446442146465,-0.24734982332155486,0.0
1655078400,2.05,2.35,2.39,2.05,ok,143396.0,HYPR,36.51685393258428,2.263333333333333,324552.94666666666,2030175.0,0.1598645174266586,-0.15162454873646203,0.0
1655164800,2.4,2.33,2.468,2.11,ok,228286.0,HYPR,39.87730061349693,2.302666666666666,525666.5626666667,2258461.0,0.2327543237039146,-0.03319502074688796,0.0
1655251200,2.4,2.15,2.5,2.15,ok,281495.0,HYPR,36.312849162011176,2.266666666666667,638055.3333333335,2539956.0,0.2512072387605665,-0.08510638297872353,0.0
1655337600,2.33,2.06,2.33,2.06,ok,322076.0,HYPR,28.90173410404625,2.1500000000000004,692463.4000000001,2862032.0,0.2419481682944146,-0.1522633744855968,0.0
1655424000,2.07,1.97,2.1,1.95,ok,449414.0,HYPR,28.40909090909092,2.0066666666666664,901824.0933333331,3311446.0,0.2723354369460752,-0.10454545454545461,0.0
1655769600,2.08,1.95,2.09,1.95,ok,282317.0,HYPR,20.98765432098768,1.9966666666666668,563692.9433333334,3593763.0,0.1568531211805935,-0.08450704225352113,0.0
1655856000,1.94,2.01,2.16,1.9,ok,324294.0,HYPR,25.316455696202524,2.023333333333333,656154.86,3918057.0,0.1674694523331334,-0.14468085106382989,0.0
1655942400,2.03,2.11,2.2372,2.03,ok,117669.0,HYPR,28.04878048780488,2.1257333333333333,250132.9156,4035726.0,0.0619796575882505,-0.09442060085836923,0.0
1656028800,2.16,2.11,2.22,2.1,ok,168010.0,HYPR,29.113924050632903,2.143333333333333,360101.4333333333,4203736.0,0.0856622379077404,-0.018604651162790753,0.0
1656288000,2.21,2.12,2.21,2.1,ok,28955.0,HYPR,38.211382113821145,2.143333333333333,62060.216666666674,4232691.0,0.0146621184174953,0.029126213592232997,0.0
1656374400,2.155,2.17,2.2,2.15,ok,22427.0,HYPR,42.62295081967213,2.1733333333333333,48741.346666666665,4255118.0,0.0114547579330741,0.10152284263959399,0.0
1656460800,2.1,2.7,2.78,2.06,ok,683913.0,HYPR,58.08383233532933,2.513333333333333,1718901.34,4939031.0,0.348024003088865,0.3846153846153848,0.0
1656547200,2.2,2.23,2.2599,2.16,ok,278588.0,HYPR,50.785340314136114,2.2166333333333337,617527.4470666668,5217619.0,0.1183542621771859,0.10945273631840813,0.0
1656633600,2.15,2.06,2.18,2.06,ok,125273.0,HYPR,48.258706467661696,2.1,263073.3,5342892.0,0.0492379969499664,-0.023696682464454888,0.0
1656979200,2.07,1.93,2.19,1.91,ok,147333.0,HYPR,39.0625,2.01,296139.33,5490225.0,0.0539393795336256,-0.08530805687203791,0.0
1657065600,2.07,1.86,2.08,1.81,ok,162145.0,HYPR,38.07106598984772,1.9166666666666667,310777.9166666667,5652370.0,0.0549818778081878,-0.12264150943396224,0.0
1657152000,1.91,1.84,1.91,1.81,ok,120645.0,HYPR,41.4364640883978,1.8533333333333333,223595.4,5773015.0,0.0387311309601655,-0.1520737327188939,0.0
1657238400,1.88,1.74,1.91,1.72,ok,211315.0,HYPR,41.2087912087912,1.79,378253.85,5984330.0,0.0632073849537041,-0.3555555555555556,0.0
1657497600,1.73,1.61,1.79,1.5824,ok,80293.0,HYPR,40.322580645161295,1.6608,133350.6144,6064623.0,0.0219882776555113,-0.2780269058295963,0.0
1657584000,1.67,1.62,1.67,1.5801,ok,99416.0,HYPR,41.08108108108109,1.6233666666666666,161388.6205333333,6164039.0,0.0261822841376138,-0.21359223300970875,0.0
1657670400,1.6,1.58,1.65,1.515,ok,218291.0,HYPR,38.25136612021859,1.5816666666666668,345263.5983333334,6382330.0,0.0540967951098318,-0.18134715025906734,0.0
1657756800,1.6,1.5,1.6,1.46,ok,108120.0,HYPR,33.14917127071824,1.5200000000000002,164342.40000000002,6490450.0,0.0253206480290272,-0.19354838709677424,0.0
1657843200,1.55,1.53,1.62,1.45,ok,167674.0,HYPR,34.23913043478262,1.5333333333333334,257100.13333333336,6658124.0,0.0386145006210958,-0.1684782608695652,0.0
1658102400,1.51,1.57,1.63,1.51,ok,99617.0,HYPR,35.294117647058826,1.57,156398.69,6757741.0,0.0231436348330011,-0.09770114942528729,0.0
1658188800,1.58,1.53,1.62,1.52,ok,103622.0,HYPR,32.7956989247312,1.5566666666666666,161304.91333333333,6861363.0,0.0235091647728495,-0.049689440993788914,0.0
1658275200,1.54,1.71,1.75,1.53,ok,148712.0,HYPR,17.21854304635761,1.663333333333333,247357.62666666668,7010075.0,0.035286017149127,0.05555555555555536,0.0
1658361600,1.71,1.71,1.74,1.66,ok,147494.0,HYPR,25.0,1.7033333333333331,251231.44666666663,7157569.0,0.0351001082443866,0.08227848101265822,0.0
1658448000,1.69,1.49,1.71,1.48,ok,201950.0,HYPR,23.853211009174306,1.5599999999999998,315041.99999999994,7359519.0,0.0428074171695188,-0.00666666666666671,0.0
1658707200,1.53,1.32,1.94,1.28,ok,1602785.0,HYPR,23.00884955752213,1.5133333333333334,2425547.966666667,8962304.0,0.2706388855663306,-0.13725490196078427,0.0
1658793600,1.39,1.26,1.4199,1.13,ok,1291026.0,HYPR,23.21428571428572,1.269966666666667,1639559.9858,10253330.0,0.1599051221213011,-0.19745222929936312,0.0
1658880000,1.26,1.28,1.28,1.1721,ok,258752.0,HYPR,25.0,1.244033333333333,321896.11306666664,10512082.0,0.0306215374905434,-0.1633986928104575,0.0
1658966400,1.29,1.24,1.3,1.18,ok,290257.0,HYPR,26.41509433962264,1.24,359918.68,10802339.0,0.0333185877614098,-0.2748538011695907,0.0
1659052800,1.26,1.21,1.26,1.17,ok,211526.0,HYPR,29.166666666666657,1.2133333333333332,256651.54666666663,11013865.0,0.0233025869362541,-0.29239766081871343,0.0
1659312000,1.21,1.29,1.4389,1.16,ok,311896.0,HYPR,33.98058252427184,1.2963,404310.7848,11325761.0,0.035698332747795,-0.134228187919463,0.0
1659398400,1.33,1.49,1.5,1.3,ok,155992.0,HYPR,46.21848739495798,1.43,223068.56,11481753.0,0.0194280925569466,0.12878787878787867,0.0
