t,o,c,h,l,s,v,Ticker
1652140800,15.17,15.01,15.34,14.57,ok,53727.0,SGC
1652227200,14.85,14.95,15.27,14.77,ok,33268.0,SGC
1652313600,14.82,15.56,15.62,14.6723,ok,35829.0,SGC
1652400000,15.7,16.18,16.42,15.6129,ok,61707.0,SGC
1652659200,16.23,16.5,16.7,16.0,ok,32476.0,SGC
1652745600,16.72,17.06,17.12,16.72,ok,39651.0,SGC
1652832000,16.82,16.9,17.06,16.64,ok,49067.0,SGC
1652918400,16.85,17.1,17.1372,16.66,ok,77688.0,SGC
1653004800,17.2,17.25,17.38,16.85,ok,63584.0,SGC
1653264000,17.21,17.52,17.555,16.98,ok,27380.0,SGC
1653350400,17.5,17.79,17.925,17.35,ok,76347.0,SGC
1653436800,17.79,17.82,17.99,17.5,ok,39130.0,SGC
1653523200,17.5,17.81,17.95,17.46,ok,55333.0,SGC
1653609600,18.18,18.23,18.26,18.1,ok,12235.0,SGC
1653955200,18.0,18.0,18.1599,17.9,ok,31486.0,SGC
1654041600,18.0,17.8,18.0,17.7,ok,33460.0,SGC
1654128000,17.85,18.2,18.2,17.82,ok,26162.0,SGC
1654214400,18.0,17.73,18.0499,17.65,ok,34190.0,SGC
1654473600,18.0,18.8,19.12,17.81,ok,43484.0,SGC
1654560000,18.72,18.45,18.78,18.39,ok,20620.0,SGC
1654646400,18.35,18.09,18.7199,17.87,ok,29641.0,SGC
1654732800,17.87,17.94,17.99,17.86,ok,19823.0,SGC
1654819200,17.67,17.43,17.83,17.25,ok,48806.0,SGC
1655078400,17.22,17.28,17.52,16.992,ok,26739.0,SGC
1655164800,17.27,17.15,17.46,17.07,ok,54126.0,SGC
1655251200,17.21,17.67,17.89,17.21,ok,29832.0,SGC
1655337600,17.32,17.31,17.36,17.15,ok,28361.0,SGC
1655424000,17.23,17.35,17.5,17.2,ok,36911.0,SGC
1655769600,17.45,17.46,17.6,17.32,ok,36306.0,SGC
1655856000,17.2,17.33,17.41,17.2,ok,42479.0,SGC
1655942400,17.41,18.03,18.12,17.41,ok,21535.0,SGC
1656028800,18.06,18.73,18.97,18.06,ok,130677.0,SGC
1656288000,18.84,18.06,18.84,18.0,ok,21033.0,SGC
1656374400,18.06,17.97,18.17,17.96,ok,18610.0,SGC
1656460800,18.0,17.75,18.0,17.48,ok,30456.0,SGC
1656547200,17.49,17.75,17.76,17.49,ok,13584.0,SGC
1656633600,17.71,17.82,17.88,17.61,ok,11822.0,SGC
1656979200,17.53,17.98,17.98,15.78,ok,14056.0,SGC
1657065600,17.98,17.82,18.015,17.65,ok,12548.0,SGC
1657152000,18.05,18.43,18.655,18.05,ok,21899.0,SGC
1657238400,18.23,18.17,18.47,18.0484,ok,13887.0,SGC
1657497600,18.14,18.04,18.15,17.995,ok,11627.0,SGC
1657584000,17.92,18.02,18.41,17.92,ok,13005.0,SGC
1657670400,17.57,17.8,18.0,17.57,ok,14742.0,SGC
1657756800,17.63,17.47,17.63,17.33,ok,10522.0,SGC
1657843200,17.76,18.18,18.29,17.6,ok,19845.0,SGC
