Ticker,Date,Price % Change
SDIG,1658275200,0.7637362637362637
SDIG,1658361600,0.5935828877005347
SDIG,1658448000,0.6373626373626373
SDIG,1673568000,0.5604026845637584
SDIG,1681776000,0.5727209464161445
