t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.4,1.37,1.43,1.32,ok,226150.0,DATS,
1652227200,1.31,1.2,1.3699,1.2,ok,550077.0,DATS,
1652313600,1.15,1.22,1.32,1.15,ok,489304.0,DATS,
1652400000,1.25,1.3,1.37,1.2309,ok,523480.0,DATS,
1652659200,1.34,1.28,1.34,1.26,ok,245052.0,DATS,
1652745600,1.3,1.33,1.36,1.28,ok,307889.0,DATS,
1652832000,1.34,1.27,1.34,1.26,ok,172928.0,DATS,
1652918400,1.27,1.31,1.34,1.25,ok,241690.0,DATS,
1653004800,1.31,1.23,1.3308,1.19,ok,257674.0,DATS,
1653264000,1.21,1.26,1.27,1.17,ok,225732.0,DATS,
1653350400,1.23,1.185,1.2306,1.16,ok,213258.0,DATS,
1653436800,1.18,1.21,1.2405,1.18,ok,175034.0,DATS,
1653523200,1.25,1.32,1.32,1.25,ok,195625.0,DATS,
1653609600,1.28,1.32,1.35,1.27,ok,228613.0,DATS,46.71052631578947
1653955200,1.28,1.26,1.3001,1.24,ok,200365.0,DATS,43.292682926829265
1654041600,1.26,1.26,1.34,1.2505,ok,159870.0,DATS,54.61538461538462
1654128000,1.27,1.34,1.4,1.26,ok,322055.0,DATS,58.45070422535212
1654214400,1.32,1.32,1.325,1.27,ok,134390.0,DATS,51.53846153846153
1654473600,1.33,1.29,1.33,1.26,ok,140441.0,DATS,50.75757575757576
1654560000,1.25,1.3,1.34,1.25,ok,130391.0,DATS,47.58064516129032
1654646400,1.28,1.32,1.4,1.28,ok,302495.0,DATS,54.31034482758621
1654732800,1.31,1.27,1.31,1.26,ok,114246.0,DATS,46.610169491525426
1654819200,1.24,1.21,1.27,1.2005,ok,165375.0,DATS,48.245614035087726
1655078400,1.18,1.13,1.185,1.11,ok,245938.0,DATS,39.516129032258064
1655164800,1.13,1.12,1.17,1.09,ok,122486.0,DATS,44.14414414414415
1655251200,1.13,1.15,1.19,1.1101,ok,148101.0,DATS,44.64285714285713
1655337600,1.09,1.08,1.13,1.0304,ok,198887.0,DATS,26.92307692307692
1655424000,1.07,1.12,1.15,1.07,ok,113634.0,DATS,32.14285714285714
1655769600,1.11,1.13,1.15,1.1,ok,161198.0,DATS,37.254901960784295
1655856000,1.1,1.13,1.15,1.1,ok,164499.0,DATS,37.254901960784295
1655942400,1.11,1.17,1.22,1.11,ok,256062.0,DATS,31.914893617021235
1656028800,1.15,1.11,1.21,1.1,ok,211271.0,DATS,29.41176470588232
1656288000,1.12,1.09,1.13,1.08,ok,104577.0,DATS,29.999999999999986
1656374400,1.08,1.16,1.32,1.08,ok,1124656.0,DATS,37.49999999999997
1656460800,1.12,1.09,1.131,1.05,ok,215516.0,DATS,31.14754098360652
1656547200,1.06,1.09,1.1,1.03,ok,106090.0,DATS,33.9285714285714
1656633600,1.06,1.07,1.08,1.0511,ok,49245.0,DATS,36.53846153846152
1656979200,1.07,1.15,1.19,1.05,ok,212859.0,DATS,51.92307692307693
1657065600,1.16,1.09,1.18,1.0801,ok,256290.0,DATS,47.36842105263157
1657152000,1.11,1.14,1.17,1.11,ok,101125.0,DATS,49.152542372881356
1657238400,1.14,1.19,1.23,1.13,ok,248754.0,DATS,59.64912280701755
1657497600,1.19,1.13,1.2127,1.12,ok,156998.0,DATS,50.84745762711862
1657584000,1.12,1.12,1.1485,1.0901,ok,53433.0,DATS,49.15254237288137
1657670400,1.1,1.13,1.14,1.08,ok,75428.0,DATS,50.0
1657756800,1.102,1.105,1.13,1.09,ok,44702.0,DATS,44.444444444444436
1657843200,1.08,1.12,1.13,1.08,ok,78266.0,DATS,50.92592592592594
1658102400,1.13,1.13,1.2,1.12,ok,295705.0,DATS,53.773584905660364
1658188800,1.12,1.13,1.15,1.11,ok,143152.0,DATS,46.739130434782595
1658275200,1.09,1.21,1.24,1.09,ok,234605.0,DATS,62.76595744680853
1658361600,1.17,1.23,1.23,1.16,ok,153594.0,DATS,64.2857142857143
1658448000,1.17,1.16,1.25,1.16,ok,148732.0,DATS,58.33333333333334
1658707200,1.16,1.17,1.24,1.1325,ok,138673.0,DATS,52.1276595744681
1658793600,1.16,1.24,1.26,1.13,ok,287717.0,DATS,65.625
1658880000,1.2,1.21,1.26,1.2,ok,126254.0,DATS,57.60869565217392
1658966400,1.2,1.16,1.21,1.1501,ok,177500.0,DATS,46.7391304347826
1659052800,1.16,1.13,1.16,1.09,ok,288207.0,DATS,50.0
1659312000,1.1,1.12,1.16,1.1,ok,147968.0,DATS,50.0
1659398400,1.11,1.12,1.17,1.09,ok,255024.0,DATS,48.80952380952384
1659484800,1.11,1.17,1.22,1.1,ok,560258.0,DATS,57.30337078651685
1659571200,1.2,1.18,1.2199,1.13,ok,425310.0,DATS,56.818181818181806
1659657600,1.15,1.21,1.26,1.14,ok,434983.0,DATS,58.695652173913054
1659916800,1.18,1.26,1.3,1.18,ok,374589.0,DATS,62.7450980392157
1660003200,1.24,1.17,1.245,1.16,ok,186140.0,DATS,46.15384615384615
1660089600,1.19,1.22,1.24,1.18,ok,162633.0,DATS,49.09090909090909
1660176000,1.18,1.22,1.29,1.18,ok,526700.0,DATS,56.25000000000001
1660262400,1.24,1.26,1.31,1.24,ok,203905.0,DATS,58.82352941176471
1660521600,1.3,1.25,1.3,1.24,ok,115785.0,DATS,51.11111111111112
1660608000,1.25,1.39,1.54,1.2449,ok,1394835.0,DATS,66.07142857142857
1660694400,1.37,1.35,1.4087,1.28,ok,439993.0,DATS,67.27272727272731
1660780800,1.33,1.26,1.3499,1.26,ok,432111.0,DATS,60.65573770491805
1660867200,1.25,1.21,1.27,1.21,ok,167651.0,DATS,56.92307692307692
1661126400,1.28,1.18,1.33,1.16,ok,488495.0,DATS,54.41176470588234
1661212800,1.21,1.13,1.21,1.11,ok,318614.0,DATS,47.05882352941176
1661299200,1.15,1.12,1.1509,1.1,ok,195482.0,DATS,45.588235294117666
1661385600,1.1,1.19,1.2,1.1,ok,200775.0,DATS,48.611111111111114
1661472000,1.16,1.12,1.19,1.12,ok,123206.0,DATS,40.54054054054053
