t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,13.82,13.15,14.1832,13.13,ok,60672.0,AREN,,13.487733333333331,818327.7568,60672.0,13.487733333333331,,0
1652227200,13.3,13.59,13.82,13.1603,ok,56133.0,AREN,,13.523433333333337,759110.8833000001,116805.0,6.498958805701812,,0
1652313600,13.6,11.4,13.6,11.09,ok,57236.0,AREN,,12.03,688549.08,174041.0,3.9562464017099415,,0
1652400000,11.51,11.62,12.07,11.51,ok,55540.0,AREN,,11.733333333333333,651669.3333333333,229581.0,2.838515963138645,,0
1652659200,11.855,9.92,12.06,9.92,ok,28431.0,AREN,,10.633333333333333,302316.3,258012.0,1.1717141063206362,,0
1652745600,9.76,10.5,10.94,9.76,ok,24504.0,AREN,,10.4,254841.6,282516.0,0.9020430701270016,,0
1652832000,10.49,9.87,10.7,9.85,ok,22891.0,AREN,,10.14,232114.74,305407.0,0.7600177468099945,-0.24942965779467685,0
1652918400,9.72,9.51,10.06,9.25,ok,32206.0,AREN,,9.606666666666667,309392.3066666667,337613.0,0.9164111176603588,-0.30022075055187636,0
1653004800,10.03,9.6963,10.93,9.48,ok,135830.0,AREN,,10.035433333333334,1363112.9096666668,473443.0,2.879148935915552,-0.14944736842105255,0
1653264000,10.2965,10.67,10.839,10.01,ok,21428.0,AREN,,10.506333333333332,225129.71066666665,494871.0,0.454926052782779,-0.0817555938037865,0
1653350400,10.28,9.81,10.44,9.7701,ok,27689.0,AREN,,10.0067,277075.5163,522560.0,0.5302271821417637,-0.011088709677419262,0
1653436800,9.97,11.0,11.0,9.97,ok,19719.0,AREN,,10.656666666666666,210138.81,542279.0,0.387510506584249,0.04761904761904767,0
1653523200,10.85,11.25,11.29,10.85,ok,16854.0,AREN,,11.13,187585.02,559133.0,0.335492664535987,0.13981762917933138,0
1653609600,11.51,11.0,12.245,10.8,ok,28117.0,AREN,39.06408952187181,11.348333333333334,319081.0883333334,587250.0,0.5433479579963105,0.1566771819137751,0
1653955200,10.76,10.99,11.4,10.575,ok,51155.0,AREN,39.02439024390242,10.988333333333337,562108.1916666668,638405.0,0.8804883916427139,0.13342202695873673,0
1654041600,11.04,11.19,12.1,10.57,ok,27604.0,AREN,37.49999999999999,11.286666666666669,311557.14666666667,666009.0,0.4677972019397135,0.04873477038425489,0
1654128000,11.3,11.66,12.0,11.01,ok,29940.0,AREN,51.64974619289339,11.556666666666668,346006.6,695949.0,0.4971723502727929,0.18858307849133538,0
1654214400,11.59,10.69,11.59,10.69,ok,22326.0,AREN,44.61181923522596,10.99,245362.74,718275.0,0.3416,-0.028181818181818197,0
1654473600,11.42,13.2,13.95,11.42,ok,341346.0,AREN,67.37288135593221,12.856666666666664,4388571.739999999,1059621.0,4.141642851547864,0.17333333333333334,0
1654560000,13.03,13.33,13.9999,13.03,ok,96622.0,AREN,65.7397107897664,13.4533,1299884.7525999998,1156243.0,1.1242314570553074,0.2118181818181819,0
1654646400,13.16,12.74,13.41,12.5,ok,68879.0,AREN,66.03351955307264,12.883333333333333,887391.1166666666,1225122.0,0.7243287743315903,0.15923566878980888,0
1654732800,12.52,12.13,13.09,12.02,ok,71264.0,AREN,64.23913043478262,12.413333333333334,884623.7866666667,1296386.0,0.6823768435224283,0.08400357462019681,0
1654819200,11.99,11.93,12.55,11.73,ok,44870.0,AREN,62.12162323496532,12.07,541580.9,1341256.0,0.4037863763517181,0.023156089193824947,0
