t,o,c,h,l,s,v,Ticker
1652140800,1.1499,1.06,1.1499,1.03,ok,32185.0,HGBL
1652227200,1.08,1.0673,1.088,1.045,ok,21837.0,HGBL
1652313600,1.09,1.03,1.09,1.02,ok,48823.0,HGBL
1652400000,1.08,1.2469,1.25,1.08,ok,378190.0,HGBL
1652659200,1.24,1.175,1.24,1.165,ok,128205.0,HGBL
1652745600,1.21,1.19,1.21,1.1589,ok,39405.0,HGBL
1652832000,1.2,1.19,1.2485,1.18,ok,53493.0,HGBL
1652918400,1.195,1.19,1.21,1.18,ok,72950.0,HGBL
1653004800,1.2089,1.19,1.2318,1.18,ok,49727.0,HGBL
1653264000,1.2,1.23,1.25,1.1999,ok,73950.0,HGBL
1653350400,1.2326,1.19,1.24,1.19,ok,80568.0,HGBL
1653436800,1.22,1.2,1.22,1.19,ok,84556.0,HGBL
1653523200,1.2483,1.19,1.25,1.19,ok,36089.0,HGBL
1653609600,1.18,1.195,1.22,1.18,ok,72878.0,HGBL
1653955200,1.15,1.19,1.22,1.15,ok,125558.0,HGBL
1654041600,1.21,1.17,1.21,1.1601,ok,37072.0,HGBL
1654128000,1.2,1.21,1.22,1.18,ok,61306.0,HGBL
1654214400,1.21,1.25,1.25,1.21,ok,37201.0,HGBL
1654473600,1.25,1.19,1.25,1.1827,ok,75894.0,HGBL
1654560000,1.19,1.21,1.28,1.19,ok,470025.0,HGBL
1654646400,1.28,1.29,1.29,1.22,ok,138147.0,HGBL
1654732800,1.272,1.29,1.3,1.26,ok,146196.0,HGBL
1654819200,1.28,1.34,1.35,1.24,ok,149990.0,HGBL
1655078400,1.3,1.29,1.38,1.28,ok,81681.0,HGBL
1655164800,1.275,1.3,1.32,1.26,ok,56938.0,HGBL
1655251200,1.305,1.32,1.35,1.305,ok,8656.0,HGBL
1655337600,1.3,1.315,1.345,1.29,ok,29394.0,HGBL
1655424000,1.35,1.55,1.58,1.33,ok,287353.0,HGBL
1655769600,1.53,1.44,1.53,1.43,ok,17106.0,HGBL
1655856000,1.5,1.41,1.5,1.41,ok,13838.0,HGBL
1655942400,1.39,1.46,1.51,1.374,ok,34907.0,HGBL
1656028800,1.5,1.54,1.54,1.48,ok,66866.0,HGBL
1656288000,1.46,1.53,1.54,1.46,ok,32698.0,HGBL
1656374400,1.5,1.49,1.5299,1.4617,ok,23987.0,HGBL
1656460800,1.46,1.51,1.51,1.43,ok,105303.0,HGBL
1656547200,1.45,1.5,1.5,1.45,ok,23940.0,HGBL
1656633600,1.4701,1.48,1.5,1.4701,ok,3329.0,HGBL
1656979200,1.49,1.46,1.49,1.45,ok,27064.0,HGBL
1657065600,1.5,1.555,1.57,1.44,ok,51953.0,HGBL
1657152000,1.54,1.6,1.6078,1.5253,ok,17569.0,HGBL
1657238400,1.6,1.64,1.64,1.59,ok,77585.0,HGBL
1657497600,1.65,1.645,1.69,1.61,ok,76869.0,HGBL
1657584000,1.6,1.62,1.65,1.59,ok,7411.0,HGBL
1657670400,1.67,1.6012,1.67,1.585,ok,17407.0,HGBL
1657756800,1.61,1.58,1.65,1.58,ok,12887.0,HGBL
1657843200,1.59,1.69,1.7,1.59,ok,55484.0,HGBL
1658102400,1.67,1.68,1.71,1.6544,ok,15571.0,HGBL
1658188800,1.67,1.68,1.72,1.65,ok,33466.0,HGBL
1658275200,1.66,1.72,1.75,1.65,ok,51138.0,HGBL
1658361600,1.695,1.72,1.74,1.64,ok,29419.0,HGBL
1658448000,1.75,1.7,1.78,1.685,ok,26538.0,HGBL
1658707200,1.78,1.69,1.78,1.69,ok,3794.0,HGBL
1658793600,1.71,1.67,1.71,1.67,ok,7114.0,HGBL
1658880000,1.67,1.6894,1.7,1.67,ok,9993.0,HGBL
1658966400,1.71,1.69,1.71,1.69,ok,4183.0,HGBL
1659052800,1.71,1.64,1.71,1.61,ok,47853.0,HGBL
1659312000,1.7,1.62,1.7,1.61,ok,12949.0,HGBL
1659398400,1.62,1.6,1.63,1.6,ok,23405.0,HGBL
1659484800,1.6,1.58,1.62,1.56,ok,35349.0,HGBL
1659571200,1.54,1.63,1.63,1.42,ok,15179.0,HGBL
1659657600,1.69,1.62,1.69,1.56,ok,348244.0,HGBL
1659916800,1.66,1.75,1.75,1.66,ok,23538.0,HGBL
1660003200,1.75,1.87,1.88,1.75,ok,58521.0,HGBL
1660089600,1.87,1.8,1.88,1.741,ok,57085.0,HGBL
1660176000,1.88,1.77,1.88,1.73,ok,80893.0,HGBL
1660262400,1.7899,1.75,1.7899,1.7122,ok,38628.0,HGBL
1660521600,1.76,1.69,1.77,1.69,ok,48155.0,HGBL
1660608000,1.68,1.7,1.73,1.63,ok,32062.0,HGBL
1660694400,1.65,1.63,1.65,1.58,ok,51939.0,HGBL
1660780800,1.62,1.66,1.69,1.5919,ok,26712.0,HGBL
1660867200,1.69,1.69,1.725,1.64,ok,37152.0,HGBL
1661126400,1.71,1.77,1.8,1.7,ok,23178.0,HGBL
1661212800,1.77,1.73,1.7714,1.7031,ok,8904.0,HGBL
1661299200,1.68,1.7,1.72,1.65,ok,7825.0,HGBL
1661385600,1.735,1.78,1.78,1.73,ok,1556.0,HGBL
1661472000,1.7527,1.65,1.7527,1.65,ok,6085.0,HGBL
1661731200,1.65,1.69,1.79,1.65,ok,5787.0,HGBL
1661817600,1.7064,1.68,1.7064,1.65,ok,10140.0,HGBL
1661904000,1.64,1.65,1.67,1.6304,ok,5023.0,HGBL
1661990400,1.62,1.7,1.75,1.61,ok,29277.0,HGBL
1662076800,1.69,1.69,1.69,1.6521,ok,31269.0,HGBL
1662422400,1.75,1.72,1.75,1.61,ok,51223.0,HGBL
1662508800,1.7043,1.76,1.77,1.6956,ok,48852.0,HGBL
1662595200,1.84,1.795,1.84,1.73,ok,41762.0,HGBL
1662681600,1.79,1.71,1.83,1.6601,ok,94936.0,HGBL
1662940800,1.7,1.76,1.79,1.69,ok,23622.0,HGBL
1663027200,1.64,1.73,1.83,1.63,ok,14911.0,HGBL
1663113600,1.77,1.63,1.79,1.63,ok,19434.0,HGBL
1663200000,1.655,1.63,1.655,1.58,ok,15091.0,HGBL
1663286400,1.62,1.57,1.67,1.54,ok,39286.0,HGBL
1663545600,1.57,1.58,1.61,1.53,ok,21825.0,HGBL
1663632000,1.65,1.65,1.6699,1.6,ok,23798.0,HGBL
1663718400,1.7,1.67,1.7108,1.64,ok,42612.0,HGBL
1663804800,1.7,1.56,1.74,1.56,ok,50573.0,HGBL
1663891200,1.55,1.63,1.66,1.53,ok,33678.0,HGBL
1664150400,1.7,1.575,1.7,1.56,ok,15316.0,HGBL
1664236800,1.51,1.56,1.62,1.51,ok,16561.0,HGBL
1664323200,1.5601,1.59,1.65,1.55,ok,50565.0,HGBL
1664409600,1.69,1.62,1.69,1.59,ok,50251.0,HGBL
1664496000,1.69,1.61,1.69,1.59,ok,35275.0,HGBL
1664755200,1.65,1.66,1.702,1.61,ok,35784.0,HGBL
1664841600,1.66,1.64,1.685,1.6321,ok,30379.0,HGBL
1664928000,1.6362,1.63,1.6645,1.6,ok,14415.0,HGBL
1665014400,1.6107,1.6,1.66,1.6,ok,17135.0,HGBL
1665100800,1.74,1.54,1.74,1.54,ok,42310.0,HGBL
1665360000,1.61,1.64,1.72,1.57,ok,16622.0,HGBL
1665446400,1.6359,1.595,1.65,1.595,ok,29572.0,HGBL
1665532800,1.67,1.58,1.69,1.58,ok,32198.0,HGBL
1665619200,1.64,1.62,1.65,1.58,ok,26579.0,HGBL
1665705600,1.6248,1.58,1.63,1.58,ok,14185.0,HGBL
1665964800,1.6478,1.59,1.65,1.5727,ok,29366.0,HGBL
1666051200,1.64,1.59,1.64,1.58,ok,11499.0,HGBL
1666137600,1.6,1.53,1.62,1.53,ok,30289.0,HGBL
1666224000,1.5401,1.5473,1.5786,1.54,ok,10321.0,HGBL
1666310400,1.53,1.57,1.6201,1.51,ok,33796.0,HGBL
1666569600,1.56,1.68,1.68,1.56,ok,12218.0,HGBL
1666656000,1.63,1.68,1.71,1.63,ok,11998.0,HGBL
1666742400,1.73,1.7,1.73,1.68,ok,19467.0,HGBL
1666828800,1.74,1.79,1.81,1.7297,ok,70838.0,HGBL
1666915200,1.77,1.795,1.81,1.75,ok,24037.0,HGBL
1667174400,1.81,1.8,1.82,1.76,ok,36529.0,HGBL
1667260800,1.82,1.82,1.83,1.79,ok,10145.0,HGBL
1667347200,1.79,1.89,1.89,1.78,ok,35079.0,HGBL
1667433600,1.89,1.9,1.99,1.87,ok,43499.0,HGBL
1667520000,1.9,1.87,1.91,1.8259,ok,6988.0,HGBL
1667779200,1.85,1.95,1.95,1.78,ok,42338.0,HGBL
1667865600,1.95,1.99,1.99,1.88,ok,23890.0,HGBL
1667952000,2.0,2.0,2.0,1.94,ok,36764.0,HGBL
1668038400,2.0,2.09,2.1,1.99,ok,67066.0,HGBL
1668124800,2.15,2.155,2.19,2.0953,ok,198389.0,HGBL
1668384000,2.19,2.3,2.42,2.15,ok,341513.0,HGBL
1668470400,2.42,2.28,2.42,2.18,ok,77762.0,HGBL
1668556800,2.34,2.11,2.34,2.01,ok,140725.0,HGBL
1668643200,2.14,2.24,2.2599,2.07,ok,28100.0,HGBL
1668729600,2.25,2.27,2.27,2.1901,ok,32460.0,HGBL
1668988800,2.34,2.51,2.545,2.33,ok,280266.0,HGBL
1669075200,2.55,2.63,2.68,2.51,ok,249466.0,HGBL
1669161600,2.65,2.59,2.65,2.53,ok,59951.0,HGBL
1669334400,2.64,2.44,2.64,2.42,ok,44425.0,HGBL
