t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,7.39,7.74,7.83,7.23,ok,293499.0,DCFC,,7.6000000000000005,2230592.4000000004,293499.0,7.600000000000001
1652227200,7.71,7.21,8.12,6.99,ok,222357.0,DCFC,,7.44,1654336.08,515856.0,3.2069726435284265
1652313600,7.04,7.65,7.7,7.01,ok,183591.0,DCFC,,7.453333333333333,1368364.92,699447.0,1.9563525470836245
1652400000,7.88,7.99,8.25,7.73,ok,185727.0,DCFC,,7.989999999999999,1483958.73,885174.0,1.6764599163554283
1652659200,7.87,8.04,8.21,7.71,ok,115686.0,DCFC,,7.986666666666667,923945.52,1000860.0,0.9231516096157305
1652745600,8.19,8.01,8.2096,7.95,ok,104260.0,DCFC,,8.056533333333334,839974.1653333334,1105120.0,0.7600750735968342
1652832000,7.95,8.33,8.33,7.7515,ok,114929.0,DCFC,,8.137166666666666,935196.4278333333,1220049.0,0.7665236624376015
1652918400,8.25,8.11,8.3,7.9,ok,137164.0,DCFC,,8.103333333333333,1111485.6133333333,1357213.0,0.8189470726653321
1653004800,8.48,7.62,8.48,7.3087,ok,200929.0,DCFC,,7.8029,1567828.8941,1558142.0,1.0062169520492996
1653264000,7.61,8.01,8.18,7.54,ok,175406.0,DCFC,,7.909999999999999,1387461.46,1733548.0,0.8003594131803676
1653350400,8.01,8.05,8.34,7.7815,ok,121912.0,DCFC,,8.057166666666667,982265.3026666667,1855460.0,0.52939179646377
1653436800,7.9,8.07,8.11,7.77,ok,74583.0,DCFC,,7.983333333333333,595420.95,1930043.0,0.30850139090165346
1653523200,8.25,8.53,8.55,8.07,ok,137351.0,DCFC,,8.383333333333333,1151459.2166666666,2067394.0,0.5569616709087221
1653609600,8.41,9.5,9.92,8.36,ok,460834.0,DCFC,70.46511627906978,9.26,4267322.84,2528228.0,1.6878710464404318
1653955200,9.66,9.38,10.35,9.32,ok,403790.0,DCFC,68.55203619909504,9.683333333333335,3910033.1666666674,2932018.0,1.3335638344193887
1654041600,9.69,8.88,9.69,8.83,ok,227950.0,DCFC,69.02050113895218,9.133333333333333,2081943.3333333333,3159968.0,0.6588494988978791
1654128000,9.02,8.83,9.3,8.55,ok,163403.0,DCFC,64.75,8.893333333333333,1453197.3466666664,3323371.0,0.43726606107674
1654214400,8.48,8.24,8.78,8.13,ok,206408.0,DCFC,52.94117647058823,8.383333333333333,1730387.0666666667,3529779.0,0.4902253276102177
1654473600,8.25,7.92,8.4,7.85,ok,194986.0,DCFC,48.67256637168142,8.056666666666667,1570937.2066666665,3724765.0,0.4217547165167914
1654560000,7.97,7.76,8.1,7.66,ok,179077.0,DCFC,47.31182795698925,7.84,1403963.68,3903842.0,0.35963639921902574
1654646400,7.65,7.71,7.97,7.65,ok,149030.0,DCFC,42.922374429223744,7.776666666666667,1158956.6333333335,4052872.0,0.28595934767575526
1654732800,7.75,7.55,8.07,7.5,ok,176281.0,DCFC,43.518518518518526,7.706666666666667,1358538.9066666667,4229153.0,0.32123191255238737
1654819200,7.5,7.11,7.66,7.05,ok,569410.0,DCFC,44.02810304449649,7.273333333333333,4141508.7333333334,4798563.0,0.8630727018345562
1655078400,6.85,6.79,6.96,6.23,ok,502202.0,DCFC,35.47619047619048,6.66,3344665.3200000003,5300765.0,0.6309778531966613
1655164800,6.97,6.17,7.0,6.14,ok,385936.0,DCFC,30.3347280334728,6.436666666666667,2484141.386666667,5686701.0,0.43683347984475834
1655251200,6.39,6.37,6.45,6.05,ok,339949.0,DCFC,32.86290322580645,6.29,2138279.21,6026650.0,0.3548039474666689
1655337600,6.18,5.77,6.38,5.72,ok,386012.0,DCFC,22.94117647058825,5.956666666666666,2299344.813333333,6412662.0,0.3585632321387488
1655424000,5.91,6.24,6.33,5.8,ok,437663.0,DCFC,14.565217391304373,6.123333333333332,2679956.436666666,6850325.0,0.39121595496077427
1655769600,6.45,6.34,6.55,6.0195,ok,303073.0,DCFC,16.812227074235807,6.303166666666667,1910319.6311666667,7153398.0,0.2670506563687169
