t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,4.0,3.82,4.08,3.65,ok,745509.0,AKTS,,3.85,2870209.65,745509.0,3.85,,0
1652227200,3.89,3.63,3.9,3.59,ok,1030394.0,AKTS,,3.706666666666667,3819327.0933333337,1775903.0,2.1506394737400263,,0
1652313600,3.54,3.64,3.8,3.52,ok,801387.0,AKTS,,3.6533333333333338,2927733.8400000003,2577290.0,1.13597377089889,,0
1652400000,3.71,3.89,3.915,3.68,ok,508889.0,AKTS,,3.8283333333333336,1948196.721666667,3086179.0,0.631264979013423,,0
1652659200,3.91,3.82,3.93,3.77,ok,498829.0,AKTS,,3.84,1915503.36,3585008.0,0.5343093683472951,,0
1652745600,3.9,4.05,4.07,3.87,ok,517107.0,AKTS,,3.9966666666666666,2066704.31,4102115.0,0.5038143274871622,,0
1652832000,4.01,3.86,4.13,3.8409,ok,350111.0,AKTS,,3.943633333333333,1380709.4099666665,4452226.0,0.3101166495067111,0.010471204188481575,0
1652918400,3.82,3.73,3.95,3.71,ok,537758.0,AKTS,,3.796666666666667,2041687.8733333333,4989984.0,0.4091571983664343,0.02754820936639124,0
1653004800,3.85,3.68,3.86,3.5,ok,550068.0,AKTS,,3.68,2024250.24,5540052.0,0.3653847003602132,0.01098901098901095,0
1653264000,3.69,3.59,3.751,3.49,ok,490987.0,AKTS,,3.610333333333333,1772626.7323333332,6031039.0,0.2939173055145777,-0.07712082262210807,0
1653350400,3.53,3.36,3.56,3.28,ok,520845.0,AKTS,,3.4,1770873.0,6551884.0,0.2702845471623123,-0.12041884816753923,0
1653436800,3.33,3.45,3.46,3.25,ok,433649.0,AKTS,,3.3866666666666667,1468624.6133333333,6985533.0,0.2102380181058959,-0.14814814814814803,0
1653523200,3.5,3.69,3.79,3.4799,ok,564134.0,AKTS,,3.6533,2060950.7422,7549667.0,0.2729856485325777,-0.04404145077720201,0
1653609600,3.78,4.25,4.27,3.76,ok,712605.0,AKTS,59.2274678111588,4.093333333333333,2916929.8,8262272.0,0.353042093022355,0.13941018766756041,0
1653955200,4.25,4.0,4.339,3.975,ok,627054.0,AKTS,53.48837209302327,4.104666666666667,2573847.652,8889326.0,0.2895436225423615,0.08695652173913038,0
1654041600,4.01,3.9,4.0782,3.811,ok,514605.0,AKTS,55.421686746987945,3.929733333333333,2022260.422,9403931.0,0.2150441578101753,0.08635097493036215,0
1654128000,3.91,4.29,4.31,3.91,ok,462778.0,AKTS,61.32404181184668,4.169999999999999,1929784.2599999995,9866709.0,0.1955854034004651,0.2767857142857144,0
