t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.05,4.0,4.08,3.96,ok,224476.0,BKCC,
1652227200,4.02,4.0,4.05,3.99,ok,200902.0,BKCC,
1652313600,4.01,3.87,4.0101,3.86,ok,354460.0,BKCC,
1652400000,3.92,3.95,4.0114,3.9,ok,492362.0,BKCC,
1652659200,3.94,4.01,4.02,3.94,ok,184137.0,BKCC,
1652745600,4.06,4.07,4.08,4.0,ok,197327.0,BKCC,
1652832000,4.06,4.0,4.06,3.94,ok,193962.0,BKCC,
1652918400,3.95,3.94,4.005,3.94,ok,212234.0,BKCC,
1653004800,4.0,3.89,4.0,3.86,ok,253097.0,BKCC,
1653264000,3.93,3.99,3.995,3.89,ok,169995.0,BKCC,
1653350400,3.97,3.92,3.97,3.875,ok,217685.0,BKCC,
1653436800,3.94,3.99,3.99,3.934,ok,198461.0,BKCC,
1653523200,4.0,4.05,4.07,3.995,ok,146734.0,BKCC,
1653609600,4.07,4.09,4.09,4.04,ok,141736.0,BKCC,55.29411764705882
1653955200,4.07,4.05,4.11,4.04,ok,256124.0,BKCC,52.80898876404493
1654041600,4.07,4.03,4.07,4.02,ok,216557.0,BKCC,51.648351648351664
1654128000,4.03,4.07,4.08,4.02,ok,179665.0,BKCC,62.19512195121952
1654214400,4.08,4.09,4.11,4.02,ok,409398.0,BKCC,59.21052631578945
1654473600,4.12,4.08,4.12,4.07,ok,139057.0,BKCC,54.92957746478875
1654560000,4.09,4.04,4.1358,4.03,ok,457129.0,BKCC,47.82608695652172
1654646400,4.07,4.06,4.09,4.03,ok,208913.0,BKCC,54.68749999999998
1654732800,4.08,4.01,4.08,4.0,ok,217125.0,BKCC,55.55555555555556
1654819200,4.0,4.02,4.0382,3.94,ok,268919.0,BKCC,61.01694915254235
1655078400,3.96,3.92,3.96,3.86,ok,415980.0,BKCC,44.067796610169445
1655164800,3.91,3.85,3.915,3.85,ok,501189.0,BKCC,44.06779661016948
1655251200,3.76,3.72,3.84,3.68,ok,424613.0,BKCC,29.23076923076914
1655337600,3.65,3.46,3.6551,3.43,ok,774371.0,BKCC,15.29411764705874
1655424000,3.55,3.5,3.55,3.44,ok,463645.0,BKCC,15.29411764705874
1655769600,3.66,3.67,3.78,3.53,ok,533086.0,BKCC,30.612244897959144
1655856000,3.64,3.63,3.67,3.58,ok,329766.0,BKCC,29.999999999999943
1655942400,3.67,3.61,3.685,3.56,ok,271557.0,BKCC,26.530612244897895
1656028800,3.65,3.62,3.68,3.58,ok,381661.0,BKCC,25.77319587628864
1656288000,3.62,3.66,3.705,3.62,ok,197667.0,BKCC,28.999999999999986
1656374400,3.7,3.65,3.725,3.63,ok,106747.0,BKCC,29.896907216494824
1656460800,3.65,3.58,3.65,3.58,ok,131902.0,BKCC,26.47058823529413
1656547200,3.53,3.67,3.67,3.53,ok,221982.0,BKCC,33.9622641509434
1656633600,3.7,3.7,3.7,3.5,ok,345746.0,BKCC,35.18518518518522
1656979200,3.65,3.69,3.69,3.59,ok,144441.0,BKCC,38.383838383838395
1657065600,3.71,3.66,3.71,3.58,ok,165367.0,BKCC,40.00000000000001
1657152000,3.72,3.75,3.78,3.67,ok,275137.0,BKCC,51.64835164835163
1657238400,3.75,3.86,3.87,3.75,ok,330817.0,BKCC,76.31578947368419
1657497600,3.82,3.82,3.91,3.78,ok,293067.0,BKCC,71.05263157894734
1657584000,3.83,3.78,3.85,3.76,ok,111175.0,BKCC,58.73015873015872
1657670400,3.78,3.78,3.8,3.74,ok,95130.0,BKCC,62.71186440677965
1657756800,3.75,3.68,3.75,3.665,ok,193487.0,BKCC,55.22388059701495
1657843200,3.68,3.74,3.76,3.66,ok,246207.0,BKCC,58.33333333333334
1658102400,3.81,3.81,3.84,3.78,ok,177398.0,BKCC,60.0
1658188800,3.85,3.85,3.85,3.8,ok,72624.0,BKCC,62.82051282051284
1658275200,3.86,3.82,3.88,3.8073,ok,118419.0,BKCC,66.2162162162162
1658361600,3.83,3.84,3.84,3.78,ok,92432.0,BKCC,62.6865671641791
1658448000,3.83,3.81,3.83,3.78,ok,76867.0,BKCC,58.20895522388059
1658707200,3.8,3.78,3.8,3.75,ok,137584.0,BKCC,56.52173913043478
1658793600,3.8,3.78,3.82,3.76,ok,85060.0,BKCC,59.090909090909065
1658880000,3.82,3.8,3.83,3.78,ok,135467.0,BKCC,54.237288135593204
1658966400,3.78,3.84,3.85,3.78,ok,123762.0,BKCC,48.07692307692307
1659052800,3.77,3.82,3.85,3.77,ok,208397.0,BKCC,50.0
1659312000,3.82,3.86,3.89,3.7989,ok,160201.0,BKCC,58.00000000000001
1659398400,3.88,3.84,3.88,3.82,ok,107986.0,BKCC,55.769230769230774
1659484800,3.83,3.85,3.87,3.83,ok,145099.0,BKCC,69.76744186046508
1659571200,3.87,3.86,3.8926,3.84,ok,149304.0,BKCC,65.78947368421046
1659657600,3.87,3.86,3.925,3.82,ok,293788.0,BKCC,58.06451612903222
1659916800,3.88,3.91,3.92,3.8701,ok,144725.0,BKCC,59.374999999999986
1660003200,3.94,3.89,3.94,3.88,ok,101710.0,BKCC,61.29032258064519
1660089600,3.93,3.96,3.98,3.9,ok,140619.0,BKCC,66.66666666666666
1660176000,3.96,3.93,3.99,3.925,ok,103490.0,BKCC,66.66666666666666
1660262400,3.95,3.98,3.99,3.95,ok,151353.0,BKCC,76.31578947368425
1660521600,3.98,3.98,3.99,3.96,ok,90300.0,BKCC,76.31578947368425
1660608000,3.98,4.02,4.0299,3.97,ok,153415.0,BKCC,77.5
1660694400,4.0,3.98,4.03,3.98,ok,201828.0,BKCC,67.50000000000006
1660780800,4.0,4.02,4.03,4.0,ok,83269.0,BKCC,73.80952380952385
1660867200,4.02,3.99,4.02,3.98,ok,107496.0,BKCC,65.85365853658548
1661126400,3.98,3.95,3.9877,3.93,ok,147047.0,BKCC,62.7906976744187
1661212800,3.95,3.97,4.0,3.93,ok,198961.0,BKCC,63.63636363636372
1661299200,3.98,3.95,4.0,3.95,ok,111935.0,BKCC,60.00000000000008
1661385600,3.95,3.93,3.98,3.91,ok,139705.0,BKCC,57.446808510638355
1661472000,3.94,3.95,3.97,3.9132,ok,119710.0,BKCC,54.54545454545457
1661731200,3.92,3.91,3.96,3.91,ok,127389.0,BKCC,52.17391304347828
1661817600,3.95,3.91,3.95,3.9,ok,94824.0,BKCC,43.589743589743584
1661904000,3.91,3.91,3.96,3.91,ok,106045.0,BKCC,47.22222222222221
1661990400,3.9,3.87,3.93,3.82,ok,184599.0,BKCC,34.285714285714235
1662076800,3.87,3.87,3.93,3.87,ok,88921.0,BKCC,34.285714285714235
1662422400,3.92,3.86,3.92,3.85,ok,92985.0,BKCC,24.999999999999957
1662508800,3.88,3.83,3.91,3.81,ok,245786.0,BKCC,25.806451612903174
1662595200,3.85,3.92,3.92,3.85,ok,76506.0,BKCC,36.11111111111114
1662681600,3.92,3.95,3.97,3.9,ok,157256.0,BKCC,44.444444444444436
1662940800,3.99,3.98,4.01,3.9601,ok,252835.0,BKCC,54.285714285714256
1663027200,3.98,3.92,3.9922,3.9,ok,431290.0,BKCC,43.589743589743556
1663113600,3.85,3.8,3.875,3.77,ok,182606.0,BKCC,34.69387755102038
1663200000,3.8,3.8,3.87,3.761,ok,154292.0,BKCC,36.170212765957416
1663286400,3.75,3.77,3.775,3.73,ok,159423.0,BKCC,31.249999999999986
1663545600,3.72,3.72,3.7869,3.71,ok,135422.0,BKCC,30.612244897959187
1663632000,3.72,3.71,3.75,3.7,ok,139372.0,BKCC,29.999999999999986
1663718400,3.7,3.7,3.82,3.7,ok,247284.0,BKCC,29.411764705882348
1663804800,3.7,3.64,3.74,3.62,ok,180566.0,BKCC,28.30188679245282
1663891200,3.6,3.57,3.6252,3.47,ok,550113.0,BKCC,24.999999999999986
1664150400,3.55,3.42,3.58,3.4,ok,525219.0,BKCC,20.27027027027026
