t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1683057600,5.67,5.67,5.67,5.67,ok,12171,INZY,,5.669999999999999,69009.56999999999,12171,5.669999999999999,,0
1683064800,5.51,5.51,5.51,5.51,ok,870,INZY,,5.510000000000001,4793.700000000001,13041,0.367586841499885,-0.02821869488536155,0
1683118800,5.68,5.66,5.73,5.6,ok,6836,INZY,,5.663333333333334,38714.54666666667,19877,1.9477057235330617,0.02722323049001818,0
1683122400,5.73,5.67,5.74,5.61,ok,6288,INZY,,5.673333333333335,35673.920000000006,26165,1.363421364418116,0.0017667844522968323,0
1683126000,5.65,5.72,5.77,5.65,ok,10335,INZY,,5.713333333333334,59047.3,36500,1.6177342465753426,0.008818342151675429,0
1683129600,5.75,5.88,5.88,5.75,ok,6713,INZY,,5.836666666666666,39181.54333333333,43213,0.9067073180138692,0.027972027972027913,0
1683133200,5.84,5.78,5.88,5.75,ok,20852,INZY,,5.803333333333334,121011.10666666667,64065,1.8888801477665915,-0.017006802721088343,0
1683136800,5.73,5.82,5.87,5.73,ok,20278,INZY,,5.806666666666668,117747.58666666668,84343,1.396056420410309,0.006920415224913601,0
1683140400,5.83,5.81,5.83,5.71,ok,27048,INZY,,5.783333333333332,156427.59999999998,111391,1.404310940740275,-0.001718213058419349,0
1683205200,5.76,5.7,5.82,5.64,ok,22587,INZY,,5.72,129197.64,133978,0.9643198137007568,-0.018932874354561036,0
1683208800,5.69,5.74,5.75,5.66,ok,16916,INZY,,5.716666666666666,96703.13333333332,150894,0.6408679823805673,0.007017543859649145,0
1683212400,5.74,5.72,5.8,5.72,ok,2441,INZY,,5.746666666666666,14027.613333333333,153335,0.0914834403973869,-0.0034843205574913716,0
1683216000,5.75,5.82,5.83,5.75,ok,9113,INZY,,5.8,52855.4,162448,0.3253681177976952,0.0174825174825175,0
1683219600,5.835,5.93,5.93,5.82,ok,25458,INZY,62.2641509433962,5.8933333333333335,150032.48,187906,0.7984443285472524,0.018900343642611617,0
1683223200,5.94,5.86,6.03,5.86,ok,45051,INZY,58.40707964601772,5.916666666666667,266551.75,232957,1.1442100902741708,-0.011804384485666009,0
1683226800,5.84,5.845,5.87,5.82,ok,42896,INZY,67.00507614213197,5.845,250727.12,275853,0.9089156906033286,-0.0025597269624574315,0
1683291600,5.89,5.87,6.02,5.74,ok,11429,INZY,62.20930232558139,5.876666666666666,67164.42333333332,287282,0.2337926613339273,0.004277159965782706,0
1683295200,5.88,5.84,5.92,5.84,ok,10186,INZY,59.6590909090909,5.866666666666667,59757.86666666667,297468,0.2008883868741063,-0.005110732538330498,0
1683298800,5.88,5.94,5.97,5.85,ok,38288,INZY,61.827956989247326,5.920000000000001,226664.96,335756,0.6750883379597089,0.017123287671233056,0
1683302400,5.95,5.92,5.98,5.88,ok,35693,INZY,52.531645569620245,5.926666666666667,211540.5133333333,371449,0.5695008287364708,-0.0033670033670034627,0
1683306000,5.9,5.85,5.98,5.84,ok,27998,INZY,54.60526315789468,5.890000000000001,164908.22000000003,399447,0.4128413031015379,-0.011824324324324342,0
1683309600,5.88,5.88,5.92,5.85,ok,27313,INZY,53.99999999999996,5.883333333333333,160691.4833333333,426760,0.3765382963101821,0.00512820512820511,0
1683313200,5.84,5.89,5.89,5.81,ok,51203,INZY,55.33333333333333,5.863333333333333,300220.25666666665,477963,0.6281244712805524,0.001700680272108901,0
1683550800,5.85,5.88,5.96,5.77,ok,24201,INZY,63.84615384615378,5.87,142059.87,502164,0.2828953688436447,-0.001697792869269965,0
1683554400,5.91,6.15,6.21,5.89,ok,150706,INZY,73.29545454545449,6.083333333333333,916794.8333333333,652870,1.4042532714527138,0.04591836734693877,0
1683558000,6.13,5.92,6.15,5.91,ok,93818,INZY,59.17431192660549,5.993333333333333,562282.5466666666,746688,0.7530354668438044,-0.03739837398373991,0
