t,o,c,h,l,s,v,Ticker
1652140800,6.95,6.59,7.13,6.005,ok,180330.0,TOI
1652227200,6.49,5.62,6.5,5.6,ok,171514.0,TOI
1652313600,5.22,5.7,6.24,5.15,ok,180258.0,TOI
1652400000,5.7,6.12,6.5,5.55,ok,136990.0,TOI
1652659200,6.08,5.81,6.61,5.67,ok,53122.0,TOI
1652745600,5.62,6.18,6.46,5.62,ok,60046.0,TOI
1652832000,6.71,7.15,7.22,5.81,ok,78117.0,TOI
1652918400,7.18,7.58,7.78,6.92,ok,84082.0,TOI
1653004800,7.46,8.24,8.4,7.41,ok,89260.0,TOI
1653264000,8.15,8.98,9.11,8.12,ok,164202.0,TOI
1653350400,8.7,8.43,9.53,8.2401,ok,101473.0,TOI
1653436800,8.39,8.31,8.75,8.27,ok,42144.0,TOI
1653523200,8.38,8.3,8.69,7.95,ok,62833.0,TOI
1653609600,8.48,8.72,8.9,8.38,ok,66849.0,TOI
1653955200,8.85,9.01,9.1,8.5,ok,104980.0,TOI
1654041600,8.97,8.78,8.99,8.58,ok,117142.0,TOI
1654128000,8.75,8.84,9.28,8.75,ok,149741.0,TOI
1654214400,8.81,8.51,9.11,7.905,ok,129008.0,TOI
1654473600,8.5,7.37,8.665,6.9001,ok,280062.0,TOI
1654560000,7.36,6.71,7.36,5.91,ok,275255.0,TOI
1654646400,6.41,6.42,7.17,6.29,ok,132407.0,TOI
1654732800,6.46,5.98,6.575,5.97,ok,149674.0,TOI
1654819200,5.92,6.16,6.275,5.88,ok,98561.0,TOI
1655078400,6.07,5.61,6.07,5.5,ok,133586.0,TOI
1655164800,5.62,6.16,6.36,5.54,ok,78066.0,TOI
1655251200,6.16,6.4,6.68,5.98,ok,238073.0,TOI
1655337600,6.37,6.82,7.28,6.335,ok,372278.0,TOI
1655424000,6.83,6.58,7.21,6.43,ok,284149.0,TOI
1655769600,6.54,6.49,6.74,6.1,ok,237393.0,TOI
1655856000,6.49,6.2,6.5,5.97,ok,254665.0,TOI
1655942400,6.15,6.33,6.33,5.85,ok,90283.0,TOI
1656028800,6.28,5.8,6.44,5.66,ok,1898276.0,TOI
1656288000,5.85,5.42,6.17,5.31,ok,148445.0,TOI
1656374400,5.42,5.55,5.8,5.35,ok,61730.0,TOI
1656460800,5.49,4.78,5.49,4.7,ok,183132.0,TOI
1656547200,4.8,5.06,5.2,4.69,ok,61384.0,TOI
