t,o,c,h,l,s,v,Ticker,RSI
1652140800,5.61,5.07,5.69,5.022,ok,199424.0,FARM,
1652227200,5.11,5.08,5.38,4.94,ok,137518.0,FARM,
1652313600,5.08,5.34,5.34,4.97,ok,55177.0,FARM,
1652400000,5.35,5.32,5.64,5.31,ok,40251.0,FARM,
1652659200,5.32,5.41,5.52,5.32,ok,53662.0,FARM,
1652745600,5.5,5.5,5.5862,5.4526,ok,19311.0,FARM,
1652832000,5.5,5.28,5.5,5.13,ok,184073.0,FARM,
1652918400,5.23,5.27,5.39,5.1719,ok,73528.0,FARM,
1653004800,5.28,5.12,5.3,5.06,ok,40379.0,FARM,
1653264000,5.16,4.93,5.16,4.84,ok,64866.0,FARM,
1653350400,4.84,4.7,4.88,4.61,ok,53167.0,FARM,
1653436800,4.7,5.02,5.06,4.62,ok,55227.0,FARM,
1653523200,5.02,4.88,5.12,4.8,ok,58476.0,FARM,
1653609600,4.9184,5.07,5.15,4.91,ok,48917.0,FARM,50.0
1653955200,5.08,5.0,5.15,4.8,ok,119976.0,FARM,48.24120603015074
1654041600,4.97,5.17,5.27,4.8,ok,154205.0,FARM,52.093023255813954
1654128000,5.15,5.06,5.5,5.05,ok,140126.0,FARM,42.99999999999999
1654214400,5.04,4.97,5.2399,4.91,ok,73935.0,FARM,41.54589371980674
1654473600,5.04,4.89,5.1229,4.8,ok,88692.0,FARM,37.378640776699015
1654560000,4.81,5.13,5.24,4.81,ok,64309.0,FARM,41.6289592760181
1654646400,5.21,5.07,5.21,5.01,ok,13153.0,FARM,44.8780487804878
1654732800,5.0,5.12,5.16,4.91,ok,14102.0,FARM,46.41148325358852
1654819200,5.11,5.03,5.11,4.91,ok,24472.0,FARM,47.78325123152709
1655078400,4.92,4.82,5.0,4.7856,ok,92210.0,FARM,47.317073170731724
1655164800,4.85,4.8,4.9681,4.76,ok,32159.0,FARM,52.71739130434782
1655251200,4.81,5.05,5.1,4.81,ok,58580.0,FARM,50.84745762711865
1655337600,4.97,4.89,5.05,4.82,ok,61085.0,FARM,50.27932960893853
1655424000,4.86,4.75,4.95,4.71,ok,59749.0,FARM,40.80459770114941
1655769600,4.74,4.53,4.89,4.5,ok,94717.0,FARM,37.56613756613757
1655856000,4.71,4.5,4.7296,4.44,ok,24968.0,FARM,30.85714285714286
1655942400,4.47,4.58,4.85,4.33,ok,61397.0,FARM,36.04651162790699
1656028800,4.7141,4.59,4.8,4.54,ok,45036.0,FARM,38.41463414634147
1656288000,4.59,4.55,4.59,4.45,ok,29472.0,FARM,39.375
1656374400,4.62,4.6,4.63,4.5,ok,17052.0,FARM,31.20567375886523
1656460800,4.76,4.55,4.76,4.49,ok,20539.0,FARM,31.428571428571402
1656547200,4.7,4.69,4.7,4.45,ok,20418.0,FARM,35.570469798657726
1656633600,4.85,4.66,4.85,4.58,ok,11764.0,FARM,37.06293706293707
1656979200,4.66,4.59,4.7,4.39,ok,42924.0,FARM,41.08527131782945
1657065600,4.58,4.57,4.68,4.5,ok,37448.0,FARM,41.08527131782947
1657152000,4.63,4.64,4.8,4.59,ok,11724.0,FARM,31.531531531531527
1657238400,4.655,4.67,4.785,4.51,ok,65821.0,FARM,38.77551020408164
1657497600,4.4169,4.62,4.69,4.4169,ok,11731.0,FARM,42.69662921348315
1657584000,4.61,4.68,4.85,4.5504,ok,63605.0,FARM,60.273972602739704
1657670400,4.65,4.68,4.68,4.59,ok,15127.0,FARM,62.857142857142854
1657756800,4.74,4.59,4.74,4.57,ok,17411.0,FARM,50.704225352112665
1657843200,4.565,4.81,4.85,4.565,ok,73219.0,FARM,61.95652173913043
1658102400,4.84,5.01,5.1,4.68,ok,85320.0,FARM,71.29629629629632
1658188800,5.01,4.96,5.18,4.92,ok,53479.0,FARM,66.66666666666669
1658275200,5.12,5.19,5.24,5.0345,ok,55543.0,FARM,75.39682539682542
1658361600,5.2,5.16,5.2,5.019,ok,37939.0,FARM,70.43478260869566
1658448000,5.1,5.1,5.13,5.0101,ok,20920.0,FARM,68.64406779661016
1658707200,5.16,5.17,5.21,5.05,ok,55579.0,FARM,74.57627118644069
1658793600,5.1689,5.08,5.21,5.08,ok,7453.0,FARM,70.39999999999999
1658880000,5.1474,5.12,5.18,5.07,ok,17448.0,FARM,69.672131147541
1658966400,5.08,5.08,5.17,5.05,ok,28137.0,FARM,66.66666666666666
1659052800,5.07,5.08,5.18,4.94,ok,15886.0,FARM,69.4915254237288
1659312000,5.11,5.12,5.25,4.99,ok,57467.0,FARM,68.9655172413793
1659398400,5.115,5.16,5.28,5.1,ok,19207.0,FARM,70.0
1659484800,5.2397,5.4,5.45,5.18,ok,51053.0,FARM,79.99999999999999
1659571200,5.38,5.31,5.42,5.21,ok,19620.0,FARM,70.49180327868848
1659657600,5.3,5.29,5.38,5.1,ok,18950.0,FARM,63.46153846153845
1659916800,5.29,5.31,5.4352,5.29,ok,12059.0,FARM,67.32673267326729
1660003200,5.35,5.32,5.49,5.17,ok,65575.0,FARM,58.2278481012658
1660089600,5.2984,5.04,5.44,5.04,ok,18133.0,FARM,44.23076923076923
1660176000,5.04,5.1,5.23,5.01,ok,15686.0,FARM,50.0
1660262400,5.09,5.22,5.3546,5.03,ok,32611.0,FARM,52.29357798165137
1660521600,5.2,5.17,5.2646,5.17,ok,32367.0,FARM,54.28571428571428
1660608000,5.17,5.08,5.17,5.01,ok,18250.0,FARM,48.18181818181817
1660694400,5.05,5.25,5.25,5.0401,ok,66096.0,FARM,56.91056910569105
1660780800,5.25,5.34,5.64,5.1,ok,81281.0,FARM,59.84848484848484
1660867200,5.27,5.89,5.9,5.22,ok,126142.0,FARM,71.0382513661202
1661126400,5.9,5.71,5.9,5.55,ok,40460.0,FARM,63.95939086294416
1661212800,5.68,5.75,5.89,5.5,ok,46855.0,FARM,59.88700564971751
1661299200,5.75,5.72,5.79,5.51,ok,21860.0,FARM,61.988304093567265
1661385600,5.78,5.7,5.78,5.66,ok,30597.0,FARM,61.988304093567265
1661472000,5.665,5.75,5.84,5.54,ok,65656.0,FARM,62.643678160919556
1661731200,5.79,5.85,5.9,5.56,ok,68189.0,FARM,64.48087431693989
