t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,1.9,1.94,1.9826,1.86,ok,59674.0,OCUP,,1.927533333333333,115023.62413333336,59674.0,1.927533333333333,,0
1652227200,1.89,1.87,2.0,1.85,ok,110251.0,OCUP,,1.906666666666667,210211.9066666667,169925.0,1.2370864008631262,,0
1652313600,1.82,1.99,1.99,1.8,ok,80806.0,OCUP,,1.9266666666666667,155686.22666666668,250731.0,0.6209293093660803,,0
1652400000,1.94,2.15,2.1608,1.94,ok,65812.0,OCUP,,2.0836,137125.8832,316543.0,0.4331982801704666,,0
1652659200,2.11,2.16,2.2299,2.0,ok,46623.0,OCUP,,2.129966666666667,99305.4359,363166.0,0.2734436480837964,,0
1652745600,2.19,2.21,2.2816,2.13,ok,60405.0,OCUP,,2.2072,133325.916,423571.0,0.3147663933555413,,0
1652832000,2.21,2.12,2.2292,2.09,ok,42142.0,OCUP,,2.1464000000000003,90453.5888,465713.0,0.1942260336301542,0.09278350515463929,0
1652918400,1.85,2.04,2.1,1.85,ok,1043507.0,OCUP,,1.9966666666666668,2083535.6433333333,1509220.0,1.3805380549776265,0.09090909090909083,0
1653004800,1.99,2.01,2.04,1.9176,ok,301017.0,OCUP,,1.9892,598783.0164000001,1810237.0,0.330776034519237,0.010050251256281229,0
1653264000,1.98,2.01,2.18,1.92,ok,167077.0,OCUP,,2.036666666666666,340280.1566666667,1977314.0,0.1720921192418941,-0.06511627906976747,0
1653350400,2.08,2.01,2.08,1.96,ok,124180.0,OCUP,,2.0166666666666666,250429.66666666663,2101494.0,0.1191674430984179,-0.06944444444444464,0
1653436800,2.009,2.06,2.06,2.009,ok,111190.0,OCUP,,2.043,227161.16999999995,2212684.0,0.1026631773899933,-0.0678733031674208,0
1653523200,2.04,2.14,2.1499,2.0251,ok,122439.0,OCUP,,2.1050000000000004,257734.0950000001,2335123.0,0.1103728133378841,0.009433962264151052,0
1653609600,2.1398,2.15,2.17,2.09,ok,167162.0,OCUP,64.0,2.1366666666666667,357169.4733333333,2502285.0,0.142737327416075,0.05392156862745101,0
1653955200,2.14,2.12,2.14,2.05,ok,48002.0,OCUP,61.53846153846156,2.103333333333333,100964.20666666664,2550287.0,0.039589350793329,0.054726368159204064,0
1654041600,2.14,2.09,2.14,2.025,ok,72125.0,OCUP,64.86486486486484,2.085,150380.625,2622412.0,0.057344393253234,0.03980099502487566,0
1654128000,2.07,2.09,2.11,2.04,ok,48040.0,OCUP,58.06451612903224,2.08,99923.2,2670452.0,0.0374180850283023,0.03980099502487566,0
1654214400,2.0615,2.09,2.11,2.0,ok,101244.0,OCUP,43.47826086956522,2.0666666666666664,209237.6,2771696.0,0.0754908186179148,0.014563106796116498,0
1654473600,2.12,2.08,2.13,2.02,ok,45177.0,OCUP,41.30434782608694,2.0766666666666667,93817.57,2816873.0,0.0333055732367061,-0.028037383177570097,0
1654560000,2.04,2.08,2.1,2.04,ok,102167.0,OCUP,34.14634146341466,2.0733333333333337,211826.2466666667,2919040.0,0.0725670928341738,-0.03255813953488362,0
1654646400,2.1,2.14,2.15,2.0528,ok,143420.0,OCUP,52.631578947368425,2.114266666666667,303228.1253333334,3062460.0,0.0990145586663445,0.009433962264151052,0
1654732800,2.0969,2.17,2.2,2.09,ok,221130.0,OCUP,69.69696969696967,2.1533333333333333,476166.6,3283590.0,0.145014024284396,0.038277511961722466,0
1654819200,2.1351,2.1,2.1456,2.07,ok,80112.0,OCUP,62.16216216216221,2.1052,168651.7824,3363702.0,0.0501387407088975,0.004784688995215447,0
1655078400,2.03,1.93,2.07,1.9,ok,139458.0,OCUP,42.5925925925926,1.9666666666666663,274267.4,3503160.0,0.0782914283104397,-0.07655502392344493,0
1655164800,1.9899,1.9,1.9899,1.9,ok,74722.0,OCUP,40.35087719298247,1.9299666666666664,144210.96926666665,3577882.0,0.0403062396319014,-0.08653846153846156,0
1655251200,1.9,1.84,1.9374,1.84,ok,105136.0,OCUP,31.034482758620683,1.8724666666666667,196863.65546666668,3683018.0,0.0534517223284455,-0.11538461538461542,0
1655337600,1.83,1.8,1.8599,1.7801,ok,84547.0,OCUP,18.51851851851848,1.8133333333333332,153311.89333333334,3767565.0,0.040692567569062,-0.15887850467289721,0
1655424000,1.83,1.96,2.04,1.83,ok,131233.0,OCUP,36.231884057971,1.9433333333333331,255029.46333333332,3898798.0,0.0654123305011784,-0.09677419354838712,0
1655769600,1.96,2.03,2.05,1.96,ok,68073.0,OCUP,43.83561643835615,2.013333333333333,137053.63999999998,3966871.0,0.0345495580773864,-0.03333333333333344,0
1655856000,2.04,1.99,2.07,1.975,ok,61407.0,OCUP,43.24324324324324,2.0116666666666667,123530.415,4028278.0,0.0306658117935256,0.031088082901554515,0
1655942400,1.97,2.02,2.04,1.92,ok,71338.0,OCUP,45.45454545454546,1.9933333333333332,142200.41333333333,4099616.0,0.034686276308155,0.06315789473684208,0
1656028800,2.07,1.9,2.08,1.9,ok,286621.0,OCUP,39.3258426966292,1.96,561777.16,4386237.0,0.1280772470799001,0.032608695652173836,0
1656288000,1.93,2.01,2.02,1.925,ok,46941.0,OCUP,46.46464646464645,1.985,93177.885,4433178.0,0.0210183044759312,0.11666666666666647,0
1656374400,1.995,1.96,2.03,1.96,ok,25362.0,OCUP,44.23076923076922,1.9833333333333327,50301.3,4458540.0,0.0112820116002099,0.0,0
1656460800,2.0,1.88,2.0039,1.88,ok,265030.0,OCUP,37.73584905660376,1.9213,509202.139,4723570.0,0.1078002737336379,-0.07389162561576346,0
1656547200,1.88,1.92,1.93,1.86,ok,96635.0,OCUP,38.31775700934579,1.903333333333333,183928.61666666667,4820205.0,0.0381578411429942,-0.035175879396984966,0
1656633600,1.85,1.89,1.92,1.85,ok,124854.0,OCUP,39.80582524271844,1.8866666666666667,235557.88,4945059.0,0.0476349988948564,-0.06435643564356441,0
1656979200,1.8785,1.97,2.0,1.87,ok,40759.0,OCUP,52.12765957446809,1.9466666666666663,79344.18666666666,4985818.0,0.0159139757341055,0.03684210526315801,0
1657065600,1.9801,1.99,2.01,1.9401,ok,45635.0,OCUP,54.83870967741936,1.980033333333333,90358.82116666666,5031453.0,0.0179587926522749,-0.00995024875621886,0
1657152000,2.01,2.01,2.03,1.9,ok,102722.0,OCUP,59.5505617977528,1.98,203389.56,5134175.0,0.0396148475655777,0.025510204081632626,0
1657238400,1.9,1.99,2.02,1.9,ok,52267.0,OCUP,60.91954022988506,1.97,102965.99,5186442.0,0.019852914579976,0.0585106382978724,0
1657497600,1.95,1.98,1.99,1.9102,ok,12419.0,OCUP,51.38888888888889,1.9600666666666668,24342.067933333336,5198861.0,0.0046821924904961,0.03125,0
1657584000,1.96,1.97,2.0,1.94,ok,35477.0,OCUP,45.45454545454546,1.97,69889.69,5234338.0,0.0133521545609014,0.042328042328042326,0
1657670400,1.97,1.965,1.99,1.9288,ok,29537.0,OCUP,48.00000000000001,1.9612666666666667,57929.93353333334,5263875.0,0.0110051879144799,-0.0025380710659898,0
