t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,4.7608,4.555,4.8,4.21,ok,11514.0,LBPH,,4.5216666666666665,52062.47,11514.0,4.5216666666666665,,0.0
1652227200,4.51,4.8,4.8,4.51,ok,1820.0,LBPH,,4.703333333333333,8560.066666666666,13334.0,0.6419729013549322,,0.0
1652313600,4.7,4.65,4.8,4.5379,ok,9311.0,LBPH,,4.662633333333333,43413.778966666665,22645.0,1.917146344299698,,0.0
1652400000,4.65,4.5,4.72,4.5,ok,4909.0,LBPH,,4.573333333333333,22450.49333333333,27554.0,0.814781640899083,,0.0
1652745600,4.69,4.41,4.87,4.41,ok,8473.0,LBPH,,4.5633333333333335,38665.12333333334,36027.0,1.0732262839907107,,0.0
1652832000,4.535,4.16,4.535,4.16,ok,6658.0,LBPH,,4.285,28529.53,42685.0,0.6683736675647184,,0.0
1652918400,4.1421,4.4,4.4,3.9999,ok,8474.0,LBPH,,4.266633333333334,36155.45086666667,51159.0,0.706727083536947,-0.034028540065861534,0.0
1653004800,4.41,4.37,4.41,4.37,ok,2161.0,LBPH,,4.383333333333334,9472.383333333337,53320.0,0.1776516004001,-0.08958333333333324,0.0
1653350400,4.4,4.4,4.4,4.4,ok,588.0,LBPH,,4.4,2587.2000000000003,53908.0,0.0479928767529865,-0.053763440860215006,0.0
1653436800,4.436,4.45,4.45,4.39,ok,958.0,LBPH,,4.43,4243.94,54866.0,0.0773510006196916,-0.011111111111111072,0.0
1653523200,4.3973,4.74,4.74,4.38,ok,853.0,LBPH,,4.62,3940.86,55719.0,0.0707273999892316,0.0748299319727892,0.0
1653609600,4.73,5.025,5.15,4.58,ok,10176.0,LBPH,,4.918333333333334,50048.96000000001,65895.0,0.7595259124364521,0.2079326923076923,0.0
1653955200,5.06,5.14,5.4,4.92,ok,14992.0,LBPH,,5.153333333333333,77258.77333333333,80887.0,0.9551445020007336,0.168181818181818,0.0
1654041600,4.97,4.91,5.33,4.91,ok,6862.0,LBPH,58.23665893271463,5.05,34653.1,87749.0,0.3949116229244777,0.1235697940503433,0.0
1654214400,4.9003,4.77,5.005,4.77,ok,4434.0,LBPH,54.68409586056645,4.848333333333333,21497.51,92183.0,0.2332047123656205,0.084090909090909,0.0
1654473600,4.89,4.99,5.04,4.89,ok,3331.0,LBPH,54.18502202643173,4.973333333333334,16566.173333333336,95514.0,0.1734423574903504,0.12134831460674156,0.0
1654560000,4.8,4.83,4.87,4.8,ok,1153.0,LBPH,53.947368421052616,4.833333333333333,5572.833333333333,96667.0,0.057649801207582,0.018987341772151778,0.0
1654646400,4.75,4.9,4.9,4.5,ok,4698.0,LBPH,59.09090909090909,4.766666666666667,22393.8,101365.0,0.2209224091155724,-0.02487562189054726,0.0
1654732800,5.04,4.85,5.08,4.85,ok,2354.0,LBPH,60.18518518518516,4.926666666666667,11597.373333333331,103719.0,0.1118153215257892,-0.05642023346303504,0.0
1654819200,4.73,4.7,4.73,4.7,ok,907.0,LBPH,63.106796116504846,4.71,4271.97,104626.0,0.0408308642211305,-0.04276985743380857,0.0
1655078400,4.32,4.31,4.6364,4.31,ok,685.0,LBPH,47.96380090497736,4.4188,3026.878,105311.0,0.0287422776348149,-0.09643605870020966,0.0
1655164800,4.4,4.25,4.62,4.06,ok,4057.0,LBPH,47.32142857142857,4.31,17485.67,109368.0,0.1598792151269109,-0.14829659318637278,0.0
1655251200,3.9,4.2,4.3446,3.9,ok,11076.0,LBPH,45.575221238938056,4.1482,45945.4632,120444.0,0.3814674305071236,-0.13043478260869568,0.0
1655337600,4.23,4.19,4.53,4.02,ok,5893.0,LBPH,44.14414414414415,4.246666666666667,25025.60666666667,126337.0,0.198086124149431,-0.14489795918367343,0.0
1655424000,4.16,4.08,4.52,4.06,ok,3691.0,LBPH,33.82352941176471,4.22,15576.02,130028.0,0.1197897375949795,-0.15876288659793802,0.0
1655769600,4.05,4.04,4.11,3.91,ok,5878.0,LBPH,22.56267409470752,4.02,23629.56,135906.0,0.1738669374420555,-0.1404255319148936,0.0
1655856000,3.9,3.93,3.98,3.76,ok,7860.0,LBPH,16.20111731843579,3.89,30575.4,143766.0,0.2126747631567964,-0.088167053364269,0.0
1655942400,3.9,3.69,3.9,3.51,ok,13971.0,LBPH,16.111111111111143,3.7,51692.7,157737.0,0.3277144867722855,-0.131764705882353,0.0
1656028800,3.7,2.96,3.7899,2.96,ok,17664.0,LBPH,12.133891213389148,3.2366333333333337,57171.891200000005,175401.0,0.3259496308458903,-0.2952380952380953,0.0
1656288000,3.23,3.38,3.58,3.2,ok,14083.0,LBPH,18.91891891891892,3.3866666666666667,47694.426666666666,189484.0,0.2517068811438784,-0.19331742243436767,0.0
1656374400,3.42,3.09,3.4784,3.07,ok,5649.0,LBPH,18.014705882352946,3.2128,18149.1072,195133.0,0.0930089077705975,-0.24264705882352944,0.0
1656460800,3.11,3.11,3.11,3.01,ok,10837.0,LBPH,16.479400749063657,3.076666666666666,33341.83666666666,205970.0,0.1618771503940703,-0.23019801980198018,0.0
1656547200,3.03,3.09,3.09,2.84,ok,11177.0,LBPH,16.666666666666657,3.0066666666666664,33605.51333333333,217147.0,0.154759279811986,-0.2137404580152672,0.0
1656633600,2.97,2.95,3.04,2.95,ok,4862.0,LBPH,16.730038022813687,2.9800000000000004,14488.760000000002,222009.0,0.0652620389263498,-0.20054200542005418,0.0
1656979200,3.04,3.0,3.27,3.0,ok,17066.0,LBPH,21.39737991266375,3.09,52733.94,239075.0,0.2205748823590923,0.013513513513513598,0.0
1657065600,2.87,3.0,3.15,2.87,ok,7055.0,LBPH,21.973094170403584,3.0066666666666664,21212.033333333333,246130.0,0.0861822343206164,-0.1124260355029586,0.0
1657152000,3.0,3.14,3.14,2.9,ok,10948.0,LBPH,27.155172413793096,3.06,33500.88,257078.0,0.1303140681038439,0.016181229773462924,0.0
1657238400,3.17,3.2,3.43,3.05,ok,41596.0,LBPH,29.113924050632903,3.2266666666666666,134216.42666666667,298674.0,0.4493743233983094,0.02893890675241173,0.0
1657497600,3.0817,3.08,3.0817,3.08,ok,437.0,LBPH,28.991596638655466,3.0805666666666665,1346.2076333333332,299111.0,0.004500695839783,-0.003236245954692518,0.0
1657584000,3.101,3.03,3.14,3.03,ok,4625.0,LBPH,28.87029288702928,3.0666666666666664,14183.333333333332,303736.0,0.0466962537642338,0.027118644067796405,0.0
1657670400,3.1299,3.09,3.1299,3.09,ok,2028.0,LBPH,32.051282051282044,3.1032999999999995,6293.492399999999,305764.0,0.0205828429769364,0.030000000000000027,0.0
1657756800,3.09,3.09,3.12,2.87,ok,11432.0,LBPH,35.71428571428571,3.026666666666667,34600.85333333333,317196.0,0.1090835109312013,0.030000000000000027,0.0
1657843200,3.04,3.29,3.3,3.0398,ok,4764.0,LBPH,60.509554140127385,3.2099333333333333,15292.1224,321960.0,0.0474969635979624,0.047770700636942554,0.0
1658102400,3.33,3.3132,3.36,3.3132,ok,1814.0,LBPH,47.15308557790659,3.3288,6038.4432,323774.0,0.0186501794461568,0.035374999999999934,0.0
1658188800,3.305,3.5577,3.57,3.305,ok,36167.0,LBPH,70.73689811119979,3.4775666666666667,125773.15363333334,359941.0,0.3494271384291685,0.15509740259740257,0.0
1658275200,3.61,3.54,3.61,3.5,ok,25950.0,LBPH,69.10431846454594,3.5499999999999994,92122.5,385891.0,0.2387267388977716,0.16831683168316847,0.0
1658361600,3.415,3.48,3.515,3.3,ok,7768.0,LBPH,66.73245237686632,3.431666666666666,26657.186666666665,393659.0,0.0677164415564401,0.12621359223300965,0.0
1658448000,3.305,3.5,3.5,3.095,ok,6219.0,LBPH,76.30572029845032,3.365,20926.935,399878.0,0.0523332991562426,0.1326860841423949,0.0
1658707200,3.5,3.47,3.5,3.47,ok,2727.0,LBPH,72.91788570314023,3.4800000000000004,9489.96,402605.0,0.0235713913140671,0.054711246200607855,0.0
1658793600,3.47,3.29,3.47,3.2501,ok,6214.0,LBPH,62.0292019246723,3.3367000000000004,20734.2538,408819.0,0.0507174417040304,-0.00700229385488349,0.0
1658880000,3.2816,3.29,3.29,3.2816,ok,1767.0,LBPH,57.03960953632437,3.2872,5808.4824,410586.0,0.0141468106559892,-0.07524524271298871,0.0
1658966400,3.3,3.3,3.3,3.3,ok,721.0,LBPH,54.92416781563914,3.2999999999999994,2379.3,411307.0,0.0057847301407464,-0.06779661016949157,0.0
1659052800,3.36,3.36,3.36,3.36,ok,1283.0,LBPH,64.65354825204102,3.36,4310.88,412590.0,0.0104483385443176,-0.034482758620689724,0.0
1659312000,3.34,3.44,3.44,3.34,ok,6013.0,LBPH,70.80373452405115,3.4066666666666663,20484.286666666663,418603.0,0.0489348778357218,-0.017142857142857126,0.0
1659398400,3.33,3.39,3.4,3.22,ok,7918.0,LBPH,65.37830633586222,3.3366666666666664,26419.726666666666,426521.0,0.0619423818913175,-0.023054755043227737,0.0
1659484800,3.23,3.29,3.29,3.21,ok,1582.0,LBPH,59.29886553840432,3.263333333333333,5162.593333333333,428103.0,0.0120592318515248,0.0,0.0
1659571200,3.44,3.54,3.68,3.43,ok,1822.0,LBPH,61.10716189799182,3.5500000000000003,6468.1,429925.0,0.01504471710182,0.07598784194528885,0.0
1659657600,3.49,3.38,3.49,3.37,ok,1275.0,LBPH,52.646173348122325,3.4133333333333336,4352.0,431200.0,0.0100927643784786,0.024242424242424176,0.0
1659916800,3.425,3.6327,3.7127,3.425,ok,9364.0,LBPH,52.95182619647355,3.5901333333333327,33618.008533333326,440564.0,0.0763067534644985,0.08116071428571425,0.0
1660003200,3.96,3.65,4.04,3.55,ok,13341.0,LBPH,54.33070866141731,3.7466666666666666,49984.28,453905.0,0.110120575891431,0.06104651162790686,0.0
1660089600,3.57,3.76,3.76,3.56,ok,1852.0,LBPH,60.6060606060606,3.693333333333333,6840.053333333333,455757.0,0.0150081147044002,0.10914454277286123,0.0
1660176000,4.1,4.1,4.1,4.1,ok,448.0,LBPH,68.29268292682926,4.1,1836.8,456205.0,0.0040262601242862,0.24620060790273546,0.0
1660262400,3.64,4.7,4.7,3.64,ok,9106.0,LBPH,77.82805429864253,4.346666666666667,39580.746666666666,465311.0,0.0850629937110162,0.32768361581920913,0.0
1660521600,4.7,4.265,4.7,4.1628,ok,5251.0,LBPH,69.77687626774846,4.375933333333333,22978.02593333333,470562.0,0.048831027438113,0.26183431952662706,0.0
