t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,6.79,6.45,6.7999,6.21,ok,190912.0,EPM,,6.486633333333334,1238376.1429333333,190912.0,6.486633333333333,,0
1652227200,6.4,6.41,6.7101,6.33,ok,133150.0,EPM,,6.483366666666666,863260.2716666666,324062.0,2.6638738008981817,,0
1652313600,6.39,6.3,6.515,6.15,ok,220472.0,EPM,,6.321666666666666,1393750.4933333332,544534.0,2.559528869332922,,0
1652400000,6.36,6.3,6.61,6.3,ok,122469.0,EPM,,6.403333333333333,784209.83,667003.0,1.1757215934561014,,0
1652659200,6.35,6.65,6.78,6.2801,ok,146754.0,EPM,,6.570033333333334,964178.6718,813757.0,1.1848483906129228,,0
1652745600,6.72,6.78,6.82,6.58,ok,83549.0,EPM,,6.726666666666667,562006.2733333333,897306.0,0.6263262179605767,,0
1652832000,6.77,6.53,6.7794,6.35,ok,102412.0,EPM,,6.553133333333334,671119.4909333334,999718.0,0.6713088000149376,0.01240310077519391,0
1652918400,6.38,6.5,6.6,6.35,ok,110380.0,EPM,,6.483333333333333,715630.3333333334,1110098.0,0.6446550965170043,0.014040561622464809,0
1653004800,6.53,6.5,6.59,6.42,ok,75095.0,EPM,,6.503333333333333,488367.81666666665,1185193.0,0.4120576283075133,0.031746031746031855,0
1653264000,6.59,6.61,6.67,6.48,ok,118094.0,EPM,,6.586666666666667,777845.8133333334,1303287.0,0.5968338618687468,0.049206349206349254,0
1653350400,6.57,6.81,6.84,6.51,ok,109478.0,EPM,,6.72,735692.1599999999,1412765.0,0.5207463095419266,0.02406015037593967,0
1653436800,6.75,7.03,7.08,6.75,ok,126117.0,EPM,,6.953333333333333,876933.5399999999,1538882.0,0.5698510607051093,0.03687315634218291,0
1653523200,7.08,7.11,7.24,7.0118,ok,176041.0,EPM,,7.1206,1253517.5446,1714923.0,0.7309468381962339,0.0888208269525268,0
1653609600,7.13,7.17,7.2399,7.06,ok,117269.0,EPM,72.78481012658226,7.156633333333333,839251.2343666666,1832192.0,0.4580585628398479,0.10307692307692307,0
1653955200,7.35,7.33,7.42,7.07,ok,226375.0,EPM,75.28735632183906,7.273333333333333,1646500.8333333333,2058567.0,0.799828634838377,0.12769230769230777,0
1654041600,7.46,7.57,7.67,7.45,ok,207681.0,EPM,79.89690721649484,7.563333333333333,1570760.63,2266248.0,0.6931106524969907,0.14523449319213322,0
1654128000,7.34,7.61,7.63,7.34,ok,177356.0,EPM,85.02673796791443,7.526666666666666,1334899.4933333332,2443604.0,0.5462830693243804,0.11747430249632895,0
1654214400,7.55,7.69,7.75,7.45,ok,189184.0,EPM,85.64102564102564,7.63,1443473.92,2632788.0,0.548268193261288,0.09388335704125184,0
1654473600,7.7,7.2,7.7,7.1015,ok,251418.0,EPM,63.157894736842096,7.333833333333334,1843857.709,2884206.0,0.6392947344953862,0.012658227848101333,0
1654560000,7.05,7.4,7.45,6.97,ok,206016.0,EPM,64.35185185185185,7.273333333333333,1498423.04,3090222.0,0.4848917132814406,0.03207810320781035,0
1654646400,7.43,7.28,7.47,7.16,ok,97903.0,EPM,68.47290640394087,7.303333333333334,715018.2433333334,3188125.0,0.2242754733058877,-0.006821282401091366,0
1654732800,7.25,7.18,7.31,7.015,ok,130777.0,EPM,66.19047619047618,7.168333333333333,937453.1283333332,3318902.0,0.2824588156966772,-0.0515191545574637,0
1654819200,7.13,7.55,7.6,7.02,ok,299143.0,EPM,71.25506072874492,7.39,2210666.77,3618045.0,0.6110114080947031,-0.007884362680683377,0
1655078400,7.37,6.88,7.42,6.82,ok,258536.0,EPM,54.45544554455444,7.04,1820093.44,3876581.0,0.4695099728343094,-0.10533159947984405,0
1655164800,6.93,6.63,7.0,6.52,ok,124255.0,EPM,47.07792207792208,6.716666666666666,834579.4166666666,4000836.0,0.2086012565040573,-0.07916666666666672,0
1655251200,6.65,6.71,6.77,6.54,ok,124416.0,EPM,44.5578231292517,6.673333333333333,830269.44,4125252.0,0.2012651445293523,-0.09324324324324329,0
1655337600,6.58,6.47,6.645,6.415,ok,170431.0,EPM,39.67741935483871,6.509999999999999,1109505.8099999998,4295683.0,0.2582839120111981,-0.11126373626373631,0
1655424000,6.45,5.95,6.5,5.77,ok,369715.0,EPM,32.86516853932585,6.073333333333333,2245402.433333333,4665398.0,0.4812885060038464,-0.17130919220055707,0
1655769600,6.11,6.11,6.3,6.02,ok,185894.0,EPM,32.86516853932585,6.1433333333333335,1142008.8066666666,4851292.0,0.2354030239092321,-0.19072847682119198,0
