t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,7.78,7.84,8.1045,7.4,ok,318202.0,LGVN,,7.7815,2476088.863,318202.0,7.781499999999999
1652227200,7.59,7.01,7.72,6.9,ok,285186.0,LGVN,,7.210000000000001,2056191.0600000003,603388.0,3.4077427128149718
1652313600,7.03,7.22,7.54,7.01,ok,219521.0,LGVN,,7.256666666666667,1592990.7233333334,822909.0,1.935804230277386
1652400000,7.2,8.0,8.35,7.2,ok,869361.0,LGVN,,7.8500000000000005,6824483.850000001,1692270.0,4.0327393678313745
1652659200,7.73,7.94,8.25,7.5921,ok,128124.0,LGVN,,7.927366666666667,1015685.9268,1820394.0,0.5579484039169542
1652745600,8.13,9.12,9.34,8.08,ok,308469.0,LGVN,,8.846666666666666,2728922.42,2128863.0,1.281868499757852
1652832000,8.91,8.39,9.2866,8.1663,ok,246118.0,LGVN,,8.6143,2120134.2874,2374981.0,0.8926952625726268
1652918400,8.2,8.16,8.445,8.005,ok,79934.0,LGVN,,8.203333333333335,655725.2466666668,2454915.0,0.267107108256973
1653004800,9.2,8.19,9.2,7.83,ok,285771.0,LGVN,,8.406666666666666,2402381.54,2740686.0,0.8765621234975477
1653264000,8.25,7.88,8.3,7.7,ok,156921.0,LGVN,,7.96,1249091.16,2897607.0,0.43107680234069007
1653350400,7.83,7.52,7.84,7.36,ok,122903.0,LGVN,,7.573333333333333,930785.3866666666,3020510.0,0.3081550422500394
1653436800,7.26,7.85,7.88,7.26,ok,134573.0,LGVN,,7.663333333333334,1031277.7566666667,3155083.0,0.32686232237524865
1653523200,7.635,7.65,8.2,7.43,ok,207473.0,LGVN,,7.760000000000001,1609990.4800000002,3362556.0,0.478799603634854
1653609600,7.75,8.05,8.1745,7.6272,ok,154206.0,LGVN,51.85840707964603,7.950566666666667,1226025.0834000001,3516762.0,0.34862327430744533
1653955200,7.98,8.17,8.7,7.7,ok,353028.0,LGVN,52.859618717504326,8.19,2891299.32,3869790.0,0.7471463102648981
1654041600,8.12,7.85,8.24,7.7406,ok,93779.0,LGVN,57.98479087452472,7.943533333333332,744936.6124666665,3963569.0,0.18794591754720721
1654128000,7.73,8.07,8.27,7.57,ok,80152.0,LGVN,58.06451612903226,7.97,638811.44,4043721.0,0.15797614128175508
1654214400,8.06,8.73,8.7942,7.9,ok,215659.0,LGVN,57.08737864077671,8.474733333333335,1827652.5159333337,4259380.0,0.4290888617435715
1654473600,8.73,7.86,8.73,7.8076,ok,144844.0,LGVN,49.328859060402685,8.132533333333333,1177948.6581333333,4404224.0,0.26745884363132605
1654560000,7.64,7.41,8.2,7.321,ok,202896.0,LGVN,33.65200764818356,7.6436666666666655,1550869.3919999998,4607120.0,0.3366244838424004
1654646400,7.43,7.42,7.85,7.3421,ok,143489.0,LGVN,39.24611973392461,7.537366666666666,1081529.2056333332,4750609.0,0.2276611705222074
1654732800,7.55,7.17,7.55,7.06,ok,105122.0,LGVN,39.0728476821192,7.260000000000001,763185.7200000001,4855731.0,0.15717215801287182
1654819200,7.01,7.17,7.2162,6.7701,ok,105452.0,LGVN,38.66666666666667,7.0521,743658.0492,4961183.0,0.14989530706688303
1655078400,6.92,6.63,6.99,6.5,ok,111100.0,LGVN,36.78646934460888,6.706666666666667,745110.6666666667,5072283.0,0.14689848075642994
1655164800,6.66,6.63,6.6831,6.4,ok,40733.0,LGVN,39.81693363844394,6.571033333333333,267657.9007666667,5113016.0,0.05234834015122712
