t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.1,4.84,5.1,4.1,ok,3848253.0,ALTO,
1652227200,4.84,4.85,5.075,4.77,ok,1994402.0,ALTO,
1652313600,4.75,4.65,4.88,4.58,ok,2860048.0,ALTO,
1652400000,4.76,4.86,4.99,4.71,ok,1953843.0,ALTO,
1652659200,4.85,4.81,5.1,4.78,ok,1908961.0,ALTO,
1652745600,4.88,4.88,4.95,4.81,ok,1241980.0,ALTO,
1652832000,4.87,4.48,4.87,4.39,ok,1786828.0,ALTO,
1652918400,4.42,4.33,4.5001,4.26,ok,1449382.0,ALTO,
1653004800,4.36,4.15,4.37,3.862,ok,2376713.0,ALTO,
1653264000,4.24,4.45,4.5,4.165,ok,1465092.0,ALTO,
1653350400,4.4,4.26,4.4,4.18,ok,1291634.0,ALTO,
1653436800,4.19,4.45,4.49,4.17,ok,1266917.0,ALTO,
1653523200,4.47,4.5,4.585,4.372,ok,1297629.0,ALTO,
1653609600,4.49,4.63,4.69,4.48,ok,1006017.0,ALTO,45.07042253521127
1653955200,4.68,4.45,4.77,4.3932,ok,1314839.0,ALTO,41.558441558441565
1654041600,4.5,4.56,4.71,4.45,ok,1476420.0,ALTO,43.983402489626556
1654128000,4.54,4.65,4.77,4.425,ok,1355627.0,ALTO,50.0
1654214400,4.6,4.65,4.68,4.5,ok,1133436.0,ALTO,44.97607655502393
1654473600,4.7,4.74,4.75,4.44,ok,1383517.0,ALTO,48.3568075117371
1654560000,4.67,4.87,4.885,4.58,ok,1018061.0,ALTO,49.7716894977169
1654646400,4.86,5.03,5.05,4.845,ok,1274528.0,ALTO,64.1025641025641
1654732800,4.97,5.07,5.1527,4.89,ok,1552054.0,ALTO,70.10869565217392
1654819200,4.98,4.94,5.065,4.8,ok,1554193.0,ALTO,72.06703910614526
1655078400,4.78,4.75,5.03,4.55,ok,2493926.0,ALTO,58.928571428571416
1655164800,4.82,4.65,4.875,4.56,ok,1443443.0,ALTO,62.264150943396245
1655251200,4.67,4.84,4.92,4.595,ok,2014395.0,ALTO,62.26415094339622
1655337600,4.73,4.75,4.995,4.61,ok,2669664.0,ALTO,57.668711656441715
