t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.715,1.718,1.8010000000000002,1.612,ok,67381.0,RGLS,
1652227200,1.89,2.66,3.25,1.86,ok,5928795.2,RGLS,
1652313600,2.495,2.456,2.5,1.86,ok,699401.6,RGLS,
1652400000,2.456,2.153,2.9,2.04,ok,347791.7,RGLS,
1652659200,2.2,1.89,2.2,1.85,ok,357453.4,RGLS,
1652745600,1.942,2.014,2.15,1.89,ok,194751.7,RGLS,
1652832000,1.967,2.034,2.0780000000000003,1.9,ok,53570.3,RGLS,
1652918400,2.036,2.101,2.148,2.0,ok,48858.5,RGLS,
1653004800,2.085,2.261,2.379,2.011,ok,144060.2,RGLS,
1653264000,2.5,2.452,2.942,2.262,ok,418730.2,RGLS,
1653350400,2.5,2.53,2.637,2.351,ok,112764.1,RGLS,
1653436800,2.506,2.434,2.506,2.26,ok,55221.0,RGLS,
1653523200,2.52,2.7550000000000003,2.94,2.5,ok,164526.2,RGLS,
1653609600,2.877,3.1,3.4000000000000004,2.6900000000000004,ok,244869.7,RGLS,72.19010918432885
1653955200,3.2,2.865,3.201,2.862,ok,69002.3,RGLS,67.12451478053151
1654041600,2.91,2.909,3.1,2.706,ok,246547.0,RGLS,55.079559363525085
1654128000,3.004,2.78,3.004,2.7,ok,40356.8,RGLS,56.81818181818182
1654214400,2.838,2.7300000000000004,2.838,2.7,ok,45278.5,RGLS,63.58926048045221
1654473600,2.8000000000000003,2.72,2.8000000000000003,2.645,ok,27389.9,RGLS,72.19251336898398
1654560000,2.66,2.448,2.794,2.448,ok,152304.6,RGLS,60.75322101090189
1654646400,2.5130000000000003,2.5330000000000004,2.58,2.411,ok,43959.5,RGLS,61.977916466634674
1654732800,2.5330000000000004,2.6710000000000003,2.8000000000000003,2.516,ok,72013.6,RGLS,63.23119777158776
1654819200,2.703,2.569,2.703,2.476,ok,39158.8,RGLS,57.347328244274806
1655078400,2.523,2.566,2.6,2.4,ok,70557.8,RGLS,52.9874213836478
1655164800,2.5,2.341,2.5,2.25,ok,99156.0,RGLS,45.40145985401461
1655251200,2.6,2.451,2.6,2.305,ok,68265.1,RGLS,50.41082648622523
1655337600,2.4,2.427,2.449,2.224,ok,72506.3,RGLS,40.74492099322798
1655424000,2.5700000000000003,2.9,2.9,2.35,ok,114781.2,RGLS,44.73684210526315
1655769600,2.9,2.843,3.0,2.725,ok,259095.0,RGLS,49.36120789779326
1655856000,2.9,2.699,2.925,2.636,ok,116235.6,RGLS,44.237102085620194
1655942400,2.624,2.601,2.897,2.52,ok,101924.8,RGLS,45.00279173646008
1656028800,2.705,2.406,2.705,2.325,ok,101345.8,RGLS,41.63223140495867
1656288000,2.408,2.273,2.485,2.205,ok,172859.0,RGLS,39.1452161243322
1656374400,2.037,2.04,2.189,2.012,ok,143499.5,RGLS,39.9009900990099
1656460800,1.99,2.1,2.23,1.835,ok,206924.0,RGLS,39.14786967418546
1656547200,2.0,2.07,2.14,1.96,ok,126527.0,RGLS,34.07525172231054
1656633600,2.05,2.07,2.08,1.9,ok,39272.0,RGLS,36.022408963585434
1656979200,2.04,2.01,2.1,1.95,ok,172112.0,RGLS,34.907709011943524
1657065600,2.01,2.07,2.1,2.01,ok,38442.0,RGLS,41.92009540846748
1657152000,2.05,2.16,2.17,2.0401,ok,52854.0,RGLS,41.219070609535315
1657238400,2.15,2.18,2.185,2.08,ok,36780.0,RGLS,42.52873563218392
1657497600,2.15,2.21,2.3,2.15,ok,60204.0,RGLS,21.48760330578513
1657584000,2.2,2.27,2.28,2.18,ok,47242.0,RGLS,26.380873866446834
1657670400,2.24,2.35,2.43,2.16,ok,62503.0,RGLS,34.81288076588339
1657756800,2.33,2.39,2.4,2.3,ok,32594.0,RGLS,40.32997250229149
1657843200,2.385,2.3,2.4399,2.28,ok,80546.0,RGLS,44.62474645030425
1658102400,1.78,2.08,2.19,1.69,ok,245945.0,RGLS,41.00652376514446
1658188800,2.05,2.1,2.14,2.0243,ok,30122.0,RGLS,53.48837209302325
1658275200,2.09,1.91,2.165,1.8801,ok,144765.0,RGLS,40.4040404040404
1658361600,1.8984,1.91,1.93,1.8984,ok,19446.0,RGLS,41.66666666666667
1658448000,1.88,1.74,1.91,1.7301,ok,78717.0,RGLS,35.398230088495595
1658707200,1.77,1.65,1.7949,1.65,ok,53814.0,RGLS,34.482758620689665
1658793600,1.75,1.68,1.75,1.65,ok,41974.0,RGLS,32.74336283185842
1658880000,1.65,1.64,1.7415,1.63,ok,70480.0,RGLS,25.925925925925924
1658966400,1.65,1.6,1.6787,1.5713,ok,50953.0,RGLS,23.63636363636364
1659052800,1.64,1.61,1.65,1.56,ok,36553.0,RGLS,22.222222222222243
1659312000,1.63,1.59,1.7,1.57,ok,19795.0,RGLS,17.30769230769232
1659398400,1.61,1.55,1.6899,1.55,ok,56844.0,RGLS,10.0
