t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,4.53,4.68,4.829,4.4,ok,459182.0,IMTE,,4.636333333333333,2128920.8126666667,459182.0,4.636333333333333
1652227200,4.71,4.96,5.27,4.57,ok,786845.0,IMTE,,4.933333333333334,3881768.666666667,1246027.0,3.1153166557921033
1652313600,5.0,5.1,5.14,4.6601,ok,328089.0,IMTE,,4.9667,1629519.6363000001,1574116.0,1.035196666764076
1652400000,5.05,5.31,5.421,4.88,ok,398701.0,IMTE,,5.203666666666667,2074707.1036666667,1972817.0,1.0516470121996448
1652659200,5.2,5.28,5.7,5.169,ok,394167.0,IMTE,,5.383,2121800.961,2366984.0,0.8964154219039926
1652745600,5.28,5.43,5.49,5.12,ok,265682.0,IMTE,,5.346666666666667,1420513.0933333333,2632666.0,0.5395720890281309
1652832000,5.4507,5.6,5.77,5.33,ok,299789.0,IMTE,,5.566666666666666,1668825.4333333333,2932455.0,0.5690881644674286
1652918400,5.5,5.64,5.68,5.33,ok,363267.0,IMTE,,5.55,2016131.8499999999,3295722.0,0.6117420856492143
1653004800,5.63,5.54,5.77,5.13,ok,500766.0,IMTE,,5.4799999999999995,2744197.6799999997,3796488.0,0.7228253269864148
1653264000,5.6,5.79,6.15,5.5301,ok,545871.0,IMTE,,5.823366666666666,3178806.9856999996,4342359.0,0.732046103442852
1653350400,5.84,6.51,6.7,5.62,ok,393847.0,IMTE,,6.276666666666666,2472046.3366666664,4736206.0,0.5219465404728313
1653436800,6.48,7.28,7.66,6.36,ok,1105807.0,IMTE,,7.1000000000000005,7851229.7,5842013.0,1.3439254072183682
1653523200,7.28,8.12,8.15,7.24,ok,775491.0,IMTE,,7.836666666666666,6077264.47,6617504.0,0.9183620395242678
1653609600,8.01,9.0,9.22,6.42,ok,2058623.0,IMTE,97.16157205240177,8.213333333333333,16908156.906666666,8676127.0,1.9488139012564785
1653955200,8.7,8.66,9.34,7.0225,ok,1791396.0,IMTE,90.44715447154474,8.340833333333334,14941735.47,10467523.0,1.4274375580545655
1654041600,8.89,8.02,9.46,7.65,ok,2011364.0,IMTE,78.97727272727273,8.376666666666667,16848525.773333333,12478887.0,1.3501625404039106
1654128000,7.82,9.92,10.01,7.79,ok,1300477.0,IMTE,84.23295454545455,9.24,12016407.48,13779364.0,0.8720582082017719
1654214400,9.92,12.19,12.22,9.75,ok,1635654.0,IMTE,87.80219780219781,11.386666666666665,18624646.88,15415018.0,1.208214410129135
1654473600,12.1,12.28,13.1003,9.4206,ok,4432566.0,IMTE,88.20960698689956,11.600299999999999,51419095.369799994,19847584.0,2.5906979594997552
1654560000,11.44,11.23,11.839,10.82,ok,898127.0,IMTE,78.82703777335985,11.296333333333331,10145541.967666665,20745711.0,0.4890428661455211
1654646400,10.95,3.65,13.11,3.6,ok,20666893.0,IMTE,44.41900400686892,6.786666666666666,140259313.82666665,41412604.0,3.386875015796318
1654732800,3.64,2.65,3.75,2.57,ok,10382696.0,IMTE,41.88822571893652,2.99,31044261.040000003,51795300.0,0.5993644411751646
1654819200,2.42,2.9,3.22,2.35,ok,13404535.0,IMTE,42.89558665231432,2.8233333333333337,37845470.48333334,65199835.0,0.5804534702171155
1655078400,2.65,2.42,2.783,2.35,ok,2140503.0,IMTE,41.04199893673577,2.5176666666666665,5389073.052999999,67340338.0,0.08002741318286818
1655164800,2.42,2.38,2.59,2.32,ok,1596366.0,IMTE,38.610038610038615,2.43,3879169.3800000004,68936704.0,0.056271465778230424
1655251200,2.37,2.42,2.4699,2.16,ok,1771566.0,IMTE,36.0344827586207,2.3499666666666665,4163121.0478,70708270.0,0.0588774276021744
1655337600,2.34,2.62,2.65,2.3,ok,1635159.0,IMTE,33.59188544152745,2.523333333333333,4126051.2099999995,72343429.0,0.057034222278847184
1655424000,2.52,2.72,2.76,2.52,ok,782284.0,IMTE,30.35043804755945,2.6666666666666665,2086090.6666666665,73125713.0,0.028527457457634176
1655769600,2.81,3.2,3.44,2.81,ok,2438099.0,IMTE,33.064516129032256,3.15,7680011.85,75563812.0,0.10163610922646411
1655856000,3.21,3.03,3.49,2.95,ok,1848504.0,IMTE,34.05750798722043,3.1566666666666667,5835110.96,77412316.0,0.07537703638785333
