t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,6.8,5.82,6.86,5.79,ok,123306.0,PRDS,,6.156666666666666,759153.94,123306.0,6.156666666666666,,0.0
1652227200,5.83,5.08,6.1,4.89,ok,241361.0,PRDS,,5.3566666666666665,1292890.423333333,364667.0,3.545400113893863,,0.0
1652313600,5.01,5.25,5.32,4.93,ok,198271.0,PRDS,,5.166666666666667,1024400.1666666667,562938.0,1.819738881842524,,0.0
1652400000,5.44,6.04,6.19,5.294,ok,258367.0,PRDS,,5.841333333333334,1509207.7693333337,821305.0,1.837572849712754,,0.0
1652659200,6.06,5.69,6.11,5.67,ok,64078.0,PRDS,,5.823333333333334,373147.5533333334,885383.0,0.4214532618463799,,0.0
1652745600,5.78,5.93,5.95,5.71,ok,66787.0,PRDS,,5.863333333333333,391594.44333333336,952170.0,0.4112652607552573,,0.0
1652832000,5.89,5.87,6.57,5.7,ok,307619.0,PRDS,,6.046666666666667,1860069.5533333332,1259789.0,1.476492931223668,0.00859106529209619,0.0
1652918400,5.87,5.71,5.93,5.65,ok,91852.0,PRDS,,5.763333333333333,529373.6933333332,1351641.0,0.3916525862513295,0.12401574803149606,0.0
1653004800,5.78,6.26,6.28,5.78,ok,147158.0,PRDS,,6.1066666666666665,898644.8533333333,1498799.0,0.5995766299105706,0.19238095238095232,0.0
1653264000,6.5,6.36,6.6,6.26,ok,116091.0,PRDS,,6.406666666666666,743756.34,1614890.0,0.4605616110075609,0.052980132450331174,0.0
1653350400,6.32,6.18,6.32,6.15,ok,63705.0,PRDS,,6.216666666666666,396032.75,1678595.0,0.2359310911804217,0.08611599297012296,0.0
1653436800,6.16,6.24,6.27,6.06,ok,55898.0,PRDS,,6.19,346008.62,1734493.0,0.1994868932881251,0.05227655986509294,0.0
1653523200,6.33,5.62,6.4,5.61,ok,116305.0,PRDS,,5.876666666666668,683485.7166666668,1850798.0,0.3692924439439997,-0.04258943781942082,0.0
1653609600,5.67,5.78,5.82,5.63,ok,83991.0,PRDS,49.52153110047846,5.743333333333333,482388.31,1934789.0,0.2493234714483078,0.012259194395796813,0.0
1653955200,5.7,5.64,5.82,5.53,ok,173313.0,PRDS,47.91666666666666,5.663333333333334,981529.2900000002,2108102.0,0.4655985763497213,-0.09904153354632594,0.0
1654041600,5.64,5.74,5.77,5.515,ok,109266.0,PRDS,58.96739130434783,5.675,620084.5499999999,2217368.0,0.2796489125846498,-0.09748427672955973,0.0
1654128000,5.71,5.65,5.83,5.52,ok,190225.0,PRDS,55.55555555555556,5.666666666666667,1077941.6666666667,2407593.0,0.4477258683949765,-0.08576051779935268,0.0
1654214400,5.76,5.46,5.77,5.305,ok,101349.0,PRDS,40.33333333333334,5.511666666666667,558601.905,2508942.0,0.2226444074833136,-0.125,0.0
1654473600,5.64,5.68,6.04,5.58,ok,380154.0,PRDS,49.82578397212542,5.766666666666667,2192221.4,2889096.0,0.7587914697192478,0.010676156583629748,0.0
1654560000,5.66,5.0,5.71,4.65,ok,262257.0,PRDS,35.95166163141995,5.12,1342755.84,3151353.0,0.4260886800050645,-0.13494809688581322,0.0
1654646400,4.92,5.21,5.69,4.87,ok,171155.0,PRDS,40.46242774566475,5.256666666666667,899704.7833333333,3322508.0,0.2707908553819383,-0.07624113475177297,0.0
1654732800,5.13,4.91,5.13,4.685,ok,166959.0,PRDS,38.8888888888889,4.908333333333333,819490.4249999999,3489467.0,0.2348468763281039,-0.14459930313588854,0.0
1654819200,4.87,4.74,4.87,4.54,ok,96100.0,PRDS,26.397515527950333,4.716666666666667,453271.6666666667,3585567.0,0.1264156175764298,-0.16106194690265485,0.0
1655078400,4.8,3.9,4.8,3.77,ok,171508.0,PRDS,18.939393939393952,4.156666666666667,712901.5866666668,3757075.0,0.1897490964824143,-0.2857142857142857,0.0
1655164800,3.93,4.15,4.26,3.755,ok,211475.0,PRDS,24.81389578163774,4.055000000000001,857531.1250000001,3968550.0,0.2160817238034043,-0.2693661971830985,0.0
1655251200,4.14,4.22,4.285,4.06,ok,145260.0,PRDS,25.00000000000001,4.188333333333333,608397.2999999999,4113810.0,0.1478914436981775,-0.15600000000000003,0.0
1655337600,4.26,4.5,4.56,4.0601,ok,180041.0,PRDS,34.86486486486487,4.373366666666667,787385.3080333333,4293851.0,0.1833750887101889,-0.1362763915547025,0.0
1655424000,4.59,4.88,4.94,4.48,ok,352131.0,PRDS,38.52040816326531,4.766666666666667,1678491.1,4645982.0,0.3612780032294572,-0.006109979633401319,0.0
1655769600,4.81,4.85,5.07,4.695,ok,254035.0,PRDS,39.63254593175853,4.871666666666667,1237573.8416666668,4900017.0,0.252565213889394,0.02320675105485215,0.0
1655856000,4.76,4.5,4.85,4.38,ok,296437.0,PRDS,34.72906403940887,4.576666666666667,1356693.336666667,5196454.0,0.2610806016307788,0.15384615384615397,0.0
1655942400,4.51,4.32,4.62,4.27,ok,488625.0,PRDS,33.97590361445782,4.403333333333333,2151578.75,5685079.0,0.378460659913433,0.04096385542168668,0.0
1656028800,4.34,3.46,4.57,3.405,ok,3449140.0,PRDS,29.25311203319501,3.811666666666666,13146971.966666665,9134219.0,1.4393099143634136,-0.1800947867298578,0.0
1656288000,3.53,3.0,3.53,2.79,ok,594343.0,PRDS,23.517786561264828,3.106666666666667,1846425.586666667,9728562.0,0.1897942971085209,-0.33333333333333337,0.0
1656374400,3.05,2.84,3.185,2.82,ok,297253.0,PRDS,26.2114537444934,2.948333333333333,876400.9283333332,10025815.0,0.0874144324758968,-0.4180327868852459,0.0
1656460800,2.8,3.01,3.02,2.65,ok,524030.0,PRDS,25.555555555555543,2.893333333333333,1516193.4666666666,10549845.0,0.1437171320210549,-0.37938144329896906,0.0
1656547200,3.0,3.07,3.17,2.91,ok,258417.0,PRDS,28.4037558685446,3.0500000000000003,788171.8500000001,10808262.0,0.0729230888370396,-0.3177777777777778,0.0
1656633600,3.04,3.12,3.14,3.015,ok,118618.0,PRDS,30.434782608695656,3.091666666666667,366727.3166666667,10926880.0,0.0335619423537795,-0.2777777777777778,0.0
1656979200,3.01,3.44,3.46,3.01,ok,215135.0,PRDS,43.646408839779,3.303333333333333,710662.6166666667,11142015.0,0.063782234781291,-0.005780346820809301,0.0
1657065600,3.45,3.36,3.51,3.36,ok,167384.0,PRDS,38.55072463768116,3.41,570779.44,11309399.0,0.0504694758757737,0.11999999999999988,0.0
1657152000,3.36,3.44,3.53,3.2996,ok,258726.0,PRDS,38.72832369942197,3.4232,885670.8431999999,11568125.0,0.0765613133675509,0.21126760563380276,0.0
1657238400,3.42,3.57,3.595,3.36,ok,285102.0,PRDS,35.95166163141994,3.5083333333333333,1000232.85,11853227.0,0.0843848557021644,0.18604651162790709,0.0
1657497600,3.56,3.32,3.56,3.27,ok,236355.0,PRDS,25.47169811320755,3.3833333333333333,799667.75,12089582.0,0.0661451942672625,0.08143322475570036,0.0
