t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.9,2.92,3.04,2.83,ok,178673.0,BRN,
1652227200,2.97,2.98,3.1,2.94,ok,243799.0,BRN,
1652313600,3.02,2.93,3.04,2.89,ok,120933.0,BRN,
1652400000,3.07,3.05,3.07,2.85,ok,343527.0,BRN,
1652659200,3.04,3.2,3.4,2.98,ok,920988.0,BRN,
1652745600,3.28,3.27,3.34,3.1,ok,311284.0,BRN,
1652832000,3.32,2.95,3.34,2.9163,ok,262744.0,BRN,
1652918400,2.86,3.02,3.1,2.85,ok,79493.0,BRN,
1653004800,3.07,2.9,3.11,2.85,ok,76728.0,BRN,
1653264000,2.93,2.88,3.0,2.85,ok,102104.0,BRN,
1653350400,2.85,2.76,2.94,2.75,ok,92523.0,BRN,
1653436800,2.74,2.86,2.95,2.73,ok,275619.0,BRN,
1653523200,2.88,2.81,2.95,2.7,ok,374926.0,BRN,
1653609600,2.79,2.62,2.82,2.5564,ok,831030.0,BRN,39.58333333333334
1653955200,2.7,2.67,2.85,2.63,ok,472158.0,BRN,41.61073825503355
1654041600,2.71,2.65,2.82,2.65,ok,88436.0,BRN,38.620689655172406
1654128000,2.68,2.65,2.79,2.6224,ok,296776.0,BRN,39.999999999999986
1654214400,2.6701,2.78,2.83,2.6,ok,219142.0,BRN,40.42553191489361
1654473600,2.86,2.7,2.88,2.7,ok,154259.0,BRN,31.34328358208954
1654560000,2.7,2.88,2.95,2.65,ok,784915.0,BRN,36.55172413793102
1654646400,2.91,2.89,3.0951,2.82,ok,841746.0,BRN,47.368421052631575
1654732800,2.88,2.84,2.96,2.77,ok,226154.0,BRN,41.9642857142857
1654819200,2.82,2.8,2.86,2.6708,ok,205643.0,BRN,45.19230769230768
1655078400,2.79,2.53,2.79,2.5101,ok,266221.0,BRN,36.43410852713177
1655164800,2.62,2.56,2.7246,2.5301,ok,287797.0,BRN,41.66666666666667
1655251200,2.54,2.6,2.6299,2.51,ok,150552.0,BRN,38.59649122807018
1655337600,2.5,2.59,2.59,2.38,ok,401336.0,BRN,39.99999999999999
1655424000,2.73,2.57,2.73,2.4544,ok,207318.0,BRN,47.311827956989234
1655769600,2.62,2.76,2.77,2.59,ok,154767.0,BRN,54.20560747663551
1655856000,2.7,2.6,2.735,2.5,ok,166014.0,BRN,47.93388429752067
1655942400,2.6,2.49,2.61,2.48,ok,61501.0,BRN,43.93939393939395
1656028800,2.52,2.63,2.64,2.5,ok,83873.0,BRN,44.3609022556391
1656288000,2.61,2.58,2.65,2.5301,ok,141272.0,BRN,45.38461538461538
1656374400,2.6,2.55,2.64,2.52,ok,46956.0,BRN,35.65217391304347
1656460800,2.55,2.42,2.58,2.36,ok,65156.0,BRN,31.496062992125985
1656547200,2.36,2.35,2.41,2.29,ok,48788.0,BRN,31.00775193798451
1656633600,2.4117,2.38,2.42,2.32,ok,14995.0,BRN,33.59375
1656979200,2.3,2.19,2.3,2.18,ok,80483.0,BRN,35.83333333333334
1657065600,2.19,2.29,2.29,2.12,ok,78580.0,BRN,39.370078740157474
1657152000,2.3,2.39,2.44,2.3,ok,36197.0,BRN,42.10526315789473
1657238400,2.36,2.38,2.39,2.27,ok,58376.0,BRN,42.10526315789473
1657497600,2.343,2.34,2.35,2.27,ok,14057.0,BRN,41.481481481481474
1657584000,2.2801,2.29,2.32,2.2,ok,37523.0,BRN,30.578512396694208
1657670400,2.25,2.28,2.3299,2.22,ok,18541.0,BRN,34.90566037735847
1657756800,2.25,2.24,2.3,2.18,ok,20961.0,BRN,37.37373737373737
1657843200,2.25,2.28,2.28,2.2265,ok,6051.0,BRN,30.337078651685374
1658102400,2.35,2.35,2.38,2.29,ok,22079.0,BRN,37.36263736263736
1658188800,2.36,2.54,2.6,2.28,ok,123776.0,BRN,49.53271028037384
1658275200,2.46,2.59,2.59,2.4001,ok,23445.0,BRN,58.585858585858595
1658361600,2.45,2.38,2.4799,2.38,ok,27483.0,BRN,51.32743362831857
1658448000,2.4,2.34,2.43,2.34,ok,56523.0,BRN,48.24561403508771
1658707200,2.33,2.59,2.59,2.33,ok,52418.0,BRN,66.66666666666666
1658793600,2.6,2.48,2.6,2.45,ok,11315.0,BRN,57.85123966942149
1658880000,2.41,2.5,2.5,2.4,ok,27527.0,BRN,54.86725663716815
1658966400,2.55,2.51,2.565,2.46,ok,39396.0,BRN,55.752212389380524
1659052800,2.48,2.55,2.63,2.48,ok,80565.0,BRN,59.2920353982301
1659312000,2.49,2.55,2.56,2.43,ok,24007.0,BRN,62.03703703703703
1659398400,2.34,2.53,2.59,2.2,ok,110652.0,BRN,61.467889908256886
1659484800,2.6,2.66,2.8,2.455,ok,122009.0,BRN,67.79661016949152
1659571200,2.6268,2.61,2.69,2.55,ok,53772.0,BRN,63.865546218487395
1659657600,2.6899,2.67,2.7,2.55,ok,44086.0,BRN,63.5593220338983
1659916800,2.64,2.72,2.72,2.59,ok,39287.0,BRN,58.65384615384616
1660003200,2.66,2.6,2.66,2.55,ok,27100.0,BRN,50.45045045045046
1660089600,2.75,2.62,2.75,2.56,ok,33246.0,BRN,63.04347826086957
1660176000,2.77,2.79,2.87,2.6118,ok,88284.0,BRN,71.42857142857142
1660262400,2.94,3.0,3.0051,2.8221,ok,155280.0,BRN,70.29702970297029
1660521600,2.99,2.88,2.99,2.81,ok,164968.0,BRN,69.60784313725487
1660608000,2.88,2.92,2.9748,2.88,ok,60808.0,BRN,70.19230769230766
1660694400,2.91,2.9,3.03,2.9,ok,72130.0,BRN,68.57142857142856
1660780800,2.97,2.92,3.08,2.888,ok,285360.0,BRN,67.96116504854368
1660867200,2.8601,2.85,2.9599,2.85,ok,72675.0,BRN,63.63636363636363
1661126400,2.93,3.05,3.1499,2.8801,ok,304016.0,BRN,70.31249999999999
1661212800,3.06,3.1688,3.3155,3.06,ok,500260.0,BRN,70.05044136191675
1661299200,3.21,3.075,3.3116,3.0506,ok,164958.0,BRN,67.71293615724517
1661385600,3.08,3.01,3.09,2.94,ok,74533.0,BRN,62.90224650880388
1661472000,2.96,2.89,3.0451,2.88,ok,108168.0,BRN,56.125684635341585
1661731200,2.89,3.23,3.25,2.89,ok,150935.0,BRN,69.59442647424733
1661817600,3.18,2.98,3.18,2.96,ok,120577.0,BRN,59.79538528515455
1661904000,2.98,3.07,3.07,2.92,ok,173760.0,BRN,57.96540737369139
1661990400,3.0,2.935,3.0,2.87,ok,110223.0,BRN,48.068465470105785
1662076800,2.96,2.99,3.08,2.8969,ok,140788.0,BRN,53.40009891196836
1662422400,3.07,2.91,3.07,2.875,ok,82088.0,BRN,49.698359073359086
1662508800,2.85,2.875,2.9699,2.8,ok,61859.0,BRN,49.252660528518476
1662595200,2.92,2.94,2.95,2.83,ok,44314.0,BRN,50.58220773171868
1662681600,2.95,3.0,3.05,2.9201,ok,71056.0,BRN,54.39212930428671
1662940800,2.96,3.0,3.06,2.84,ok,123495.0,BRN,48.34173520827806
1663027200,3.0,2.95,3.04,2.89,ok,182121.0,BRN,42.396441479010285
1663113600,3.06,3.14,3.23,3.05,ok,170333.0,BRN,52.1172638436482
1663200000,3.13,3.12,3.15,3.0,ok,103090.0,BRN,53.69127516778525
1663286400,3.05,3.1,3.16,3.03,ok,55642.0,BRN,57.55395683453237
1663545600,3.03,3.12,3.12,2.98,ok,44440.0,BRN,44.859813084112155
1663632000,3.1,3.05,3.12,2.96,ok,43565.0,BRN,53.93258426966292
1663718400,3.08,3.04,3.08,2.96,ok,28991.0,BRN,48.14814814814815
1663804800,3.0699,2.81,3.0699,2.81,ok,68372.0,BRN,43.0939226519337
1663891200,2.77,2.55,2.854,2.5352,ok,122324.0,BRN,30.180180180180173
1664150400,2.55,2.67,2.7,2.55,ok,64216.0,BRN,39.565217391304344
1664236800,2.6996,2.57,2.7,2.55,ok,61542.0,BRN,37.44855967078189
1664323200,2.6,2.68,2.7499,2.58,ok,44573.0,BRN,39.6825396825397
1664409600,2.71,2.67,2.71,2.59,ok,11395.0,BRN,36.363636363636374
1664496000,2.62,2.64,2.73,2.61,ok,18761.0,BRN,35.48387096774195
1664755200,2.7,2.8,2.82,2.6984,ok,26335.0,BRN,44.444444444444436
