Ticker,Date,Price % Change
SELB,1654560000,0.5246286161063329
SELB,1659657600,0.5031847133757961
SELB,1659916800,0.5786163522012577
SELB,1660003200,0.673202614379085
SELB,1660089600,0.6774193548387097
