t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,6.92,6.84,6.93,6.6401,ok,114748.0,VOC,,6.803366666666666,780672.7182666666,114748.0,6.803366666666666,,0
1652227200,6.82,7.05,7.35,6.753,ok,178166.0,VOC,,7.050999999999999,1256248.4659999998,292914.0,4.2887962541906495,,0
1652313600,7.05,6.76,7.268,6.66,ok,118117.0,VOC,,6.896000000000001,814534.832,411031.0,1.9816871038924075,,0
1652400000,7.17,7.1,7.3,6.9901,ok,205451.0,VOC,,7.130033333333333,1464872.4783666665,616482.0,2.376180453552037,,0
1652659200,7.17,7.43,7.4699,7.1315,ok,125515.0,VOC,,7.343799999999999,921757.057,741997.0,1.2422652072717273,,0
1652745600,7.58,7.54,7.78,7.48,ok,136465.0,VOC,,7.6,1037134.0,878462.0,1.180624773752308,,0
1652832000,7.6,7.3,7.6,7.12,ok,132752.0,VOC,,7.34,974399.68,1011214.0,0.9635939375839336,0.067251461988304,0
1652918400,7.22,7.13,7.22,6.95,ok,82596.0,VOC,,7.1000000000000005,586431.6000000001,1093810.0,0.5361366233623757,0.01134751773049647,0
1653004800,7.19,7.2,7.2,7.11,ok,94966.0,VOC,,7.170000000000001,680906.2200000001,1188776.0,0.5727792452068347,0.06508875739644981,0
1653264000,7.23,7.07,7.25,7.05,ok,152482.0,VOC,,7.123333333333334,1086180.1133333335,1341258.0,0.8098219084869082,-0.00422535211267594,0
1653350400,7.07,7.18,7.2,6.9778,ok,83658.0,VOC,,7.119266666666667,595583.6108,1424916.0,0.4179780497938124,-0.03364737550471064,0
1653436800,7.19,7.39,7.45,7.12,ok,222344.0,VOC,,7.32,1627558.08,1647260.0,0.988039580879764,-0.019893899204244114,0
1653523200,7.47,7.45,7.6999,7.3501,ok,170056.0,VOC,,7.5,1275420.0,1817316.0,0.7018152044003354,0.020547945205479534,0
1653609600,7.44,7.41,7.45,7.35,ok,108886.0,VOC,62.33766233766234,7.403333333333333,806119.3533333333,1926202.0,0.4185019812736843,0.03927068723702676,0
1653955200,7.67,7.78,7.94,7.58,ok,328845.0,VOC,67.53731343283582,7.766666666666667,2554029.5,2255047.0,1.1325837111155554,0.08055555555555549,0
1654041600,7.93,8.04,8.15,7.86,ok,507253.0,VOC,68.13186813186812,8.016666666666667,4066478.2166666673,2762300.0,1.4721348936272916,0.13719943422913694,0
1654128000,8.07,7.89,8.15,7.85,ok,249013.0,VOC,71.81467181467183,7.963333333333334,1982973.5233333332,3011313.0,0.6585079409989375,0.09888579387186636,0
1654214400,7.92,8.15,8.15,7.845,ok,212346.0,VOC,70.9163346613546,8.048333333333334,1709031.39,3223659.0,0.5301526588265074,0.10284167794316645,0
1654473600,8.15,8.15,8.15,7.9796,ok,172627.0,VOC,66.51376146788992,8.093200000000001,1397104.8364,3396286.0,0.4113625402572104,0.09395973154362425,0
1654560000,8.13,8.32,8.81,8.05,ok,657723.0,VOC,67.4107142857143,8.393333333333333,5520488.38,4054009.0,1.3617356004883068,0.12280701754385959,0
1654646400,8.42,8.68,8.86,8.41,ok,321152.0,VOC,79.23728813559323,8.65,2777964.8000000003,4375161.0,0.634940017064515,0.11568123393316188,0
1654732800,8.6,8.64,8.79,8.5,ok,164431.0,VOC,83.85650224215252,8.643333333333333,1421231.9433333331,4539592.0,0.3130748189117729,0.074626865671642,0
1654819200,8.64,8.3,8.64,8.2001,ok,178031.0,VOC,72.00000000000003,8.380033333333333,1491905.7143666667,4717623.0,0.3162409786383242,0.05196451204055785,0
1655078400,8.03,7.47,8.04,7.22,ok,362167.0,VOC,56.25,7.576666666666665,2744018.6366666663,5079790.0,0.5401834793695539,-0.08343558282208596,0
