t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,5.15,5.12,5.22,4.91,ok,17225.0,PULM,,5.083333333333333,87560.41666666666,17225.0,5.083333333333333
1652227200,5.0,5.061,5.265,4.9,ok,36919.0,PULM,,5.075333333333333,187376.23133333333,54144.0,3.4607016720843182
1652313600,5.0701,5.1,5.37,4.87,ok,12852.0,PULM,,5.113333333333333,65716.56,66996.0,0.9809027404621171
1652400000,5.15,5.14,5.3,5.0539,ok,6274.0,PULM,,5.164633333333334,32402.909533333335,73270.0,0.44223979163823307
1652659200,5.04,5.3106,5.415,5.04,ok,4564.0,PULM,,5.255199999999999,23984.732799999998,77834.0,0.30815238584680216
1652745600,5.4489,5.2985,5.45,5.1571,ok,10878.0,PULM,,5.301866666666666,57673.705599999994,88712.0,0.6501229326359454
1652832000,5.2286,4.99,5.2286,4.9201,ok,6713.0,PULM,,5.046233333333333,33875.36436666667,95425.0,0.3549946488516287
1652918400,4.96,5.17,5.17,4.96,ok,9224.0,PULM,,5.1,47042.399999999994,104649.0,0.4495255568615084
1653004800,5.16,4.98,5.16,4.9525,ok,4443.0,PULM,,5.030833333333334,22351.9925,109092.0,0.20489121567117663
1653264000,5.07,5.08,5.34,5.0,ok,15040.0,PULM,,5.14,77305.59999999999,124132.0,0.6227693100892597
1653350400,4.975,4.98,5.0,4.92,ok,3525.0,PULM,,4.966666666666667,17507.5,127657.0,0.13714484908778993
1653436800,4.98,5.0029,5.03,4.855,ok,4703.0,PULM,,4.962633333333334,23339.26456666667,132360.0,0.17633170570162185
1653523200,5.0349,5.03,5.14,5.01,ok,11697.0,PULM,,5.06,59186.81999999999,144057.0,0.4108569524563193
1653609600,5.02,5.18,5.22,5.02,ok,24586.0,PULM,52.14408233276157,5.14,126372.04,168643.0,0.7493464893295304
1653955200,5.2,5.4027,5.53,5.05,ok,33328.0,PULM,58.71508724335657,5.327566666666667,177557.14186666667,201971.0,0.879121962393941
1654041600,5.45,5.01,5.45,4.95,ok,37284.0,PULM,48.69605236244631,5.136666666666667,191515.48,239255.0,0.8004659463752064
1654128000,5.0,4.9338,5.0,4.88,ok,16760.0,PULM,45.82998795664392,4.937933333333333,82759.76266666666,256015.0,0.32326138182007563
1654214400,4.87,4.98,4.9973,4.87,ok,3975.0,PULM,45.99799899949977,4.9491000000000005,19672.6725,259990.0,0.07566703527058734
1654473600,5.09,5.21,5.21,4.999,ok,13770.0,PULM,47.55635445005829,5.139666666666667,70773.21,273760.0,0.25852283021624783
1654560000,5.18,5.195,5.195,5.0,ok,20854.0,PULM,47.48944840634552,5.13,106981.02,294614.0,0.3631226621952793
1654646400,5.2792,5.33,5.42,5.18,ok,18075.0,PULM,59.00519122788431,5.31,95978.25,312689.0,0.30694475980926733
1654732800,5.39,5.07,5.39,5.05,ok,24067.0,PULM,47.4590913710743,5.17,124426.39,336756.0,0.36948529499103205
1654819200,5.0,5.145,5.145,4.93,ok,8824.0,PULM,54.45272020725386,5.073333333333333,44767.09333333333,345580.0,0.12954191021856973
1655078400,5.11,4.83,5.11,4.7602,ok,11996.0,PULM,43.95492794274107,4.900066666666667,58781.199733333335,357576.0,0.16438798949966815
