t,o,c,h,l,s,v,Ticker,RSI
1652140800,7.93,7.5,8.025,7.075,ok,2063129.0,PLBY,
1652227200,7.69,7.83,8.87,7.53,ok,3012396.0,PLBY,
1652313600,7.63,8.64,8.9,7.47,ok,2505823.0,PLBY,
1652400000,9.0,8.94,9.71,8.8159,ok,1828435.0,PLBY,
1652659200,8.94,8.67,9.36,8.64,ok,1012758.0,PLBY,
1652745600,9.4,9.93,10.06,9.3,ok,1831004.0,PLBY,
1652832000,9.59,9.45,10.35,9.27,ok,1579763.0,PLBY,
1652918400,9.37,9.06,9.4686,9.04,ok,1035709.0,PLBY,
1653004800,9.25,9.1,9.4618,8.62,ok,880234.0,PLBY,
1653264000,9.23,9.26,9.28,8.38,ok,1083092.0,PLBY,
1653350400,9.1,8.78,9.1742,8.6,ok,874309.0,PLBY,
1653436800,8.78,8.95,9.02,8.32,ok,1298717.0,PLBY,
1653523200,8.92,9.33,9.35,8.92,ok,992119.0,PLBY,
1653609600,9.41,9.2,9.615,8.99,ok,971445.0,PLBY,66.34615384615384
1653955200,9.1,8.86,9.17,8.81,ok,828766.0,PLBY,62.27436823104693
1654041600,9.0,8.48,9.1,8.18,ok,1037984.0,PLBY,55.8139534883721
1654128000,8.54,8.87,8.92,8.45,ok,989882.0,PLBY,52.224371373307534
1654214400,8.76,8.61,8.76,8.29,ok,711231.0,PLBY,46.78362573099415
1654473600,8.83,8.54,8.83,8.31,ok,641739.0,PLBY,48.68154158215009
1654560000,8.34,8.47,8.505,8.19,ok,779022.0,PLBY,30.48128342245988
1654646400,8.35,8.62,8.91,8.35,ok,713873.0,PLBY,37.82991202346039
1654732800,8.53,8.25,8.54,8.18,ok,994164.0,PLBY,38.05309734513272
1654819200,8.11,8.13,8.3,7.79,ok,933906.0,PLBY,36.02305475504322
1655078400,7.8,7.65,8.056,7.58,ok,818571.0,PLBY,28.759894459102895
1655164800,7.66,7.54,7.7,7.4297,ok,604605.0,PLBY,31.871345029239748
1655251200,7.63,7.58,7.9,7.43,ok,706142.0,PLBY,29.17933130699086
1655337600,7.31,7.09,7.3287,6.96,ok,994439.0,PLBY,17.05882352941171
1655424000,7.05,7.04,7.29,6.96,ok,688029.0,PLBY,17.469879518072247
1655769600,7.21,7.07,7.4,7.02,ok,833072.0,PLBY,20.265780730896964
1655856000,6.96,7.19,7.325,6.94,ok,724953.0,PLBY,26.545454545454504
1655942400,7.21,7.56,7.59,7.13,ok,919424.0,PLBY,26.00732600732597
1656028800,7.68,7.65,7.88,7.6,ok,1559034.0,PLBY,31.249999999999986
1656288000,7.65,7.35,7.83,7.26,ok,656371.0,PLBY,28.673835125448022
1656374400,7.41,6.96,7.55,6.95,ok,809916.0,PLBY,25.723472668810274
1656460800,6.98,6.71,7.01,6.65,ok,1009129.0,PLBY,20.249221183800643
1656547200,6.65,6.4,6.65,6.31,ok,1000309.0,PLBY,20.634920634920647
1656633600,6.34,6.28,6.52,6.11,ok,802480.0,PLBY,20.634920634920633
1656979200,6.18,6.44,6.4999,6.04,ok,986828.0,PLBY,28.621908127208485
1657065600,6.5,6.36,6.68,6.27,ok,1288090.0,PLBY,28.928571428571445
1657152000,6.55,6.88,6.97,6.43,ok,1203473.0,PLBY,39.329268292682926
1657238400,6.78,6.81,6.99,6.6,ok,702068.0,PLBY,45.10489510489511
1657497600,6.67,6.21,6.77,6.18,ok,968211.0,PLBY,37.829912023460416
1657584000,6.21,6.24,6.43,6.05,ok,878662.0,PLBY,37.829912023460416
1657670400,6.09,6.19,6.3499,6.01,ok,526383.0,PLBY,35.02994011976047
1657756800,6.05,6.27,6.29,6.03,ok,755201.0,PLBY,28.85245901639344
1657843200,6.37,6.6,6.6,6.23,ok,627996.0,PLBY,34.04255319148935
1658102400,6.71,6.51,6.91,6.46,ok,758250.0,PLBY,36.36363636363635
1658188800,6.64,6.92,7.09,6.64,ok,1010264.0,PLBY,49.354838709677416
1658275200,6.71,6.76,7.0517,6.605,ok,1266639.0,PLBY,50.83056478405316
1658361600,6.7,6.74,6.745,6.47,ok,695075.0,PLBY,56.25
1658448000,6.79,6.26,6.8,6.23,ok,758537.0,PLBY,49.67532467532467
1658707200,6.24,6.22,6.28,6.05,ok,775244.0,PLBY,46.283783783783775
