t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.25,3.155,3.2755,3.07,ok,20400.0,WYY,
1652227200,3.14,3.0,3.14,2.99,ok,21301.0,WYY,
1652313600,2.99,2.86,2.9999,2.84,ok,21859.0,WYY,
1652400000,2.862,2.7899,3.15,2.7772,ok,51900.0,WYY,
1652659200,2.9492,2.97,3.0443,2.93,ok,17352.0,WYY,
1652745600,2.94,2.875,2.96,2.8126,ok,26192.0,WYY,
1652832000,2.8652,2.83,2.88,2.83,ok,13588.0,WYY,
1652918400,2.8101,2.79,2.82,2.79,ok,10733.0,WYY,
1653004800,2.81,2.64,2.81,2.62,ok,34501.0,WYY,
1653264000,2.66,2.66,2.85,2.5799,ok,88354.0,WYY,
1653350400,2.6646,2.82,2.82,2.66,ok,19071.0,WYY,
1653436800,2.45,2.8,2.83,2.45,ok,23571.0,WYY,
1653523200,2.72,2.81,2.85,2.72,ok,18602.0,WYY,
1653609600,2.78,2.72,2.79,2.68,ok,65302.0,WYY,31.492511912865908
1653955200,2.6501,2.79,2.8399,2.6501,ok,32318.0,WYY,35.34371988435595
1654041600,2.7839,2.78,2.8,2.71,ok,14331.0,WYY,40.001817851299755
1654128000,2.74,2.78,2.82,2.74,ok,31875.0,WYY,45.834201208081645
1654214400,2.8399,2.8,2.8399,2.7798,ok,26303.0,WYY,50.55488407867267
1654473600,2.8,2.83,2.8399,2.66,ok,35414.0,WYY,40.78947368421052
1654560000,2.84,2.78,2.88,2.78,ok,40081.0,WYY,43.35664335664335
1654646400,2.86,2.93,2.94,2.8362,ok,20891.0,WYY,56.09756097560975
1654732800,2.9139,2.9301,2.995,2.895,ok,14300.0,WYY,58.97961799769259
1654819200,2.92,2.82,2.9435,2.81,ok,9983.0,WYY,62.15887597946498
1655078400,2.78,2.53,2.8236,2.5101,ok,70019.0,WYY,43.5656305682043
1655164800,2.55,2.39,2.5705,2.31,ok,53624.0,WYY,28.287214704100208
1655251200,2.44,2.45,2.48,2.39,ok,13090.0,WYY,33.01300718307128
1655337600,2.4,2.33,2.4,2.27,ok,107652.0,WYY,28.951061217330306
1655424000,2.3,2.35,2.35,2.23,ok,77479.0,WYY,32.713511493178856
1655769600,2.43,2.47,2.52,2.43,ok,9562.0,WYY,35.71683627923588
1655856000,2.45,2.42,2.45,2.38,ok,8394.0,WYY,34.48543354594038
1655942400,2.3,2.4,2.44,2.3,ok,5173.0,WYY,33.90103372309781
1656028800,2.44,2.41,2.44,2.36,ok,14529.0,WYY,33.33618184925656
1656288000,2.44,2.39,2.44,2.33,ok,20728.0,WYY,31.037752111704904
1656374400,2.55,2.48,2.55,2.45,ok,5999.0,WYY,37.502082986168986
1656460800,2.3904,2.39,2.41,2.38,ok,3923.0,WYY,26.31994386949657
1656547200,2.37,2.39,2.65,2.3505,ok,2974.0,WYY,26.31348127357252
1656633600,2.35,2.33,2.35,2.3,ok,2479.0,WYY,27.52293577981652
1656979200,2.36,2.27,2.36,2.25,ok,9776.0,WYY,34.88372093023257
1657065600,2.36,2.32,2.36,2.29,ok,2598.0,WYY,45.45454545454543
1657152000,2.37,2.38,2.47,2.37,ok,9940.0,WYY,45.45454545454543
1657238400,2.3853,2.45,2.4659,2.3853,ok,8318.0,WYY,58.33333333333334
1657497600,2.38,2.39,2.4328,2.38,ok,3802.0,WYY,52.631578947368425
1657584000,2.28,2.36,2.36,2.28,ok,11534.0,WYY,41.79104477611939
1657670400,2.91,2.72,2.93,2.51,ok,3540149.0,WYY,65.30612244897961
