t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,1.02,1.07,1.09,1.01,ok,1132379.0,ADVM,,1.0566666666666666,1196547.1433333333,1132379.0,1.0566666666666666,,0.0
1652227200,1.06,0.9727,1.06,0.9622,ok,1283560.0,ADVM,,0.9983,1281377.948,2415939.0,0.5303850585631509,,0.0
1652313600,0.95,0.9087,1.01,0.9,ok,1620950.0,ADVM,,0.9395666666666668,1522990.5883333336,4036889.0,0.3772683837314659,,0.0
1652400000,0.9386,0.8355,0.9599,0.812,ok,2857216.0,ADVM,,0.8691333333333334,2483301.666133333,6894105.0,0.3602065338623844,,0.0
1652659200,0.8501,0.8097,0.87,0.7954,ok,1156897.0,ADVM,,0.8250333333333333,954478.5882333332,8051002.0,0.1185540120637572,,0.0
1652745600,0.8299,0.8283,0.8516,0.81,ok,935284.0,ADVM,,0.8299666666666666,776254.5438666666,8986286.0,0.0863821320472847,,0.0
1652832000,0.845,0.8333,0.9,0.83,ok,1287031.0,ADVM,,0.8544333333333333,1099682.1874333331,10273317.0,0.1070425635102404,-0.22121495327102803,0.0
1652918400,0.855,0.8543,0.8599,0.8333,ok,799857.0,ADVM,,0.8491666666666666,679211.9025,11073174.0,0.0613385017249796,-0.12172303896370928,0.0
1653004800,0.88,0.855,0.89,0.8125,ok,749364.0,ADVM,,0.8525,638832.81,11822538.0,0.0540351665606826,-0.05909541102674143,0.0
1653264000,0.8552,0.826,0.89,0.816,ok,603202.0,ADVM,,0.844,509102.488,12425740.0,0.0409716031399337,-0.011370436864153288,0.0
1653350400,0.82,0.8424,0.8543,0.8179,ok,545480.0,ADVM,,0.8382,457221.336,12971220.0,0.0352489076586473,0.04038532789922211,0.0
1653436800,0.839,0.8573,0.8717,0.839,ok,693289.0,ADVM,,0.856,593455.384,13664509.0,0.043430421393114,0.03501146927441745,0.0
1653523200,0.8675,0.8739,0.8988,0.85,ok,561769.0,ADVM,,0.8742333333333333,491117.1854333333,14226278.0,0.0345218324450944,0.04872194887795511,0.0
1653609600,0.8719,0.8878,0.8999,0.87,ok,535884.0,ADVM,27.018163471241166,0.8859,474739.6356,14762162.0,0.0321592213660844,0.03921339108041688,0.0
1653955200,0.9045,0.8972,0.94,0.88,ok,744847.0,ADVM,28.708723509117803,0.9057333333333334,674632.7561333334,15507009.0,0.0435050212541524,0.04935672514619882,0.0
1654041600,0.9052,0.8806,0.9201,0.87,ok,740991.0,ADVM,35.83512765302984,0.8902333333333333,659654.8879,16248000.0,0.0405991437653865,0.06610169491525442,0.0
1654128000,0.8813,0.9216,0.9292,0.8715,ok,877938.0,ADVM,52.13505461767627,0.9074333333333332,796670.2057999999,17125938.0,0.0465183399472776,0.0940170940170939,0.0
1654214400,0.91,0.9882,1.0,0.8901,ok,1423934.0,ADVM,75.83756345177665,0.9594333333333332,1366169.7440666666,18549872.0,0.0736484728340263,0.1526886737431472,0.0
1654473600,0.99,1.03,1.04,0.9704,ok,1301530.0,ADVM,85.36115569823436,1.0134666666666667,1319057.2706666668,19851402.0,0.0664465547907733,0.17862455658542165,0.0
